rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 1,TAPUY GREFA Monica Joahana,ECU,"Born: Nov 14, 1998",B.weight: 55.42,Group: A,Snatch: 76,CI&Jerk: 95,Total: 171,,58kgWomen,Total,408
Rank: 2,SOUZA SANTOS Raquel,BRA,"Born: Jun 05, 1999",B.weight: 57.42,Group: A,Snatch: 75,CI&Jerk: 85,Total: 160,,58kgWomen,Total,408
Rank: 3,RAYMOND Abby Christine,USA,"Born: Aug 25, 2003",B.weight: 55.59,Group: A,Snatch: 70,CI&Jerk: 89,Total: 159,,58kgWomen,Total,408
Rank: 4,RIOS MANRIQUEZ Yerika Denisse Antonella,CHI,"Born: Jun 09, 2002",B.weight: 57.36,Group: A,Snatch: 55,CI&Jerk: 72,Total: 127,,58kgWomen,Total,408
Rank: 1,CASADEVALL Maria Luz,ARG,"Born: Mar 17, 2001",B.weight: 61.49,Group: A,1: 78,2: 82,3: 85,Total: 85,63kgWomen,Snatch,408
Rank: 2,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 62.40,Group: A,1: 77,2: - 81,3: 81,Total: 81,63kgWomen,Snatch,408
Rank: 3,FERNANDEZ GARCIA Nerea,ESP,"Born: May 02, 2000",B.weight: 61.49,Group: A,1: 75,2: 79,3: - 81,Total: 79,63kgWomen,Snatch,408
Rank: 4,RAMOS PEREZ Millaray Scarleth,CHI,"Born: Sep 23, 2001",B.weight: 62.64,Group: A,1: - 65,2: 65,3: 70,Total: 70,63kgWomen,Snatch,408
Rank: 5,VASQUEZ Katalina,CHI,"Born: Mar 10, 2002",B.weight: 58.39,Group: A,1: 45,2: 50,3: 53,Total: 53,63kgWomen,Snatch,408
Rank: 1,CASADEVALL Maria Luz,ARG,"Born: Mar 17, 2001",B.weight: 61.49,Group: A,1: 97,2: -101,3: -103,Total: 97,63kgWomen,CleanJerk,408
Rank: 2,FERNANDEZ GARCIA Nerea,ESP,"Born: May 02, 2000",B.weight: 61.49,Group: A,1: 92,2: 95,3: - 98,Total: 95,63kgWomen,CleanJerk,408
Rank: 3,RAMOS PEREZ Millaray Scarleth,CHI,"Born: Sep 23, 2001",B.weight: 62.64,Group: A,1: 75,2: 82,3: - 90,Total: 82,63kgWomen,CleanJerk,408
Rank: 4,VASQUEZ Katalina,CHI,"Born: Mar 10, 2002",B.weight: 58.39,Group: A,1: 60,2: 65,3: - 70,Total: 65,63kgWomen,CleanJerk,408
Rank: ---,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 62.40,Group: A,1: -102,2: -102,3: -103,Total: ---,63kgWomen,CleanJerk,408
Rank: 1,CASADEVALL Maria Luz,ARG,"Born: Mar 17, 2001",B.weight: 61.49,Group: A,Snatch: 85,CI&Jerk: 97,Total: 182,,63kgWomen,Total,408
Rank: 2,FERNANDEZ GARCIA Nerea,ESP,"Born: May 02, 2000",B.weight: 61.49,Group: A,Snatch: 79,CI&Jerk: 95,Total: 174,,63kgWomen,Total,408
Rank: 3,RAMOS PEREZ Millaray Scarleth,CHI,"Born: Sep 23, 2001",B.weight: 62.64,Group: A,Snatch: 70,CI&Jerk: 82,Total: 152,,63kgWomen,Total,408
Rank: 4,VASQUEZ Katalina,CHI,"Born: Mar 10, 2002",B.weight: 58.39,Group: A,Snatch: 53,CI&Jerk: 65,Total: 118,,63kgWomen,Total,408
Rank: ---,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 62.40,Group: A,Snatch: 81,CI&Jerk: ---,Total: ---,,63kgWomen,Total,408
Rank: 1,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 67.79,Group: A,1: 88,2: 91,3: 95,Total: 95,69kgWomen,Snatch,408
Rank: 2,ECHEVERRIA MEZA Mailyng Guadalupe,COL,"Born: Oct 28, 1997",B.weight: 68.19,Group: A,1: - 85,2: 85,3: 90,Total: 90,69kgWomen,Snatch,408
Rank: 3,CABALLERO Noelia,ESP,"Born: Apr 29, 1999",B.weight: 68.94,Group: A,1: 81,2: - 84,3: - 84,Total: 81,69kgWomen,Snatch,408
Rank: 4,NASCIMENTO AMARO Laura,BRA,"Born: Oct 27, 2000",B.weight: 68.92,Group: A,1: 76,2: 80,3: - 85,Total: 80,69kgWomen,Snatch,408
Rank: 5,CAJAS QUIROZ Yomara Esther,PER,"Born: May 14, 1998",B.weight: 66.02,Group: A,1: 75,2: - 78,3: - 78,Total: 75,69kgWomen,Snatch,408
Rank: 6,SALDARRIAGA DIOSES Estrella Belen,PER,"Born: Jan 11, 2003",B.weight: 67.68,Group: A,1: 62,2: 66,3: 68,Total: 68,69kgWomen,Snatch,408
Rank: 7,TAPIA ZAMORA Sofia Paulina Elena,CHI,"Born: May 21, 2001",B.weight: 67.39,Group: A,1: 60,2: 65,3: 67,Total: 67,69kgWomen,Snatch,408
Rank: 1,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 67.79,Group: A,1: 110,2: 113,3: 115,Total: 115,69kgWomen,CleanJerk,408
Rank: 2,ECHEVERRIA MEZA Mailyng Guadalupe,COL,"Born: Oct 28, 1997",B.weight: 68.19,Group: A,1: 107,2: -112,3: -114,Total: 107,69kgWomen,CleanJerk,408
Rank: 3,NASCIMENTO AMARO Laura,BRA,"Born: Oct 27, 2000",B.weight: 68.92,Group: A,1: 95,2: 101,3: -105,Total: 101,69kgWomen,CleanJerk,408
Rank: 4,CAJAS QUIROZ Yomara Esther,PER,"Born: May 14, 1998",B.weight: 66.02,Group: A,1: 95,2: 98,3: -101,Total: 98,69kgWomen,CleanJerk,408
Rank: 5,CABALLERO Noelia,ESP,"Born: Apr 29, 1999",B.weight: 68.94,Group: A,1: 94,2: 97,3: -100,Total: 97,69kgWomen,CleanJerk,408
Rank: 6,SALDARRIAGA DIOSES Estrella Belen,PER,"Born: Jan 11, 2003",B.weight: 67.68,Group: A,1: 80,2: 85,3: 88,Total: 88,69kgWomen,CleanJerk,408
Rank: 7,TAPIA ZAMORA Sofia Paulina Elena,CHI,"Born: May 21, 2001",B.weight: 67.39,Group: A,1: 75,2: - 80,3: 80,Total: 80,69kgWomen,CleanJerk,408
Rank: 1,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 67.79,Group: A,Snatch: 95,CI&Jerk: 115,Total: 210,,69kgWomen,Total,408
Rank: 2,ECHEVERRIA MEZA Mailyng Guadalupe,COL,"Born: Oct 28, 1997",B.weight: 68.19,Group: A,Snatch: 90,CI&Jerk: 107,Total: 197,,69kgWomen,Total,408
Rank: 3,NASCIMENTO AMARO Laura,BRA,"Born: Oct 27, 2000",B.weight: 68.92,Group: A,Snatch: 80,CI&Jerk: 101,Total: 181,,69kgWomen,Total,408
Rank: 4,CABALLERO Noelia,ESP,"Born: Apr 29, 1999",B.weight: 68.94,Group: A,Snatch: 81,CI&Jerk: 97,Total: 178,,69kgWomen,Total,408
Rank: 5,CAJAS QUIROZ Yomara Esther,PER,"Born: May 14, 1998",B.weight: 66.02,Group: A,Snatch: 75,CI&Jerk: 98,Total: 173,,69kgWomen,Total,408
Rank: 6,SALDARRIAGA DIOSES Estrella Belen,PER,"Born: Jan 11, 2003",B.weight: 67.68,Group: A,Snatch: 68,CI&Jerk: 88,Total: 156,,69kgWomen,Total,408
Rank: 7,TAPIA ZAMORA Sofia Paulina Elena,CHI,"Born: May 21, 2001",B.weight: 67.39,Group: A,Snatch: 67,CI&Jerk: 80,Total: 147,,69kgWomen,Total,408
Rank: 1,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 74.76,Group: A,1: 88,2: 92,3: 95,Total: 95,75kgWomen,Snatch,408
Rank: 2,ROJAS CASTILLO Lenka Yanara,CHI,"Born: Mar 13, 1997",B.weight: 74.35,Group: A,1: 75,2: 81,3: 85,Total: 85,75kgWomen,Snatch,408
Rank: 3,ZAMBRANO BODERO Rubi Corina,PER,"Born: Feb 19, 2000",B.weight: 72.27,Group: A,1: 57,2: 62,3: - 65,Total: 62,75kgWomen,Snatch,408
Rank: 1,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 74.76,Group: A,1: 115,2: 120,3: 125,Total: 125,75kgWomen,CleanJerk,408
Rank: 2,ROJAS CASTILLO Lenka Yanara,CHI,"Born: Mar 13, 1997",B.weight: 74.35,Group: A,1: 100,2: -105,3: -108,Total: 100,75kgWomen,CleanJerk,408
Rank: 3,ZAMBRANO BODERO Rubi Corina,PER,"Born: Feb 19, 2000",B.weight: 72.27,Group: A,1: 73,2: 78,3: 82,Total: 82,75kgWomen,CleanJerk,408
Rank: 1,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 74.76,Group: A,Snatch: 95,CI&Jerk: 125,Total: 220,,75kgWomen,Total,408
Rank: 2,ROJAS CASTILLO Lenka Yanara,CHI,"Born: Mar 13, 1997",B.weight: 74.35,Group: A,Snatch: 85,CI&Jerk: 100,Total: 185,,75kgWomen,Total,408
Rank: 3,ZAMBRANO BODERO Rubi Corina,PER,"Born: Feb 19, 2000",B.weight: 72.27,Group: A,Snatch: 62,CI&Jerk: 82,Total: 144,,75kgWomen,Total,408
Rank: 1,BLANCO TARELA Irene,ESP,"Born: Jan 12, 2002",B.weight: 88.02,Group: A,1: 83,2: 86,3: - 90,Total: 86,90kgWomen,Snatch,408
Rank: 2,SANTILLAN PASTRANA Carla Soledad,ARG,"Born: Feb 21, 2000",B.weight: 88.85,Group: A,1: 80,2: 84,3: - 87,Total: 84,90kgWomen,Snatch,408
Rank: 3,YUN Julia,USA,"Born: Sep 03, 2004",B.weight: 85.75,Group: A,1: 71,2: 74,3: 78,Total: 78,90kgWomen,Snatch,408
Rank: 4,CASTRO ABAD Angie Milagritos,PER,"Born: Sep 02, 2001",B.weight: 86.10,Group: A,1: 65,2: - 70,3: - 70,Total: 65,90kgWomen,Snatch,408
Rank: 1,SANTILLAN PASTRANA Carla Soledad,ARG,"Born: Feb 21, 2000",B.weight: 88.85,Group: A,1: 100,2: 105,3: 108,Total: 108,90kgWomen,CleanJerk,408
Rank: 2,BLANCO TARELA Irene,ESP,"Born: Jan 12, 2002",B.weight: 88.02,Group: A,1: 102,2: 106,3: -110,Total: 106,90kgWomen,CleanJerk,408
Rank: 3,YUN Julia,USA,"Born: Sep 03, 2004",B.weight: 85.75,Group: A,1: - 93,2: 93,3: 95,Total: 95,90kgWomen,CleanJerk,408
Rank: 4,CASTRO ABAD Angie Milagritos,PER,"Born: Sep 02, 2001",B.weight: 86.10,Group: A,1: 85,2: 92,3: 94,Total: 94,90kgWomen,CleanJerk,408
Rank: 1,BLANCO TARELA Irene,ESP,"Born: Jan 12, 2002",B.weight: 88.02,Group: A,Snatch: 86,CI&Jerk: 106,Total: 192,,90kgWomen,Total,408
Rank: 2,SANTILLAN PASTRANA Carla Soledad,ARG,"Born: Feb 21, 2000",B.weight: 88.85,Group: A,Snatch: 84,CI&Jerk: 108,Total: 192,,90kgWomen,Total,408
Rank: 3,YUN Julia,USA,"Born: Sep 03, 2004",B.weight: 85.75,Group: A,Snatch: 78,CI&Jerk: 95,Total: 173,,90kgWomen,Total,408
Rank: 4,CASTRO ABAD Angie Milagritos,PER,"Born: Sep 02, 2001",B.weight: 86.10,Group: A,Snatch: 65,CI&Jerk: 94,Total: 159,,90kgWomen,Total,408
Rank: 1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 122.39,Group: A,1: 96,2: 101,3: 106,Total: 106,+90kgWomen,Snatch,408
Rank: 2,GARCIA SANTIAGO Maria Fernanda,COL,"Born: Mar 30, 1997",B.weight: 112.88,Group: A,1: 75,2: 80,3: - 87,Total: 80,+90kgWomen,Snatch,408
Rank: 3,NUNEZ GONZALEZ Moyra Paola M,CHI,"Born: Nov 22, 2000",B.weight: 108.04,Group: A,1: - 70,2: 70,3: 73,Total: 73,+90kgWomen,Snatch,408
Rank: 4,BARRIENTOS Alondra,CHI,"Born: Apr 29, 1997",B.weight: 139.01,Group: A,1: 65,2: - 71,3: 71,Total: 71,+90kgWomen,Snatch,408
Rank: 5,UBIDIA VALDIVIA Hilda Karla,PER,"Born: Jul 30, 2001",B.weight: 92.12,Group: A,1: 65,2: - 70,3: - 70,Total: 65,+90kgWomen,Snatch,408
Rank: 1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 122.39,Group: A,1: -122,2: -122,3: 122,Total: 122,+90kgWomen,CleanJerk,408
Rank: 2,GARCIA SANTIAGO Maria Fernanda,COL,"Born: Mar 30, 1997",B.weight: 112.88,Group: A,1: 95,2: 100,3: 107,Total: 107,+90kgWomen,CleanJerk,408
Rank: 3,BARRIENTOS Alondra,CHI,"Born: Apr 29, 1997",B.weight: 139.01,Group: A,1: 87,2: 93,3: - 97,Total: 93,+90kgWomen,CleanJerk,408
Rank: 4,NUNEZ GONZALEZ Moyra Paola M,CHI,"Born: Nov 22, 2000",B.weight: 108.04,Group: A,1: - 90,2: 90,3: - 94,Total: 90,+90kgWomen,CleanJerk,408
Rank: 5,UBIDIA VALDIVIA Hilda Karla,PER,"Born: Jul 30, 2001",B.weight: 92.12,Group: A,1: 80,2: 85,3: - 91,Total: 85,+90kgWomen,CleanJerk,408
Rank: 1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 122.39,Group: A,Snatch: 106,CI&Jerk: 122,Total: 228,,+90kgWomen,Total,408
Rank: 2,GARCIA SANTIAGO Maria Fernanda,COL,"Born: Mar 30, 1997",B.weight: 112.88,Group: A,Snatch: 80,CI&Jerk: 107,Total: 187,,+90kgWomen,Total,408
Rank: 3,BARRIENTOS Alondra,CHI,"Born: Apr 29, 1997",B.weight: 139.01,Group: A,Snatch: 71,CI&Jerk: 93,Total: 164,,+90kgWomen,Total,408
Rank: 4,NUNEZ GONZALEZ Moyra Paola M,CHI,"Born: Nov 22, 2000",B.weight: 108.04,Group: A,Snatch: 73,CI&Jerk: 90,Total: 163,,+90kgWomen,Total,408
Rank: 5,UBIDIA VALDIVIA Hilda Karla,PER,"Born: Jul 30, 2001",B.weight: 92.12,Group: A,Snatch: 65,CI&Jerk: 85,Total: 150,,+90kgWomen,Total,408
