rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 2,RAMAROU Tlalane Joyce,RSA,"Born: Sep 19, 1994",B.weight: 66.85,Group: A,1: 68,2: - 72,3: - 72,Total: 68,69kgWomen,Snatch,179
Rank: 1,MANGTE Parneichong Kom,IND,"Born: Dec 04, 1992",B.weight: 68.70,Group: A,1: 95,2: 100,3: -105,Total: 100,69kgWomen,CleanJerk,179
Rank: 2,RAMAROU Tlalane Joyce,RSA,"Born: Sep 19, 1994",B.weight: 66.85,Group: A,1: 85,2: 90,3: - 93,Total: 90,69kgWomen,CleanJerk,179
Rank: 1,MANGTE Parneichong Kom,IND,"Born: Dec 04, 1992",B.weight: 68.70,Group: A,Snatch: 80,CI&Jerk: 100,Total: 180,,69kgWomen,Total,179
Rank: 2,RAMAROU Tlalane Joyce,RSA,"Born: Sep 19, 1994",B.weight: 66.85,Group: A,Snatch: 68,CI&Jerk: 90,Total: 158,,69kgWomen,Total,179
Rank: 1,EZEALOR Blessing,NGR,"Born: Dec 26, 1992",B.weight: 74.15,Group: A,1: 80,2: 85,3: 90,Total: 90,75kgWomen,Snatch,179
Rank: 1,EZEALOR Blessing,NGR,"Born: Dec 26, 1992",B.weight: 74.15,Group: A,1: 110,2: -115,3: -115,Total: 110,75kgWomen,CleanJerk,179
Rank: 1,EZEALOR Blessing,NGR,"Born: Dec 26, 1992",B.weight: 74.15,Group: A,Snatch: 90,CI&Jerk: 110,Total: 200,,75kgWomen,Total,179
Rank: 1,JOSEPH Obehi,NGR,"Born: Feb 20, 1994",B.weight: 99.15,Group: A,1: 90,2: 95,3: -100,Total: 95,+75kgWomen,Snatch,179
Rank: 1,JOSEPH Obehi,NGR,"Born: Feb 20, 1994",B.weight: 99.15,Group: A,1: 130,2: 135,3: 140,Total: 140,+75kgWomen,CleanJerk,179
Rank: 1,JOSEPH Obehi,NGR,"Born: Feb 20, 1994",B.weight: 99.15,Group: A,Snatch: 95,CI&Jerk: 140,Total: 235,,+75kgWomen,Total,179
