rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,RODRIGUEZ GOMEZ Genesis Lourdes,VEN,"Born: Jul 17, 1994",B.weight: 55.00,Group: A,Snatch: 91,CI&Jerk: 110,Total: 201,,55kgWomen,Total,485
Rank: 5,MEGO CONTRERAS Shoely Mabel,PER,"Born: Aug 12, 1999",B.weight: 54.75,Group: A,Snatch: 83,CI&Jerk: 107,Total: 190,,55kgWomen,Total,485
Rank: 6,LEMMEN Stephanie Kristin,USA,"Born: Sep 05, 1988",B.weight: 54.86,Group: A,Snatch: 81,CI&Jerk: 99,Total: 180,,55kgWomen,Total,485
Rank: 7,ESCOBAR GUERRERO Maria Alexandra,ECU,"Born: Jul 17, 1980",B.weight: 54.93,Group: A,Snatch: 78,CI&Jerk: 101,Total: 179,,55kgWomen,Total,485
Rank: 1,CHARRON Maude G,CAN,"Born: Apr 28, 1993",B.weight: 63.87,Group: A,1: 100,2: -104,3: -104,Total: 100,64kgWomen,Snatch,485
Rank: 2,PEREZ TIGRERO Mercedes Isabel,COL,"Born: Aug 07, 1987",B.weight: 63.97,Group: A,1: 97,2: -101,3: -101,Total: 97,64kgWomen,Snatch,485
Rank: 3,GOMEZ VALDIVIA Janeth,MEX,"Born: Oct 26, 1997",B.weight: 59.44,Group: A,1: 92,2: 95,3: 97,Total: 97,64kgWomen,Snatch,485
Rank: 4,ROBERTS Danielle Marie,USA,"Born: Nov 19, 1992",B.weight: 63.00,Group: A,1: - 91,2: - 91,3: 91,Total: 91,64kgWomen,Snatch,485
Rank: 5,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 63.32,Group: A,1: 80,2: 84,3: 87,Total: 87,64kgWomen,Snatch,485
Rank: ---,TOMA Loredana-Elena,ROU,"Born: May 10, 1995",B.weight: 63.99,Group: A,1: -103,2: -104,3: -104,Total: ---,64kgWomen,Snatch,485
Rank: 1,CHARRON Maude G,CAN,"Born: Apr 28, 1993",B.weight: 63.87,Group: A,1: 124,2: 128,3: -131,Total: 128,64kgWomen,CleanJerk,485
Rank: 2,PEREZ TIGRERO Mercedes Isabel,COL,"Born: Aug 07, 1987",B.weight: 63.97,Group: A,1: -124,2: 124,3: 128,Total: 128,64kgWomen,CleanJerk,485
Rank: 3,TOMA Loredana-Elena,ROU,"Born: May 10, 1995",B.weight: 63.99,Group: A,1: 117,2: 125,3: -133,Total: 125,64kgWomen,CleanJerk,485
Rank: 4,GOMEZ VALDIVIA Janeth,MEX,"Born: Oct 26, 1997",B.weight: 59.44,Group: A,1: 112,2: 116,3: -120,Total: 116,64kgWomen,CleanJerk,485
Rank: 5,ROBERTS Danielle Marie,USA,"Born: Nov 19, 1992",B.weight: 63.00,Group: A,1: 108,2: -113,3: -113,Total: 108,64kgWomen,CleanJerk,485
Rank: 6,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 63.32,Group: A,1: 105,2: -109,3: -109,Total: 105,64kgWomen,CleanJerk,485
Rank: 1,CHARRON Maude G,CAN,"Born: Apr 28, 1993",B.weight: 63.87,Group: A,Snatch: 100,CI&Jerk: 128,Total: 228,,64kgWomen,Total,485
Rank: 2,PEREZ TIGRERO Mercedes Isabel,COL,"Born: Aug 07, 1987",B.weight: 63.97,Group: A,Snatch: 97,CI&Jerk: 128,Total: 225,,64kgWomen,Total,485
Rank: 3,GOMEZ VALDIVIA Janeth,MEX,"Born: Oct 26, 1997",B.weight: 59.44,Group: A,Snatch: 97,CI&Jerk: 116,Total: 213,,64kgWomen,Total,485
Rank: 4,ROBERTS Danielle Marie,USA,"Born: Nov 19, 1992",B.weight: 63.00,Group: A,Snatch: 91,CI&Jerk: 108,Total: 199,,64kgWomen,Total,485
Rank: 5,PAREDES VASQUEZ Eldi Jhasmin,PER,"Born: Aug 04, 2000",B.weight: 63.32,Group: A,Snatch: 87,CI&Jerk: 105,Total: 192,,64kgWomen,Total,485
Rank: ---,TOMA Loredana-Elena,ROU,"Born: May 10, 1995",B.weight: 63.99,Group: A,Snatch: ---,CI&Jerk: 125,Total: ---,,64kgWomen,Total,485
Rank: 1,JOHNSON Shacasia Masha,USA,"Born: Oct 16, 1996",B.weight: 75.98,Group: A,1: -103,2: 104,3: 107,Total: 107,76kgWomen,Snatch,485
Rank: 2,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 75.44,Group: A,1: 103,2: 106,3: -108,Total: 106,76kgWomen,Snatch,485
Rank: 3,FUENTES ZAVALA Aremi,MEX,"Born: May 23, 1993",B.weight: 76.00,Group: A,1: 98,2: 101,3: 105,Total: 105,76kgWomen,Snatch,485
Rank: 4,NGARLEM Kristel,CAN,"Born: Jul 20, 1995",B.weight: 75.70,Group: A,1: 96,2: -101,3: -101,Total: 96,76kgWomen,Snatch,485
Rank: 5,AGUILERA PENA Melisa Maida,CUB,"Born: Jun 18, 1999",B.weight: 76.00,Group: A,1: - 90,2: 90,3: 93,Total: 93,76kgWomen,Snatch,485
Rank: 6,SALDARRIAGA DIOSES Estrella Belen,PER,"Born: Jan 11, 2003",B.weight: 73.08,Group: A,1: 78,2: - 82,3: - 82,Total: 78,76kgWomen,Snatch,485
Rank: ---,PORTELA MILICHIO Mercedes Noemi,URU,"Born: Mar 25, 1987",B.weight: 72.13,Group: A,1: ---,2: ---,3: ---,Total: ---,76kgWomen,Snatch,485
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 75.44,Group: A,1: 136,2: 141,3: 145,Total: 145,76kgWomen,CleanJerk,485
Rank: 2,JOHNSON Shacasia Masha,USA,"Born: Oct 16, 1996",B.weight: 75.98,Group: A,1: 126,2: 130,3: 134,Total: 134,76kgWomen,CleanJerk,485
Rank: 3,NGARLEM Kristel,CAN,"Born: Jul 20, 1995",B.weight: 75.70,Group: A,1: 126,2: 131,3: -135,Total: 131,76kgWomen,CleanJerk,485
Rank: 4,FUENTES ZAVALA Aremi,MEX,"Born: May 23, 1993",B.weight: 76.00,Group: A,1: 127,2: 131,3: -134,Total: 131,76kgWomen,CleanJerk,485
Rank: 5,AGUILERA PENA Melisa Maida,CUB,"Born: Jun 18, 1999",B.weight: 76.00,Group: A,1: 114,2: 119,3: -121,Total: 119,76kgWomen,CleanJerk,485
Rank: 6,SALDARRIAGA DIOSES Estrella Belen,PER,"Born: Jan 11, 2003",B.weight: 73.08,Group: A,1: 95,2: 100,3: 103,Total: 103,76kgWomen,CleanJerk,485
Rank: ---,PORTELA MILICHIO Mercedes Noemi,URU,"Born: Mar 25, 1987",B.weight: 72.13,Group: A,1: ---,2: ---,3: ---,Total: ---,76kgWomen,CleanJerk,485
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 75.44,Group: A,Snatch: 106,CI&Jerk: 145,Total: 251,,76kgWomen,Total,485
Rank: 2,JOHNSON Shacasia Masha,USA,"Born: Oct 16, 1996",B.weight: 75.98,Group: A,Snatch: 107,CI&Jerk: 134,Total: 241,,76kgWomen,Total,485
Rank: 3,FUENTES ZAVALA Aremi,MEX,"Born: May 23, 1993",B.weight: 76.00,Group: A,Snatch: 105,CI&Jerk: 131,Total: 236,,76kgWomen,Total,485
Rank: 4,NGARLEM Kristel,CAN,"Born: Jul 20, 1995",B.weight: 75.70,Group: A,Snatch: 96,CI&Jerk: 131,Total: 227,,76kgWomen,Total,485
Rank: 5,AGUILERA PENA Melisa Maida,CUB,"Born: Jun 18, 1999",B.weight: 76.00,Group: A,Snatch: 93,CI&Jerk: 119,Total: 212,,76kgWomen,Total,485
Rank: 6,SALDARRIAGA DIOSES Estrella Belen,PER,"Born: Jan 11, 2003",B.weight: 73.08,Group: A,Snatch: 78,CI&Jerk: 103,Total: 181,,76kgWomen,Total,485
Rank: ---,PORTELA MILICHIO Mercedes Noemi,URU,"Born: Mar 25, 1987",B.weight: 72.13,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,76kgWomen,Total,485
Rank: 1,CIKAMATANA Eileen Floanna Maria,AUS,"Born: Sep 18, 1999",B.weight: 83.64,Group: A,1: 110,2: -115,3: 115,Total: 115,87kgWomen,Snatch,485
Rank: 2,AO Hui,CHN,"Born: Apr 20, 1997",B.weight: 85.79,Group: A,1: 100,2: 106,3: 110,Total: 110,87kgWomen,Snatch,485
Rank: 3,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 83.74,Group: A,1: 105,2: 108,3: -110,Total: 108,87kgWomen,Snatch,485
Rank: 4,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 86.52,Group: A,1: -107,2: -107,3: 107,Total: 107,87kgWomen,Snatch,485
Rank: 5,ANTONIA FERREIRA Jaqueline,BRA,"Born: Mar 05, 1987",B.weight: 86.45,Group: A,1: 95,2: 100,3: -105,Total: 100,87kgWomen,Snatch,485
Rank: 6,ARTHUR Jenny Lyvette,USA,"Born: Dec 11, 1993",B.weight: 84.42,Group: A,1: 88,2: 92,3: 95,Total: 95,87kgWomen,Snatch,485
Rank: 7,CASTRO ABAD Angie Milagritos,PER,"Born: Sep 02, 2001",B.weight: 85.00,Group: A,1: 77,2: 81,3: 83,Total: 83,87kgWomen,Snatch,485
Rank: ---,VALDES PARIS Maria Fernanda,CHI,"Born: Mar 17, 1992",B.weight: 86.51,Group: A,1: ---,2: ---,3: ---,Total: ---,87kgWomen,Snatch,485
Rank: 1,AO Hui,CHN,"Born: Apr 20, 1997",B.weight: 85.79,Group: A,1: 140,2: 145,3: 152,Total: 152,87kgWomen,CleanJerk,485
Rank: 2,CIKAMATANA Eileen Floanna Maria,AUS,"Born: Sep 18, 1999",B.weight: 83.64,Group: A,1: 143,2: 148,3: 151,Total: 151,87kgWomen,CleanJerk,485
Rank: 3,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 83.74,Group: A,1: 138,2: 141,3: 144,Total: 144,87kgWomen,CleanJerk,485
Rank: 4,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 86.52,Group: A,1: 135,2: -140,3: 140,Total: 140,87kgWomen,CleanJerk,485
Rank: 5,ANTONIA FERREIRA Jaqueline,BRA,"Born: Mar 05, 1987",B.weight: 86.45,Group: A,1: 115,2: 122,3: -130,Total: 122,87kgWomen,CleanJerk,485
Rank: 6,ARTHUR Jenny Lyvette,USA,"Born: Dec 11, 1993",B.weight: 84.42,Group: A,1: 110,2: 115,3: 118,Total: 118,87kgWomen,CleanJerk,485
Rank: 7,CASTRO ABAD Angie Milagritos,PER,"Born: Sep 02, 2001",B.weight: 85.00,Group: A,1: 98,2: 102,3: 105,Total: 105,87kgWomen,CleanJerk,485
Rank: ---,VALDES PARIS Maria Fernanda,CHI,"Born: Mar 17, 1992",B.weight: 86.51,Group: A,1: ---,2: ---,3: ---,Total: ---,87kgWomen,CleanJerk,485
Rank: 1,CIKAMATANA Eileen Floanna Maria,AUS,"Born: Sep 18, 1999",B.weight: 83.64,Group: A,Snatch: 115,CI&Jerk: 151,Total: 266,,87kgWomen,Total,485
Rank: 2,AO Hui,CHN,"Born: Apr 20, 1997",B.weight: 85.79,Group: A,Snatch: 110,CI&Jerk: 152,Total: 262,,87kgWomen,Total,485
Rank: 3,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 83.74,Group: A,Snatch: 108,CI&Jerk: 144,Total: 252,,87kgWomen,Total,485
Rank: 4,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 86.52,Group: A,Snatch: 107,CI&Jerk: 140,Total: 247,,87kgWomen,Total,485
Rank: 5,ANTONIA FERREIRA Jaqueline,BRA,"Born: Mar 05, 1987",B.weight: 86.45,Group: A,Snatch: 100,CI&Jerk: 122,Total: 222,,87kgWomen,Total,485
Rank: 6,ARTHUR Jenny Lyvette,USA,"Born: Dec 11, 1993",B.weight: 84.42,Group: A,Snatch: 95,CI&Jerk: 118,Total: 213,,87kgWomen,Total,485
Rank: 7,CASTRO ABAD Angie Milagritos,PER,"Born: Sep 02, 2001",B.weight: 85.00,Group: A,Snatch: 83,CI&Jerk: 105,Total: 188,,87kgWomen,Total,485
Rank: ---,VALDES PARIS Maria Fernanda,CHI,"Born: Mar 17, 1992",B.weight: 86.51,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,87kgWomen,Total,485
