rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: ---,ATABAYEV Guvanch,TKM,"Born: Apr 14, 1994",B.weight: 68.94,Group: A,1: -155,2: -155,3: -155,Total: ---,69kgMen,CleanJerk,288
Rank: ---,TUBAL Maraj S.Omer,LBA,"Born: Jan 10, 1994",B.weight: 68.87,Group: B,1: ---,2: ---,3: ---,Total: ---,69kgMen,CleanJerk,288
Rank: ---,MENA MORENO Jose Gavino,COL,"Born: Mar 08, 1994",B.weight: 69.00,Group: A,1: -167,2: -167,3: -167,Total: ---,69kgMen,CleanJerk,288
Rank: 1,BEN HNIA Karem,TUN,"Born: Nov 13, 1994",B.weight: 68.36,Group: A,Snatch: 145,CI&Jerk: 173,Total: 318,,69kgMen,Total,288
Rank: 2,YUAN Chengfei,CHN,"Born: Jul 14, 1995",B.weight: 68.38,Group: A,Snatch: 146,CI&Jerk: 171,Total: 317,,69kgMen,Total,288
Rank: 3,LINDER Albert,KAZ,"Born: Jan 13, 1996",B.weight: 68.46,Group: A,Snatch: 140,CI&Jerk: 173,Total: 313,,69kgMen,Total,288
Rank: 4,PETROV Sergei,RUS,"Born: Feb 17, 1994",B.weight: 68.75,Group: A,Snatch: 142,CI&Jerk: 170,Total: 312,,69kgMen,Total,288
Rank: 5,BEJENARIU-CARP Florin-Catalin,ROU,"Born: Jan 15, 1994",B.weight: 68.88,Group: A,Snatch: 136,CI&Jerk: 171,Total: 307,,69kgMen,Total,288
Rank: 6,MALIGOV Timur,RUS,"Born: Sep 15, 1994",B.weight: 68.98,Group: A,Snatch: 137,CI&Jerk: 162,Total: 299,,69kgMen,Total,288
Rank: 7,YOKUBOV Doston,UZB,"Born: Apr 05, 1995",B.weight: 68.72,Group: A,Snatch: 130,CI&Jerk: 168,Total: 298,,69kgMen,Total,288
Rank: 8,SANCHEZ LOPEZ David,ESP,"Born: Jul 20, 1994",B.weight: 68.77,Group: B,Snatch: 131,CI&Jerk: 167,Total: 298,,69kgMen,Total,288
Rank: 9,ABOKAHLA Karim Ibrahim Ibrahim Ali,EGY,"Born: Nov 11, 1996",B.weight: 68.97,Group: A,Snatch: 130,CI&Jerk: 166,Total: 296,,69kgMen,Total,288
Rank: 10,ALDUHAYLIB Mohsen Hussain A,KSA,"Born: May 01, 1994",B.weight: 67.70,Group: A,Snatch: 129,CI&Jerk: 164,Total: 293,,69kgMen,Total,288
Rank: 11,HERRERA CEPEDA Erik Elvis,ECU,"Born: Jul 28, 1994",B.weight: 67.57,Group: B,Snatch: 125,CI&Jerk: 160,Total: 285,,69kgMen,Total,288
Rank: 12,BAJER Daniel,POL,"Born: May 13, 1994",B.weight: 68.97,Group: A,Snatch: 130,CI&Jerk: 151,Total: 281,,69kgMen,Total,288
Rank: 13,MAKEYEV Mikhail,KAZ,"Born: Apr 24, 1997",B.weight: 68.89,Group: B,Snatch: 130,CI&Jerk: 150,Total: 280,,69kgMen,Total,288
Rank: 14,MUNOZ MARTINEZ Jonathan Antonio,MEX,"Born: Nov 10, 1995",B.weight: 68.49,Group: B,Snatch: 120,CI&Jerk: 156,Total: 276,,69kgMen,Total,288
Rank: 15,ORAI Hisato,JPN,"Born: Aug 07, 1995",B.weight: 68.53,Group: B,Snatch: 123,CI&Jerk: 150,Total: 273,,69kgMen,Total,288
Rank: 16,SARIAK Nafaa,ALG,"Born: Nov 29, 1994",B.weight: 68.52,Group: B,Snatch: 120,CI&Jerk: 150,Total: 270,,69kgMen,Total,288
Rank: 17,SHIRAKUSA Shota,JPN,"Born: Aug 08, 1994",B.weight: 68.30,Group: B,Snatch: 119,CI&Jerk: 145,Total: 264,,69kgMen,Total,288
Rank: 18,LAPUNG Sambo,IND,"Born: Mar 06, 1997",B.weight: 68.59,Group: B,Snatch: 118,CI&Jerk: 145,Total: 263,,69kgMen,Total,288
Rank: 19,STOLLE Dominic Thomas,USA,"Born: May 10, 1994",B.weight: 68.56,Group: B,Snatch: 117,CI&Jerk: 135,Total: 252,,69kgMen,Total,288
Rank: 20,TERRONES MIRANDA Oscar Adrian,PER,"Born: Jan 23, 1998",B.weight: 67.45,Group: B,Snatch: 108,CI&Jerk: 141,Total: 249,,69kgMen,Total,288
Rank: 21,FELSTEAD Thomas Connor,USA,"Born: Jun 14, 1995",B.weight: 68.53,Group: B,Snatch: 110,CI&Jerk: 135,Total: 245,,69kgMen,Total,288
Rank: ---,YEGHIKYAN Zhorzh,ARM,"Born: Mar 07, 1996",B.weight: 68.10,Group: A,Snatch: ---,CI&Jerk: 159,Total: ---,,69kgMen,Total,288
Rank: ---,ATABAYEV Guvanch,TKM,"Born: Apr 14, 1994",B.weight: 68.94,Group: A,Snatch: 125,CI&Jerk: ---,Total: ---,,69kgMen,Total,288
Rank: ---,TUBAL Maraj S.Omer,LBA,"Born: Jan 10, 1994",B.weight: 68.87,Group: B,Snatch: ---,CI&Jerk: ---,Total: ---,,69kgMen,Total,288
Rank: ---,MENA MORENO Jose Gavino,COL,"Born: Mar 08, 1994",B.weight: 69.00,Group: A,Snatch: 137,CI&Jerk: ---,Total: ---,,69kgMen,Total,288
Rank: 1,SU Ying,CHN,"Born: Jan 02, 1994",B.weight: 76.35,Group: A,1: 155,2: -158,3: 158,Total: 158,77kgMen,Snatch,288
Rank: 2,GETTS Victor,RUS,"Born: Feb 24, 1994",B.weight: 76.27,Group: A,1: 150,2: 155,3: -158,Total: 155,77kgMen,Snatch,288
Rank: 3,MOHAMED Maged Emad Gouda,EGY,"Born: Jun 10, 1994",B.weight: 76.45,Group: A,1: 148,2: -156,3: -156,Total: 148,77kgMen,Snatch,288
Rank: 4,ASHYROV Dayanch,TKM,"Born: Mar 30, 1994",B.weight: 76.39,Group: A,1: 143,2: -148,3: -148,Total: 143,77kgMen,Snatch,288
Rank: 5,SLOWIKOWSKI Patryk,POL,"Born: Dec 04, 1994",B.weight: 76.70,Group: A,1: 135,2: 138,3: -141,Total: 138,77kgMen,Snatch,288
Rank: 6,GEDIK Sadrettin,TUR,"Born: May 05, 1997",B.weight: 75.46,Group: A,1: -132,2: 132,3: 136,Total: 136,77kgMen,Snatch,288
Rank: 7,BOLANOS RIVERA Erlen Cornelio,ECU,"Born: Nov 16, 1994",B.weight: 74.56,Group: B,1: 123,2: 128,3: 131,Total: 131,77kgMen,Snatch,288
Rank: 8,DAMRON Nathan Charles,USA,"Born: May 06, 1996",B.weight: 76.81,Group: B,1: -125,2: 125,3: 130,Total: 130,77kgMen,Snatch,288
Rank: 9,TABA Kojum,IND,"Born: Jun 18, 1997",B.weight: 73.11,Group: B,1: 122,2: -126,3: 128,Total: 128,77kgMen,Snatch,288
Rank: 10,CONTRERAS ALVEAR Kleber Francisco,ECU,"Born: May 11, 1995",B.weight: 74.89,Group: B,1: 117,2: 121,3: 126,Total: 126,77kgMen,Snatch,288
Rank: 11,CHOSZCZ Aleksander Artur,POL,"Born: Nov 15, 1995",B.weight: 71.00,Group: B,1: 122,2: 125,3: -128,Total: 125,77kgMen,Snatch,288
Rank: 12,SMAJILA Luka,SLO,"Born: Jan 24, 1994",B.weight: 75.09,Group: B,1: 100,2: 105,3: 108,Total: 108,77kgMen,Snatch,288
Rank: ---,BETANCUR MANCILLA Diego Fernando,COL,"Born: Jun 15, 1994",B.weight: 76.75,Group: A,1: -136,2: -136,3: -136,Total: ---,77kgMen,Snatch,288
Rank: 1,MOHAMED Maged Emad Gouda,EGY,"Born: Jun 10, 1994",B.weight: 76.45,Group: A,1: 182,2: 191,3: -203,Total: 191,77kgMen,CleanJerk,288
Rank: 2,SU Ying,CHN,"Born: Jan 02, 1994",B.weight: 76.35,Group: A,1: 185,2: 190,3: -197,Total: 190,77kgMen,CleanJerk,288
Rank: 3,BETANCUR MANCILLA Diego Fernando,COL,"Born: Jun 15, 1994",B.weight: 76.75,Group: A,1: 160,2: 168,3: 171,Total: 171,77kgMen,CleanJerk,288
Rank: 4,ASHYROV Dayanch,TKM,"Born: Mar 30, 1994",B.weight: 76.39,Group: A,1: -160,2: 163,3: 169,Total: 169,77kgMen,CleanJerk,288
Rank: 5,SLOWIKOWSKI Patryk,POL,"Born: Dec 04, 1994",B.weight: 76.70,Group: A,1: 160,2: 169,3: -175,Total: 169,77kgMen,CleanJerk,288
Rank: 6,BOLANOS RIVERA Erlen Cornelio,ECU,"Born: Nov 16, 1994",B.weight: 74.56,Group: B,1: 153,2: 160,3: 164,Total: 164,77kgMen,CleanJerk,288
Rank: 7,TABA Kojum,IND,"Born: Jun 18, 1997",B.weight: 73.11,Group: B,1: 155,2: 160,3: -167,Total: 160,77kgMen,CleanJerk,288
Rank: 8,GEDIK Sadrettin,TUR,"Born: May 05, 1997",B.weight: 75.46,Group: A,1: 155,2: 160,3: -164,Total: 160,77kgMen,CleanJerk,288
Rank: 9,DAMRON Nathan Charles,USA,"Born: May 06, 1996",B.weight: 76.81,Group: B,1: -155,2: 155,3: -165,Total: 155,77kgMen,CleanJerk,288
Rank: 10,CONTRERAS ALVEAR Kleber Francisco,ECU,"Born: May 11, 1995",B.weight: 74.89,Group: B,1: 154,2: -160,3: -160,Total: 154,77kgMen,CleanJerk,288
Rank: 11,SMAJILA Luka,SLO,"Born: Jan 24, 1994",B.weight: 75.09,Group: B,1: 126,2: -132,3: -132,Total: 126,77kgMen,CleanJerk,288
Rank: ---,GETTS Victor,RUS,"Born: Feb 24, 1994",B.weight: 76.27,Group: A,1: -185,2: -185,3: -185,Total: ---,77kgMen,CleanJerk,288
Rank: ---,CHOSZCZ Aleksander Artur,POL,"Born: Nov 15, 1995",B.weight: 71.00,Group: B,1: ---,2: ---,3: ---,Total: ---,77kgMen,CleanJerk,288
Rank: 1,SU Ying,CHN,"Born: Jan 02, 1994",B.weight: 76.35,Group: A,Snatch: 158,CI&Jerk: 190,Total: 348,,77kgMen,Total,288
Rank: 2,MOHAMED Maged Emad Gouda,EGY,"Born: Jun 10, 1994",B.weight: 76.45,Group: A,Snatch: 148,CI&Jerk: 191,Total: 339,,77kgMen,Total,288
Rank: 3,ASHYROV Dayanch,TKM,"Born: Mar 30, 1994",B.weight: 76.39,Group: A,Snatch: 143,CI&Jerk: 169,Total: 312,,77kgMen,Total,288
Rank: 4,SLOWIKOWSKI Patryk,POL,"Born: Dec 04, 1994",B.weight: 76.70,Group: A,Snatch: 138,CI&Jerk: 169,Total: 307,,77kgMen,Total,288
Rank: 5,GEDIK Sadrettin,TUR,"Born: May 05, 1997",B.weight: 75.46,Group: A,Snatch: 136,CI&Jerk: 160,Total: 296,,77kgMen,Total,288
Rank: 6,BOLANOS RIVERA Erlen Cornelio,ECU,"Born: Nov 16, 1994",B.weight: 74.56,Group: B,Snatch: 131,CI&Jerk: 164,Total: 295,,77kgMen,Total,288
Rank: 7,TABA Kojum,IND,"Born: Jun 18, 1997",B.weight: 73.11,Group: B,Snatch: 128,CI&Jerk: 160,Total: 288,,77kgMen,Total,288
Rank: 8,DAMRON Nathan Charles,USA,"Born: May 06, 1996",B.weight: 76.81,Group: B,Snatch: 130,CI&Jerk: 155,Total: 285,,77kgMen,Total,288
Rank: 9,CONTRERAS ALVEAR Kleber Francisco,ECU,"Born: May 11, 1995",B.weight: 74.89,Group: B,Snatch: 126,CI&Jerk: 154,Total: 280,,77kgMen,Total,288
Rank: 10,SMAJILA Luka,SLO,"Born: Jan 24, 1994",B.weight: 75.09,Group: B,Snatch: 108,CI&Jerk: 126,Total: 234,,77kgMen,Total,288
Rank: ---,BETANCUR MANCILLA Diego Fernando,COL,"Born: Jun 15, 1994",B.weight: 76.75,Group: A,Snatch: ---,CI&Jerk: 171,Total: ---,,77kgMen,Total,288
Rank: ---,GETTS Victor,RUS,"Born: Feb 24, 1994",B.weight: 76.27,Group: A,Snatch: 155,CI&Jerk: ---,Total: ---,,77kgMen,Total,288
Rank: ---,CHOSZCZ Aleksander Artur,POL,"Born: Nov 15, 1995",B.weight: 71.00,Group: B,Snatch: 125,CI&Jerk: ---,Total: ---,,77kgMen,Total,288
Rank: 1,OKULOV Artem,RUS,"Born: May 05, 1994",B.weight: 84.82,Group: A,1: 158,2: 163,3: 165,Total: 165,85kgMen,Snatch,288
Rank: 2,BULAT Iurie,MDA,"Born: Oct 06, 1994",B.weight: 83.50,Group: A,1: 148,2: 152,3: 157,Total: 157,85kgMen,Snatch,288
Rank: 3,HASSAN Ammar Hassan Mabrouk,EGY,"Born: Sep 22, 1994",B.weight: 84.68,Group: A,1: 149,2: -154,3: -156,Total: 149,85kgMen,Snatch,288
Rank: 4,PIZZOLATO Antonino,ITA,"Born: Aug 20, 1996",B.weight: 84.84,Group: A,1: 141,2: 145,3: 149,Total: 149,85kgMen,Snatch,288
Rank: 5,KIM Woosik,KOR,"Born: Feb 07, 1994",B.weight: 84.42,Group: A,1: -147,2: 147,3: -153,Total: 147,85kgMen,Snatch,288
Rank: 6,PAREDES MONTANO Lesman,COL,"Born: Mar 05, 1996",B.weight: 84.48,Group: A,1: 142,2: -147,3: 147,Total: 147,85kgMen,Snatch,288
Rank: 7,ZHAO Yongchao,CHN,"Born: Mar 16, 1995",B.weight: 84.08,Group: A,1: 145,2: -150,3: -150,Total: 145,85kgMen,Snatch,288
Rank: 8,MORENO TORRES Jhor Esneider,COL,"Born: Oct 02, 1995",B.weight: 80.38,Group: A,1: 140,2: 144,3: -147,Total: 144,85kgMen,Snatch,288
Rank: 9,SANTANA PERALTA Junior De Jesus,ESP,"Born: Jan 08, 1996",B.weight: 84.20,Group: B,1: -143,2: 143,3: -150,Total: 143,85kgMen,Snatch,288
Rank: 10,DOBREA Valentin,ROU,"Born: Apr 14, 1996",B.weight: 84.68,Group: A,1: 142,2: -147,3: -148,Total: 142,85kgMen,Snatch,288
Rank: 11,PELC Mateusz,POL,"Born: Jul 12, 1994",B.weight: 83.72,Group: B,1: 134,2: 138,3: 140,Total: 140,85kgMen,Snatch,288
Rank: 12,MARTINS Romario Paulo,BRA,"Born: Aug 03, 1994",B.weight: 84.56,Group: B,1: 135,2: 140,3: -144,Total: 140,85kgMen,Snatch,288
Rank: 13,VALADEZ BANDERAS Moises Eduardo,MEX,"Born: Apr 09, 1994",B.weight: 84.94,Group: B,1: 125,2: 130,3: 134,Total: 134,85kgMen,Snatch,288
Rank: 14,WOELMER Paul Frederick,USA,"Born: Apr 10, 1994",B.weight: 82.62,Group: B,1: 125,2: 130,3: -133,Total: 130,85kgMen,Snatch,288
Rank: 15,FORTE Clemson Hunter,USA,"Born: Oct 25, 1994",B.weight: 84.26,Group: B,1: 125,2: 130,3: -133,Total: 130,85kgMen,Snatch,288
Rank: 16,TURAN Emre,TUR,"Born: Sep 01, 1997",B.weight: 80.52,Group: B,1: 120,2: 125,3: 127,Total: 127,85kgMen,Snatch,288
Rank: 17,DEMIDOV Stanislav,KAZ,"Born: May 16, 1997",B.weight: 80.62,Group: B,1: 122,2: 127,3: -132,Total: 127,85kgMen,Snatch,288
Rank: 1,OKULOV Artem,RUS,"Born: May 05, 1994",B.weight: 84.82,Group: A,1: 185,2: 195,3: 197,Total: 197,85kgMen,CleanJerk,288
Rank: 2,ZHAO Yongchao,CHN,"Born: Mar 16, 1995",B.weight: 84.08,Group: A,1: 190,2: 194,3: 196,Total: 196,85kgMen,CleanJerk,288
Rank: 3,PIZZOLATO Antonino,ITA,"Born: Aug 20, 1996",B.weight: 84.84,Group: A,1: -185,2: 185,3: -190,Total: 185,85kgMen,CleanJerk,288
Rank: 4,SANTANA PERALTA Junior De Jesus,ESP,"Born: Jan 08, 1996",B.weight: 84.20,Group: B,1: 170,2: 181,3: -185,Total: 181,85kgMen,CleanJerk,288
Rank: 5,MORENO TORRES Jhor Esneider,COL,"Born: Oct 02, 1995",B.weight: 80.38,Group: A,1: -173,2: 173,3: -181,Total: 173,85kgMen,CleanJerk,288
Rank: 6,BULAT Iurie,MDA,"Born: Oct 06, 1994",B.weight: 83.50,Group: A,1: 165,2: -172,3: 172,Total: 172,85kgMen,CleanJerk,288
Rank: 7,PELC Mateusz,POL,"Born: Jul 12, 1994",B.weight: 83.72,Group: B,1: 161,2: 165,3: 170,Total: 170,85kgMen,CleanJerk,288
Rank: 8,KIM Woosik,KOR,"Born: Feb 07, 1994",B.weight: 84.42,Group: A,1: 160,2: 165,3: 170,Total: 170,85kgMen,CleanJerk,288
Rank: 9,PAREDES MONTANO Lesman,COL,"Born: Mar 05, 1996",B.weight: 84.48,Group: A,1: 167,2: -172,3: -172,Total: 167,85kgMen,CleanJerk,288
Rank: 10,WOELMER Paul Frederick,USA,"Born: Apr 10, 1994",B.weight: 82.62,Group: B,1: 155,2: 160,3: 165,Total: 165,85kgMen,CleanJerk,288
Rank: 11,MARTINS Romario Paulo,BRA,"Born: Aug 03, 1994",B.weight: 84.56,Group: B,1: -165,2: -165,3: 165,Total: 165,85kgMen,CleanJerk,288
Rank: 12,TURAN Emre,TUR,"Born: Sep 01, 1997",B.weight: 80.52,Group: B,1: 155,2: 160,3: 163,Total: 163,85kgMen,CleanJerk,288
Rank: 13,DEMIDOV Stanislav,KAZ,"Born: May 16, 1997",B.weight: 80.62,Group: B,1: 150,2: 158,3: 163,Total: 163,85kgMen,CleanJerk,288
Rank: 14,VALADEZ BANDERAS Moises Eduardo,MEX,"Born: Apr 09, 1994",B.weight: 84.94,Group: B,1: 161,2: -166,3: -166,Total: 161,85kgMen,CleanJerk,288
Rank: 15,FORTE Clemson Hunter,USA,"Born: Oct 25, 1994",B.weight: 84.26,Group: B,1: 158,2: -164,3: -164,Total: 158,85kgMen,CleanJerk,288
Rank: ---,DOBREA Valentin,ROU,"Born: Apr 14, 1996",B.weight: 84.68,Group: A,1: -174,2: -179,3: -181,Total: ---,85kgMen,CleanJerk,288
Rank: ---,HASSAN Ammar Hassan Mabrouk,EGY,"Born: Sep 22, 1994",B.weight: 84.68,Group: A,1: ---,2: ---,3: ---,Total: ---,85kgMen,CleanJerk,288
Rank: 1,OKULOV Artem,RUS,"Born: May 05, 1994",B.weight: 84.82,Group: A,Snatch: 165,CI&Jerk: 197,Total: 362,,85kgMen,Total,288
Rank: 2,ZHAO Yongchao,CHN,"Born: Mar 16, 1995",B.weight: 84.08,Group: A,Snatch: 145,CI&Jerk: 196,Total: 341,,85kgMen,Total,288
Rank: 3,PIZZOLATO Antonino,ITA,"Born: Aug 20, 1996",B.weight: 84.84,Group: A,Snatch: 149,CI&Jerk: 185,Total: 334,,85kgMen,Total,288
Rank: 4,BULAT Iurie,MDA,"Born: Oct 06, 1994",B.weight: 83.50,Group: A,Snatch: 157,CI&Jerk: 172,Total: 329,,85kgMen,Total,288
Rank: 5,SANTANA PERALTA Junior De Jesus,ESP,"Born: Jan 08, 1996",B.weight: 84.20,Group: B,Snatch: 143,CI&Jerk: 181,Total: 324,,85kgMen,Total,288
Rank: 6,MORENO TORRES Jhor Esneider,COL,"Born: Oct 02, 1995",B.weight: 80.38,Group: A,Snatch: 144,CI&Jerk: 173,Total: 317,,85kgMen,Total,288
Rank: 7,KIM Woosik,KOR,"Born: Feb 07, 1994",B.weight: 84.42,Group: A,Snatch: 147,CI&Jerk: 170,Total: 317,,85kgMen,Total,288
Rank: 8,PAREDES MONTANO Lesman,COL,"Born: Mar 05, 1996",B.weight: 84.48,Group: A,Snatch: 147,CI&Jerk: 167,Total: 314,,85kgMen,Total,288
Rank: 9,PELC Mateusz,POL,"Born: Jul 12, 1994",B.weight: 83.72,Group: B,Snatch: 140,CI&Jerk: 170,Total: 310,,85kgMen,Total,288
Rank: 10,MARTINS Romario Paulo,BRA,"Born: Aug 03, 1994",B.weight: 84.56,Group: B,Snatch: 140,CI&Jerk: 165,Total: 305,,85kgMen,Total,288
Rank: 11,WOELMER Paul Frederick,USA,"Born: Apr 10, 1994",B.weight: 82.62,Group: B,Snatch: 130,CI&Jerk: 165,Total: 295,,85kgMen,Total,288
Rank: 12,VALADEZ BANDERAS Moises Eduardo,MEX,"Born: Apr 09, 1994",B.weight: 84.94,Group: B,Snatch: 134,CI&Jerk: 161,Total: 295,,85kgMen,Total,288
Rank: 13,TURAN Emre,TUR,"Born: Sep 01, 1997",B.weight: 80.52,Group: B,Snatch: 127,CI&Jerk: 163,Total: 290,,85kgMen,Total,288
Rank: 14,DEMIDOV Stanislav,KAZ,"Born: May 16, 1997",B.weight: 80.62,Group: B,Snatch: 127,CI&Jerk: 163,Total: 290,,85kgMen,Total,288
Rank: 15,FORTE Clemson Hunter,USA,"Born: Oct 25, 1994",B.weight: 84.26,Group: B,Snatch: 130,CI&Jerk: 158,Total: 288,,85kgMen,Total,288
Rank: ---,DOBREA Valentin,ROU,"Born: Apr 14, 1996",B.weight: 84.68,Group: A,Snatch: 142,CI&Jerk: ---,Total: ---,,85kgMen,Total,288
Rank: ---,HASSAN Ammar Hassan Mabrouk,EGY,"Born: Sep 22, 1994",B.weight: 84.68,Group: A,Snatch: 149,CI&Jerk: ---,Total: ---,,85kgMen,Total,288
Rank: 1,KOSOV Aleksei,RUS,"Born: Jul 29, 1994",B.weight: 92.66,Group: A,1: 173,2: -180,3: -180,Total: 173,94kgMen,Snatch,288
Rank: 2,GUIDEA Marcel,MDA,"Born: Mar 03, 1995",B.weight: 93.51,Group: A,1: 165,2: -170,3: -170,Total: 165,94kgMen,Snatch,288
Rank: 3,KUDAEV Zhamal,RUS,"Born: Nov 21, 1994",B.weight: 93.70,Group: A,1: 150,2: 155,3: 157,Total: 157,94kgMen,Snatch,288
Rank: 4,HOIM Sebastian Maciej,POL,"Born: Dec 02, 1994",B.weight: 90.65,Group: A,1: 148,2: -153,3: -155,Total: 148,94kgMen,Snatch,288
Rank: 5,PEREZ FUENTES Rigoberto,MEX,"Born: Mar 13, 1994",B.weight: 93.10,Group: A,1: -142,2: 142,3: ---,Total: 142,94kgMen,Snatch,288
Rank: 6,QUINTAL GOROCICA Jael Alberto,MEX,"Born: Oct 22, 1997",B.weight: 93.53,Group: B,1: 135,2: 138,3: 141,Total: 141,94kgMen,Snatch,288
Rank: 7,SIMON Bence,HUN,"Born: Aug 29, 1996",B.weight: 88.78,Group: B,1: 137,2: -140,3: 140,Total: 140,94kgMen,Snatch,288
Rank: 8,WEBSTER Sonny Curtis,GBR,"Born: Mar 10, 1994",B.weight: 92.92,Group: A,1: 138,2: -143,3: -145,Total: 138,94kgMen,Snatch,288
Rank: 9,FERRIN ARROYO Paul Alexander,ECU,"Born: Oct 20, 1995",B.weight: 92.46,Group: B,1: 132,2: 137,3: -141,Total: 137,94kgMen,Snatch,288
Rank: 10,TOUAIRI Aymen,ALG,"Born: Sep 11, 1998",B.weight: 92.93,Group: B,1: 130,2: -135,3: 136,Total: 136,94kgMen,Snatch,288
Rank: 11,BOZAN Ahmet,TUR,"Born: Jun 23, 1997",B.weight: 86.24,Group: B,1: 130,2: 135,3: -138,Total: 135,94kgMen,Snatch,288
Rank: 12,ANDRADE PADILLA Brayan Alexander,ECU,"Born: Jun 26, 1994",B.weight: 91.45,Group: A,1: -135,2: 135,3: -141,Total: 135,94kgMen,Snatch,288
Rank: 13,YARA Ichiro,JPN,"Born: Dec 04, 1995",B.weight: 93.64,Group: B,1: 125,2: -130,3: 130,Total: 130,94kgMen,Snatch,288
Rank: 14,TURAN Halil Ibrahim,TUR,"Born: Mar 10, 1995",B.weight: 92.94,Group: B,1: 128,2: -131,3: -131,Total: 128,94kgMen,Snatch,288
Rank: ---,MOTRICALA Andrian,MDA,"Born: May 24, 1994",B.weight: 93.17,Group: A,1: -143,2: -143,3: -143,Total: ---,94kgMen,Snatch,288
Rank: 1,KOSOV Aleksei,RUS,"Born: Jul 29, 1994",B.weight: 92.66,Group: A,1: -195,2: 195,3: 205,Total: 205,94kgMen,CleanJerk,288
Rank: 2,GUIDEA Marcel,MDA,"Born: Mar 03, 1995",B.weight: 93.51,Group: A,1: 204,2: -214,3: -214,Total: 204,94kgMen,CleanJerk,288
Rank: 3,KUDAEV Zhamal,RUS,"Born: Nov 21, 1994",B.weight: 93.70,Group: A,1: 190,2: 195,3: 200,Total: 200,94kgMen,CleanJerk,288
Rank: 4,WEBSTER Sonny Curtis,GBR,"Born: Mar 10, 1994",B.weight: 92.92,Group: A,1: 178,2: -183,3: 183,Total: 183,94kgMen,CleanJerk,288
Rank: 5,ANDRADE PADILLA Brayan Alexander,ECU,"Born: Jun 26, 1994",B.weight: 91.45,Group: A,1: 176,2: 181,3: -186,Total: 181,94kgMen,CleanJerk,288
Rank: 6,SIMON Bence,HUN,"Born: Aug 29, 1996",B.weight: 88.78,Group: B,1: 165,2: 171,3: -175,Total: 171,94kgMen,CleanJerk,288
Rank: 7,PEREZ FUENTES Rigoberto,MEX,"Born: Mar 13, 1994",B.weight: 93.10,Group: A,1: 170,2: ---,3: ---,Total: 170,94kgMen,CleanJerk,288
Rank: 8,QUINTAL GOROCICA Jael Alberto,MEX,"Born: Oct 22, 1997",B.weight: 93.53,Group: B,1: 165,2: 170,3: -172,Total: 170,94kgMen,CleanJerk,288
Rank: 9,FERRIN ARROYO Paul Alexander,ECU,"Born: Oct 20, 1995",B.weight: 92.46,Group: B,1: 163,2: 168,3: -172,Total: 168,94kgMen,CleanJerk,288
Rank: 10,HOIM Sebastian Maciej,POL,"Born: Dec 02, 1994",B.weight: 90.65,Group: A,1: 167,2: -172,3: -172,Total: 167,94kgMen,CleanJerk,288
Rank: 11,TURAN Halil Ibrahim,TUR,"Born: Mar 10, 1995",B.weight: 92.94,Group: B,1: 162,2: 167,3: -170,Total: 167,94kgMen,CleanJerk,288
Rank: 12,YARA Ichiro,JPN,"Born: Dec 04, 1995",B.weight: 93.64,Group: B,1: 155,2: 160,3: 163,Total: 163,94kgMen,CleanJerk,288
Rank: 13,TOUAIRI Aymen,ALG,"Born: Sep 11, 1998",B.weight: 92.93,Group: B,1: 160,2: -165,3: -167,Total: 160,94kgMen,CleanJerk,288
Rank: 14,BOZAN Ahmet,TUR,"Born: Jun 23, 1997",B.weight: 86.24,Group: B,1: 155,2: -160,3: -160,Total: 155,94kgMen,CleanJerk,288
Rank: ---,MOTRICALA Andrian,MDA,"Born: May 24, 1994",B.weight: 93.17,Group: A,1: ---,2: ---,3: ---,Total: ---,94kgMen,CleanJerk,288
Rank: 1,KOSOV Aleksei,RUS,"Born: Jul 29, 1994",B.weight: 92.66,Group: A,Snatch: 173,CI&Jerk: 205,Total: 378,,94kgMen,Total,288
Rank: 2,GUIDEA Marcel,MDA,"Born: Mar 03, 1995",B.weight: 93.51,Group: A,Snatch: 165,CI&Jerk: 204,Total: 369,,94kgMen,Total,288
Rank: 3,KUDAEV Zhamal,RUS,"Born: Nov 21, 1994",B.weight: 93.70,Group: A,Snatch: 157,CI&Jerk: 200,Total: 357,,94kgMen,Total,288
Rank: 4,WEBSTER Sonny Curtis,GBR,"Born: Mar 10, 1994",B.weight: 92.92,Group: A,Snatch: 138,CI&Jerk: 183,Total: 321,,94kgMen,Total,288
Rank: 5,ANDRADE PADILLA Brayan Alexander,ECU,"Born: Jun 26, 1994",B.weight: 91.45,Group: A,Snatch: 135,CI&Jerk: 181,Total: 316,,94kgMen,Total,288
Rank: 6,HOIM Sebastian Maciej,POL,"Born: Dec 02, 1994",B.weight: 90.65,Group: A,Snatch: 148,CI&Jerk: 167,Total: 315,,94kgMen,Total,288
Rank: 7,PEREZ FUENTES Rigoberto,MEX,"Born: Mar 13, 1994",B.weight: 93.10,Group: A,Snatch: 142,CI&Jerk: 170,Total: 312,,94kgMen,Total,288
Rank: 8,SIMON Bence,HUN,"Born: Aug 29, 1996",B.weight: 88.78,Group: B,Snatch: 140,CI&Jerk: 171,Total: 311,,94kgMen,Total,288
