rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,IDIEV Avez,UZB,"Born: Jul 20, 1993",B.weight: 94.50,Group: A,1: 150,2: 155,3: -157,Total: 155,105kgMen,CleanJerk,175
Rank: 5,LEE Sang Jin,KOR,"Born: Jul 03, 1993",B.weight: 103.20,Group: A,1: 145,2: 155,3: -166,Total: 155,105kgMen,CleanJerk,175
Rank: 6,NITIN Singh Rawat,IND,"Born: May 29, 1992",B.weight: 103.10,Group: A,1: 140,2: 150,3: -155,Total: 150,105kgMen,CleanJerk,175
Rank: 7,VOMPU Prabhakar,IND,"Born: Dec 29, 1991",B.weight: 104.30,Group: A,1: 150,2: -166,3: -171,Total: 150,105kgMen,CleanJerk,175
Rank: DSQ,NUCHCHAROENPOL Kanayut,THA,"Born: Aug 09, 1993",B.weight: 100.70,Group: A,1: 165,2: 168,3: 171,Total: ---,105kgMen,CleanJerk,175
Rank: 1,SHAMURATOV Shukhrat,UZB,"Born: Apr 28, 1992",B.weight: 97.85,Group: A,Snatch: 145,CI&Jerk: 180,Total: 325,,105kgMen,Total,175
Rank: 2,BAEK Se Hyeon,KOR,"Born: Apr 21, 1994",B.weight: 103.90,Group: A,Snatch: 137,CI&Jerk: 171,Total: 308,,105kgMen,Total,175
Rank: 3,LIU Tzu Hao,TPE,"Born: Sep 03, 1991",B.weight: 103.50,Group: A,Snatch: 125,CI&Jerk: 170,Total: 295,,105kgMen,Total,175
Rank: 4,VOMPU Prabhakar,IND,"Born: Dec 29, 1991",B.weight: 104.30,Group: A,Snatch: 130,CI&Jerk: 150,Total: 280,,105kgMen,Total,175
Rank: 5,NITIN Singh Rawat,IND,"Born: May 29, 1992",B.weight: 103.10,Group: A,Snatch: 127,CI&Jerk: 150,Total: 277,,105kgMen,Total,175
Rank: 6,IDIEV Avez,UZB,"Born: Jul 20, 1993",B.weight: 94.50,Group: A,Snatch: 120,CI&Jerk: 155,Total: 275,,105kgMen,Total,175
Rank: 7,LEE Sang Jin,KOR,"Born: Jul 03, 1993",B.weight: 103.20,Group: A,Snatch: 120,CI&Jerk: 155,Total: 275,,105kgMen,Total,175
Rank: DSQ,NUCHCHAROENPOL Kanayut,THA,"Born: Aug 09, 1993",B.weight: 100.70,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,105kgMen,Total,175
Rank: 1,AI Yunan,CHN,"Born: Jun 21, 1991",B.weight: 145.00,Group: A,1: 165,2: 175,3: 185,Total: 185,+105kgMen,Snatch,175
Rank: 2,YANG Hao,CHN,"Born: Jan 11, 1995",B.weight: 138.35,Group: A,1: 140,2: -150,3: 150,Total: 150,+105kgMen,Snatch,175
Rank: 3,HIMANSHU Kumar Chang,IND,"Born: Jan 15, 1992",B.weight: 127.55,Group: A,1: 130,2: 135,3: 136,Total: 136,+105kgMen,Snatch,175
Rank: 4,SRISUWAN Pongsakorn,THA,"Born: May 01, 1995",B.weight: 114.65,Group: A,1: 120,2: 130,3: 135,Total: 135,+105kgMen,Snatch,175
Rank: 5,GURUNG Pukar,NEP,"Born: Nov 04, 1991",B.weight: 140.95,Group: A,1: -90,2: -90,3: 90,Total: 90,+105kgMen,Snatch,175
Rank: 1,AI Yunan,CHN,"Born: Jun 21, 1991",B.weight: 145.00,Group: A,1: 205,2: 215,3: 225,Total: 225,+105kgMen,CleanJerk,175
Rank: 2,YANG Hao,CHN,"Born: Jan 11, 1995",B.weight: 138.35,Group: A,1: 180,2: 190,3: -200,Total: 190,+105kgMen,CleanJerk,175
Rank: 3,HIMANSHU Kumar Chang,IND,"Born: Jan 15, 1992",B.weight: 127.55,Group: A,1: 165,2: 170,3: 172,Total: 172,+105kgMen,CleanJerk,175
Rank: 4,SRISUWAN Pongsakorn,THA,"Born: May 01, 1995",B.weight: 114.65,Group: A,1: 155,2: 166,3: 171,Total: 171,+105kgMen,CleanJerk,175
Rank: 5,GURUNG Pukar,NEP,"Born: Nov 04, 1991",B.weight: 140.95,Group: A,1: 110,2: -113,3: -115,Total: 110,+105kgMen,CleanJerk,175
Rank: 1,AI Yunan,CHN,"Born: Jun 21, 1991",B.weight: 145.00,Group: A,Snatch: 185,CI&Jerk: 225,Total: 410,,+105kgMen,Total,175
Rank: 2,YANG Hao,CHN,"Born: Jan 11, 1995",B.weight: 138.35,Group: A,Snatch: 150,CI&Jerk: 190,Total: 340,,+105kgMen,Total,175
Rank: 3,HIMANSHU Kumar Chang,IND,"Born: Jan 15, 1992",B.weight: 127.55,Group: A,Snatch: 136,CI&Jerk: 172,Total: 308,,+105kgMen,Total,175
Rank: 4,SRISUWAN Pongsakorn,THA,"Born: May 01, 1995",B.weight: 114.65,Group: A,Snatch: 135,CI&Jerk: 171,Total: 306,,+105kgMen,Total,175
Rank: 5,GURUNG Pukar,NEP,"Born: Nov 04, 1991",B.weight: 140.95,Group: A,Snatch: 90,CI&Jerk: 110,Total: 200,,+105kgMen,Total,175
Rank: 1,SISOEVA Marina,UZB,"Born: May 30, 1993",B.weight: 48.00,Group: A,1: 68,2: 72,3: 74,Total: 74,48kgWomen,Snatch,175
Rank: 2,TOGOEVA Makhliyo,UZB,"Born: Jan 07, 1992",B.weight: 47.45,Group: A,1: 69,2: -73,3: 73,Total: 73,48kgWomen,Snatch,175
Rank: 3,KHUMUKCHAM Sanjita Chanu,IND,"Born: Jan 02, 1994",B.weight: 47.65,Group: A,1: 65,2: 68,3: 71,Total: 71,48kgWomen,Snatch,175
Rank: 4,MIRABAI Chanu Saikhom,IND,"Born: Aug 08, 1994",B.weight: 47.70,Group: A,1: 60,2: 64,3: 66,Total: 66,48kgWomen,Snatch,175
Rank: 5,OKOEVA Zhanyl,KGZ,"Born: Nov 15, 1993",B.weight: 46.65,Group: A,1: 60,2: 64,3: -67,Total: 64,48kgWomen,Snatch,175
Rank: 6,ROJAS Kelle Kay,PHI,"Born: Apr 06, 1991",B.weight: 46.85,Group: A,1: 63,2: -67,3: -68,Total: 63,48kgWomen,Snatch,175
Rank: 7,YAN Wei Cian,TPE,"Born: Jan 27, 1991",B.weight: 47.40,Group: A,1: 62,2: -65,3: -65,Total: 62,48kgWomen,Snatch,175
Rank: 8,KERIMOVA Melike,TKM,"Born: Apr 05, 1995",B.weight: 47.05,Group: A,1: 45,2: -50,3: 50,Total: 50,48kgWomen,Snatch,175
Rank: 1,TOGOEVA Makhliyo,UZB,"Born: Jan 07, 1992",B.weight: 47.45,Group: A,1: 89,2: 92,3: 96,Total: 96,48kgWomen,CleanJerk,175
Rank: 2,SISOEVA Marina,UZB,"Born: May 30, 1993",B.weight: 48.00,Group: A,1: 88,2: 91,3: 95,Total: 95,48kgWomen,CleanJerk,175
Rank: 3,KHUMUKCHAM Sanjita Chanu,IND,"Born: Jan 02, 1994",B.weight: 47.65,Group: A,1: 85,2: -90,3: 90,Total: 90,48kgWomen,CleanJerk,175
Rank: 4,OKOEVA Zhanyl,KGZ,"Born: Nov 15, 1993",B.weight: 46.65,Group: A,1: 82,2: -87,3: 87,Total: 87,48kgWomen,CleanJerk,175
Rank: 5,MIRABAI Chanu Saikhom,IND,"Born: Aug 08, 1994",B.weight: 47.70,Group: A,1: 82,2: -85,3: 85,Total: 85,48kgWomen,CleanJerk,175
Rank: 6,ROJAS Kelle Kay,PHI,"Born: Apr 06, 1991",B.weight: 46.85,Group: A,1: 83,2: -85,3: -85,Total: 83,48kgWomen,CleanJerk,175
Rank: 7,YAN Wei Cian,TPE,"Born: Jan 27, 1991",B.weight: 47.40,Group: A,1: 73,2: 76,3: -79,Total: 76,48kgWomen,CleanJerk,175
Rank: 8,KERIMOVA Melike,TKM,"Born: Apr 05, 1995",B.weight: 47.05,Group: A,1: 50,2: -54,3: -54,Total: 50,48kgWomen,CleanJerk,175
Rank: 1,TOGOEVA Makhliyo,UZB,"Born: Jan 07, 1992",B.weight: 47.45,Group: A,Snatch: 73,CI&Jerk: 96,Total: 169,,48kgWomen,Total,175
Rank: 2,SISOEVA Marina,UZB,"Born: May 30, 1993",B.weight: 48.00,Group: A,Snatch: 74,CI&Jerk: 95,Total: 169,,48kgWomen,Total,175
Rank: 3,KHUMUKCHAM Sanjita Chanu,IND,"Born: Jan 02, 1994",B.weight: 47.65,Group: A,Snatch: 71,CI&Jerk: 90,Total: 161,,48kgWomen,Total,175
Rank: 4,OKOEVA Zhanyl,KGZ,"Born: Nov 15, 1993",B.weight: 46.65,Group: A,Snatch: 64,CI&Jerk: 87,Total: 151,,48kgWomen,Total,175
Rank: 5,MIRABAI Chanu Saikhom,IND,"Born: Aug 08, 1994",B.weight: 47.70,Group: A,Snatch: 66,CI&Jerk: 85,Total: 151,,48kgWomen,Total,175
Rank: 6,ROJAS Kelle Kay,PHI,"Born: Apr 06, 1991",B.weight: 46.85,Group: A,Snatch: 63,CI&Jerk: 83,Total: 146,,48kgWomen,Total,175
Rank: 7,YAN Wei Cian,TPE,"Born: Jan 27, 1991",B.weight: 47.40,Group: A,Snatch: 62,CI&Jerk: 76,Total: 138,,48kgWomen,Total,175
Rank: 8,KERIMOVA Melike,TKM,"Born: Apr 05, 1995",B.weight: 47.05,Group: A,Snatch: 50,CI&Jerk: 50,Total: 100,,48kgWomen,Total,175
Rank: 1,TAO Lingai,CHN,"Born: May 10, 1994",B.weight: 52.75,Group: A,1: 83,2: 89,3: -91,Total: 89,53kgWomen,Snatch,175
Rank: 2,SUTANAN Kittima,THA,"Born: May 20, 1992",B.weight: 52.85,Group: A,1: 83,2: -88,3: -88,Total: 83,53kgWomen,Snatch,175
Rank: 3,WU Lingqian,CHN,"Born: Jan 18, 1994",B.weight: 50.10,Group: A,1: -78,2: 78,3: -83,Total: 78,53kgWomen,Snatch,175
Rank: 4,MATSA Santoshi,IND,"Born: Mar 10, 1994",B.weight: 52.50,Group: A,1: 65,2: 70,3: 73,Total: 73,53kgWomen,Snatch,175
Rank: 5,TULEGENOVA Gulsara,KAZ,"Born: Jul 13, 1991",B.weight: 52.55,Group: A,1: 66,2: 71,3: -74,Total: 71,53kgWomen,Snatch,175
Rank: 6,KRISANI Pramila,IND,"Born: Jan 09, 1996",B.weight: 52.65,Group: A,1: 65,2: -68,3: 68,Total: 68,53kgWomen,Snatch,175
Rank: 7,SHERMETOVA Kristina,TKM,"Born: May 25, 1993",B.weight: 52.20,Group: A,1: 67,2: -72,3: -72,Total: 67,53kgWomen,Snatch,175
Rank: 8,SHIN Jae Kjeong,KOR,"Born: Feb 08, 1995",B.weight: 52.60,Group: A,1: 60,2: -65,3: 65,Total: 65,53kgWomen,Snatch,175
Rank: 9,BAKIROVA Dilfuzahon,UZB,"Born: Apr 01, 1991",B.weight: 48.70,Group: A,1: 50,2: 54,3: 57,Total: 57,53kgWomen,Snatch,175
Rank: 1,TAO Lingai,CHN,"Born: May 10, 1994",B.weight: 52.75,Group: A,1: 103,2: 107,3: 110,Total: 110,53kgWomen,CleanJerk,175
Rank: 2,SUTANAN Kittima,THA,"Born: May 20, 1992",B.weight: 52.85,Group: A,1: 104,2: 108,3: -111,Total: 108,53kgWomen,CleanJerk,175
Rank: 3,WU Lingqian,CHN,"Born: Jan 18, 1994",B.weight: 50.10,Group: A,1: 93,2: -98,3: 98,Total: 98,53kgWomen,CleanJerk,175
Rank: 4,MATSA Santoshi,IND,"Born: Mar 10, 1994",B.weight: 52.50,Group: A,1: 88,2: 92,3: 98,Total: 98,53kgWomen,CleanJerk,175
Rank: 5,TULEGENOVA Gulsara,KAZ,"Born: Jul 13, 1991",B.weight: 52.55,Group: A,1: -86,2: 86,3: 90,Total: 90,53kgWomen,CleanJerk,175
Rank: 6,KRISANI Pramila,IND,"Born: Jan 09, 1996",B.weight: 52.65,Group: A,1: 83,2: -88,3: 88,Total: 88,53kgWomen,CleanJerk,175
Rank: 7,SHERMETOVA Kristina,TKM,"Born: May 25, 1993",B.weight: 52.20,Group: A,1: 86,2: -90,3: -90,Total: 86,53kgWomen,CleanJerk,175
Rank: 8,SHIN Jae Kjeong,KOR,"Born: Feb 08, 1995",B.weight: 52.60,Group: A,1: 80,2: 85,3: -89,Total: 85,53kgWomen,CleanJerk,175
Rank: 9,BAKIROVA Dilfuzahon,UZB,"Born: Apr 01, 1991",B.weight: 48.70,Group: A,1: 64,2: 67,3: -70,Total: 67,53kgWomen,CleanJerk,175
Rank: 1,TAO Lingai,CHN,"Born: May 10, 1994",B.weight: 52.75,Group: A,Snatch: 89,CI&Jerk: 110,Total: 199,,53kgWomen,Total,175
Rank: 2,SUTANAN Kittima,THA,"Born: May 20, 1992",B.weight: 52.85,Group: A,Snatch: 83,CI&Jerk: 108,Total: 191,,53kgWomen,Total,175
Rank: 3,WU Lingqian,CHN,"Born: Jan 18, 1994",B.weight: 50.10,Group: A,Snatch: 78,CI&Jerk: 98,Total: 176,,53kgWomen,Total,175
Rank: 4,MATSA Santoshi,IND,"Born: Mar 10, 1994",B.weight: 52.50,Group: A,Snatch: 73,CI&Jerk: 98,Total: 171,,53kgWomen,Total,175
Rank: 5,TULEGENOVA Gulsara,KAZ,"Born: Jul 13, 1991",B.weight: 52.55,Group: A,Snatch: 71,CI&Jerk: 90,Total: 161,,53kgWomen,Total,175
Rank: 6,KRISANI Pramila,IND,"Born: Jan 09, 1996",B.weight: 52.65,Group: A,Snatch: 68,CI&Jerk: 88,Total: 156,,53kgWomen,Total,175
Rank: 7,SHERMETOVA Kristina,TKM,"Born: May 25, 1993",B.weight: 52.20,Group: A,Snatch: 67,CI&Jerk: 86,Total: 153,,53kgWomen,Total,175
Rank: 8,SHIN Jae Kjeong,KOR,"Born: Feb 08, 1995",B.weight: 52.60,Group: A,Snatch: 65,CI&Jerk: 85,Total: 150,,53kgWomen,Total,175
Rank: 9,BAKIROVA Dilfuzahon,UZB,"Born: Apr 01, 1991",B.weight: 48.70,Group: A,Snatch: 57,CI&Jerk: 67,Total: 124,,53kgWomen,Total,175
Rank: 1,DIAZ Hidilyn,PHI,"Born: Feb 20, 1991",B.weight: 57.55,Group: A,1: 90,2: 93,3: 95,Total: 95,58kgWomen,Snatch,175
Rank: 2,LIAO Chang Feng,CHN,"Born: Jan 09, 1991",B.weight: 57.55,Group: A,1: -91,2: 91,3: 94,Total: 94,58kgWomen,Snatch,175
Rank: 3,KUO Hsing-Chun,TPE,"Born: Nov 26, 1993",B.weight: 56.80,Group: A,1: 85,2: 90,3: 92,Total: 92,58kgWomen,Snatch,175
Rank: 4,SARSEKENOVA Assem,KAZ,"Born: Aug 02, 1993",B.weight: 57.70,Group: A,1: 75,2: 78,3: 80,Total: 80,58kgWomen,Snatch,175
Rank: 5,NAMEIRAKPAM Sumanbala Devi,IND,"Born: Dec 01, 1992",B.weight: 57.55,Group: A,1: 70,2: 75,3: -78,Total: 75,58kgWomen,Snatch,175
Rank: 1,KUO Hsing-Chun,TPE,"Born: Nov 26, 1993",B.weight: 56.80,Group: A,1: 115,2: 118,3: 120,Total: 120,58kgWomen,CleanJerk,175
Rank: 2,DIAZ Hidilyn,PHI,"Born: Feb 20, 1991",B.weight: 57.55,Group: A,1: 115,2: -120,3: 120,Total: 120,58kgWomen,CleanJerk,175
Rank: 3,LIAO Chang Feng,CHN,"Born: Jan 09, 1991",B.weight: 57.55,Group: A,1: 110,2: 116,3: -119,Total: 116,58kgWomen,CleanJerk,175
Rank: 4,NAMEIRAKPAM Sumanbala Devi,IND,"Born: Dec 01, 1992",B.weight: 57.55,Group: A,1: 90,2: 95,3: -99,Total: 95,58kgWomen,CleanJerk,175
Rank: 5,SARSEKENOVA Assem,KAZ,"Born: Aug 02, 1993",B.weight: 57.70,Group: A,1: 90,2: -95,3: -95,Total: 90,58kgWomen,CleanJerk,175
Rank: 1,DIAZ Hidilyn,PHI,"Born: Feb 20, 1991",B.weight: 57.55,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,58kgWomen,Total,175
Rank: 2,KUO Hsing-Chun,TPE,"Born: Nov 26, 1993",B.weight: 56.80,Group: A,Snatch: 92,CI&Jerk: 120,Total: 212,,58kgWomen,Total,175
Rank: 3,LIAO Chang Feng,CHN,"Born: Jan 09, 1991",B.weight: 57.55,Group: A,Snatch: 94,CI&Jerk: 116,Total: 210,,58kgWomen,Total,175
Rank: 4,NAMEIRAKPAM Sumanbala Devi,IND,"Born: Dec 01, 1992",B.weight: 57.55,Group: A,Snatch: 75,CI&Jerk: 95,Total: 170,,58kgWomen,Total,175
Rank: 5,SARSEKENOVA Assem,KAZ,"Born: Aug 02, 1993",B.weight: 57.70,Group: A,Snatch: 80,CI&Jerk: 90,Total: 170,,58kgWomen,Total,175
Rank: 1,JI Min Min,CHN,"Born: Sep 17, 1994",B.weight: 62.35,Group: A,1: 91,2: 96,3: -99,Total: 96,63kgWomen,Snatch,175
Rank: 2,SIVANBAYEVA Faina,KAZ,"Born: Nov 08, 1992",B.weight: 62.95,Group: A,1: 91,2: 96,3: -98,Total: 96,63kgWomen,Snatch,175
Rank: 3,SRISUWAN Darat,THA,"Born: Feb 08, 1992",B.weight: 59.40,Group: A,1: -95,2: 95,3: -99,Total: 95,63kgWomen,Snatch,175
Rank: 4,GONGOR Otgontuya,MGL,"Born: Jan 09, 1991",B.weight: 62.35,Group: A,1: -87,2: 87,3: 92,Total: 92,63kgWomen,Snatch,175
Rank: 5,SADUAKASSOVA Saule,KAZ,"Born: Aug 04, 1993",B.weight: 61.90,Group: A,1: 82,2: -86,3: 86,Total: 86,63kgWomen,Snatch,175
Rank: 6,MOE Thu Zar,MYA,"Born: Feb 15, 1994",B.weight: 61.90,Group: A,1: 80,2: 83,3: -86,Total: 83,63kgWomen,Snatch,175
Rank: 7,YEN Ssu-Chia,TPE,"Born: Jan 27, 1991",B.weight: 61.75,Group: A,1: 77,2: 80,3: -82,Total: 80,63kgWomen,Snatch,175
Rank: 8,TAKAGISHI Saeka,JPN,"Born: Jun 16, 1992",B.weight: 62.10,Group: A,1: 70,2: 74,3: 78,Total: 78,63kgWomen,Snatch,175
Rank: 9,GARA Aruna Rani,IND,"Born: Dec 10, 1991",B.weight: 62.35,Group: A,1: 70,2: 74,3: 76,Total: 76,63kgWomen,Snatch,175
Rank: 10,YANG Yun-Szu,TPE,"Born: Nov 09, 1993",B.weight: 61.95,Group: A,1: -70,2: -70,3: 70,Total: 70,63kgWomen,Snatch,175
Rank: 11,ABDUGANIEVA Gulnora,UZB,"Born: Sep 20, 1991",B.weight: 62.10,Group: A,1: 52,2: 55,3: 57,Total: 57,63kgWomen,Snatch,175
Rank: 1,JI Min Min,CHN,"Born: Sep 17, 1994",B.weight: 62.35,Group: A,1: 114,2: 116,3: -120,Total: 116,63kgWomen,CleanJerk,175
Rank: 2,SRISUWAN Darat,THA,"Born: Feb 08, 1992",B.weight: 59.40,Group: A,1: 112,2: 115,3: -117,Total: 115,63kgWomen,CleanJerk,175
Rank: 3,SIVANBAYEVA Faina,KAZ,"Born: Nov 08, 1992",B.weight: 62.95,Group: A,1: 107,2: 111,3: 114,Total: 114,63kgWomen,CleanJerk,175
Rank: 4,GONGOR Otgontuya,MGL,"Born: Jan 09, 1991",B.weight: 62.35,Group: A,1: 107,2: 111,3: -114,Total: 111,63kgWomen,CleanJerk,175
Rank: 5,SADUAKASSOVA Saule,KAZ,"Born: Aug 04, 1993",B.weight: 61.90,Group: A,1: 105,2: 110,3: -115,Total: 110,63kgWomen,CleanJerk,175
Rank: 6,MOE Thu Zar,MYA,"Born: Feb 15, 1994",B.weight: 61.90,Group: A,1: 98,2: -103,3: 103,Total: 103,63kgWomen,CleanJerk,175
Rank: 7,YEN Ssu-Chia,TPE,"Born: Jan 27, 1991",B.weight: 61.75,Group: A,1: 97,2: 100,3: -103,Total: 100,63kgWomen,CleanJerk,175
Rank: 8,TAKAGISHI Saeka,JPN,"Born: Jun 16, 1992",B.weight: 62.10,Group: A,1: 93,2: 97,3: 100,Total: 100,63kgWomen,CleanJerk,175
Rank: 9,GARA Aruna Rani,IND,"Born: Dec 10, 1991",B.weight: 62.35,Group: A,1: 90,2: 95,3: 97,Total: 97,63kgWomen,CleanJerk,175
Rank: 10,YANG Yun-Szu,TPE,"Born: Nov 09, 1993",B.weight: 61.95,Group: A,1: 90,2: -93,3: -93,Total: 90,63kgWomen,CleanJerk,175
Rank: 11,ABDUGANIEVA Gulnora,UZB,"Born: Sep 20, 1991",B.weight: 62.10,Group: A,1: 67,2: 72,3: -75,Total: 72,63kgWomen,CleanJerk,175
Rank: 1,JI Min Min,CHN,"Born: Sep 17, 1994",B.weight: 62.35,Group: A,Snatch: 96,CI&Jerk: 116,Total: 212,,63kgWomen,Total,175
Rank: 2,SRISUWAN Darat,THA,"Born: Feb 08, 1992",B.weight: 59.40,Group: A,Snatch: 95,CI&Jerk: 115,Total: 210,,63kgWomen,Total,175
Rank: 3,SIVANBAYEVA Faina,KAZ,"Born: Nov 08, 1992",B.weight: 62.95,Group: A,Snatch: 96,CI&Jerk: 114,Total: 210,,63kgWomen,Total,175
Rank: 4,GONGOR Otgontuya,MGL,"Born: Jan 09, 1991",B.weight: 62.35,Group: A,Snatch: 92,CI&Jerk: 111,Total: 203,,63kgWomen,Total,175
Rank: 5,SADUAKASSOVA Saule,KAZ,"Born: Aug 04, 1993",B.weight: 61.90,Group: A,Snatch: 86,CI&Jerk: 110,Total: 196,,63kgWomen,Total,175
Rank: 6,MOE Thu Zar,MYA,"Born: Feb 15, 1994",B.weight: 61.90,Group: A,Snatch: 83,CI&Jerk: 103,Total: 186,,63kgWomen,Total,175
Rank: 7,YEN Ssu-Chia,TPE,"Born: Jan 27, 1991",B.weight: 61.75,Group: A,Snatch: 80,CI&Jerk: 100,Total: 180,,63kgWomen,Total,175
Rank: 8,TAKAGISHI Saeka,JPN,"Born: Jun 16, 1992",B.weight: 62.10,Group: A,Snatch: 78,CI&Jerk: 100,Total: 178,,63kgWomen,Total,175
Rank: 9,GARA Aruna Rani,IND,"Born: Dec 10, 1991",B.weight: 62.35,Group: A,Snatch: 76,CI&Jerk: 97,Total: 173,,63kgWomen,Total,175
Rank: 10,YANG Yun-Szu,TPE,"Born: Nov 09, 1993",B.weight: 61.95,Group: A,Snatch: 70,CI&Jerk: 90,Total: 160,,63kgWomen,Total,175
Rank: 11,ABDUGANIEVA Gulnora,UZB,"Born: Sep 20, 1991",B.weight: 62.10,Group: A,Snatch: 57,CI&Jerk: 72,Total: 129,,63kgWomen,Total,175
Rank: 1,SUWANNARATANA Wiriya,THA,"Born: Feb 25, 1992",B.weight: 66.25,Group: A,1: 98,2: 102,3: 105,Total: 105,69kgWomen,Snatch,175
Rank: 2,LAN Huixian,CHN,"Born: Oct 03, 1991",B.weight: 68.50,Group: A,1: 98,2: 102,3: 105,Total: 105,69kgWomen,Snatch,175
Rank: 3,SHVABAUER Anastassiya,KAZ,"Born: Dec 08, 1993",B.weight: 68.05,Group: A,1: 90,2: 94,3: 99,Total: 99,69kgWomen,Snatch,175
Rank: 4,KIM Suhyeon,KOR,"Born: Feb 06, 1995",B.weight: 68.65,Group: A,1: 87,2: -91,3: 91,Total: 91,69kgWomen,Snatch,175
Rank: 5,LAE Lae Win,MYA,"Born: May 16, 1993",B.weight: 64.80,Group: A,1: 83,2: 86,3: -88,Total: 86,69kgWomen,Snatch,175
Rank: 6,HAN Sojin,KOR,"Born: Sep 07, 1995",B.weight: 66.25,Group: A,1: -83,2: -83,3: 83,Total: 83,69kgWomen,Snatch,175
Rank: 7,TASHKENBAYEVA Madina,KAZ,"Born: Jul 05, 1995",B.weight: 63.10,Group: A,1: 73,2: 77,3: 80,Total: 80,69kgWomen,Snatch,175
Rank: 8,MANGTE Parneichong Kom,IND,"Born: Dec 04, 1992",B.weight: 68.75,Group: A,1: 70,2: 76,3: 80,Total: 80,69kgWomen,Snatch,175
Rank: 9,YISSUTANTA Aitaner,TPE,"Born: Sep 28, 1991",B.weight: 68.45,Group: A,1: 70,2: 73,3: 75,Total: 75,69kgWomen,Snatch,175
Rank: 1,SUWANNARATANA Wiriya,THA,"Born: Feb 25, 1992",B.weight: 66.25,Group: A,1: 124,2: -132,3: 132,Total: 132,69kgWomen,CleanJerk,175
Rank: 2,SHVABAUER Anastassiya,KAZ,"Born: Dec 08, 1993",B.weight: 68.05,Group: A,1: 112,2: 120,3: 124,Total: 124,69kgWomen,CleanJerk,175
Rank: 3,LAN Huixian,CHN,"Born: Oct 03, 1991",B.weight: 68.50,Group: A,1: 122,2: -131,3: -131,Total: 122,69kgWomen,CleanJerk,175
Rank: 4,LAE Lae Win,MYA,"Born: May 16, 1993",B.weight: 64.80,Group: A,1: 103,2: 106,3: -110,Total: 106,69kgWomen,CleanJerk,175
Rank: 5,KIM Suhyeon,KOR,"Born: Feb 06, 1995",B.weight: 68.65,Group: A,1: -105,2: 105,3: -113,Total: 105,69kgWomen,CleanJerk,175
Rank: 6,MANGTE Parneichong Kom,IND,"Born: Dec 04, 1992",B.weight: 68.75,Group: A,1: 95,2: 100,3: 102,Total: 102,69kgWomen,CleanJerk,175
Rank: 7,TASHKENBAYEVA Madina,KAZ,"Born: Jul 05, 1995",B.weight: 63.10,Group: A,1: 95,2: 100,3: -105,Total: 100,69kgWomen,CleanJerk,175
Rank: 8,HAN Sojin,KOR,"Born: Sep 07, 1995",B.weight: 66.25,Group: A,1: 95,2: -103,3: -103,Total: 95,69kgWomen,CleanJerk,175
Rank: 9,YISSUTANTA Aitaner,TPE,"Born: Sep 28, 1991",B.weight: 68.45,Group: A,1: 83,2: 87,3: -90,Total: 87,69kgWomen,CleanJerk,175
Rank: 1,SUWANNARATANA Wiriya,THA,"Born: Feb 25, 1992",B.weight: 66.25,Group: A,Snatch: 105,CI&Jerk: 132,Total: 237,,69kgWomen,Total,175
Rank: 2,LAN Huixian,CHN,"Born: Oct 03, 1991",B.weight: 68.50,Group: A,Snatch: 105,CI&Jerk: 122,Total: 227,,69kgWomen,Total,175
Rank: 3,SHVABAUER Anastassiya,KAZ,"Born: Dec 08, 1993",B.weight: 68.05,Group: A,Snatch: 99,CI&Jerk: 124,Total: 223,,69kgWomen,Total,175
Rank: 4,KIM Suhyeon,KOR,"Born: Feb 06, 1995",B.weight: 68.65,Group: A,Snatch: 91,CI&Jerk: 105,Total: 196,,69kgWomen,Total,175
Rank: 5,LAE Lae Win,MYA,"Born: May 16, 1993",B.weight: 64.80,Group: A,Snatch: 86,CI&Jerk: 106,Total: 192,,69kgWomen,Total,175
Rank: 6,MANGTE Parneichong Kom,IND,"Born: Dec 04, 1992",B.weight: 68.75,Group: A,Snatch: 80,CI&Jerk: 102,Total: 182,,69kgWomen,Total,175
Rank: 7,TASHKENBAYEVA Madina,KAZ,"Born: Jul 05, 1995",B.weight: 63.10,Group: A,Snatch: 80,CI&Jerk: 100,Total: 180,,69kgWomen,Total,175
Rank: 8,HAN Sojin,KOR,"Born: Sep 07, 1995",B.weight: 66.25,Group: A,Snatch: 83,CI&Jerk: 95,Total: 178,,69kgWomen,Total,175
Rank: 9,YISSUTANTA Aitaner,TPE,"Born: Sep 28, 1991",B.weight: 68.45,Group: A,Snatch: 75,CI&Jerk: 87,Total: 162,,69kgWomen,Total,175
Rank: 1,KUANG Yu,CHN,"Born: Mar 21, 1992",B.weight: 71.75,Group: A,1: 98,2: -102,3: 105,Total: 105,75kgWomen,Snatch,175
Rank: 2,PHONNGAM Wannisa,THA,"Born: Mar 07, 1993",B.weight: 74.30,Group: A,1: 92,2: 100,3: 105,Total: 105,75kgWomen,Snatch,175
Rank: 3,JANHOM Supannee,THA,"Born: Sep 20, 1991",B.weight: 73.70,Group: A,1: 91,2: 99,3: 103,Total: 103,75kgWomen,Snatch,175
