rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 10,APREA Alessandro,ITA,"Born: Jan 01, 1980",B.weight: 92.86,Group: A,1: 150,2: -155,3: -155,Total: 150,94kgMen,CleanJerk,319
Rank: 11,ANANOV Maksim,ISR,"Born: Oct 07, 1984",B.weight: 87.32,Group: A,1: 137.5,2: 145,3: -150,Total: 145,94kgMen,CleanJerk,319
Rank: ---,AL AWAN Rakan,SYR,"Born: Nov 20, 1976",B.weight: 93.12,Group: A,1: ---,2: ---,3: ---,Total: ---,94kgMen,CleanJerk,319
Rank: 1,AKHMETOV Bakhyt,KAZ,"Born: Mar 27, 1979",B.weight: 93.42,Group: A,Snatch: 180,CI&Jerk: 207.5,Total: 387.5,,94kgMen,Total,319
Rank: 2,SOZAEV Mukhama,RUS,"Born: Jan 13, 1982",B.weight: 92.14,Group: A,Snatch: 165,CI&Jerk: 207.5,Total: 372.5,,94kgMen,Total,319
Rank: 3,BAYAM Talat,TUR,"Born: May 10, 1981",B.weight: 93.57,Group: A,Snatch: 167.5,CI&Jerk: 195,Total: 362.5,,94kgMen,Total,319
Rank: 4,EBRAHIMI FARBOD KAMACHALI Asghar,IRI,"Born: Apr 01, 1982",B.weight: 92.81,Group: A,Snatch: 155,CI&Jerk: 180,Total: 335,,94kgMen,Total,319
Rank: 5,URAZYMBETOV Fazylbek,UZB,"Born: Mar 01, 1976",B.weight: 92.84,Group: A,Snatch: 150,CI&Jerk: 170,Total: 320,,94kgMen,Total,319
Rank: 6,VELLIANITIS Dimitris,GRE,"Born: Mar 15, 1982",B.weight: 92.92,Group: A,Snatch: 142.5,CI&Jerk: 170,Total: 312.5,,94kgMen,Total,319
Rank: 7,ALONSO GARROTE Ismael,ESP,"Born: Mar 15, 1980",B.weight: 93.42,Group: A,Snatch: 135,CI&Jerk: 172.5,Total: 307.5,,94kgMen,Total,319
Rank: 8,SANDOR Balazs,CAN,"Born: Sep 11, 1979",B.weight: 92.07,Group: A,Snatch: 137.5,CI&Jerk: 165,Total: 302.5,,94kgMen,Total,319
Rank: 9,APREA Alessandro,ITA,"Born: Jan 01, 1980",B.weight: 92.86,Group: A,Snatch: 137.5,CI&Jerk: 150,Total: 287.5,,94kgMen,Total,319
Rank: 10,ANANOV Maksim,ISR,"Born: Oct 07, 1984",B.weight: 87.32,Group: A,Snatch: 115,CI&Jerk: 145,Total: 260,,94kgMen,Total,319
Rank: ---,WANG Hailong,CHN,"Born: Feb 05, 1979",B.weight: 92.45,Group: A,Snatch: ---,CI&Jerk: 200,Total: ---,,94kgMen,Total,319
Rank: ---,AL AWAN Rakan,SYR,"Born: Nov 20, 1976",B.weight: 93.12,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,94kgMen,Total,319
Rank: 1,DOLEGA Robert,POL,"Born: Dec 31, 1977",B.weight: 102.95,Group: A,1: 170,2: 172.5,3: -175,Total: 172.5,105kgMen,Snatch,319
Rank: 2,BIRANVAND Mohsen,IRI,"Born: Sep 06, 1981",B.weight: 103.04,Group: A,1: 170,2: -175,3: -175,Total: 170,105kgMen,Snatch,319
Rank: 3,DIMOV Yordan Enev,BUL,"Born: Aug 26, 1979",B.weight: 99.29,Group: A,1: 155,2: 160,3: -162.5,Total: 160,105kgMen,Snatch,319
Rank: 4,KORKOWSKI Rafal,CAN,"Born: Jul 09, 1980",B.weight: 104.84,Group: A,1: 140,2: -145,3: 147.5,Total: 147.5,105kgMen,Snatch,319
Rank: 5,AMEDE Sacha,CAN,"Born: Nov 25, 1975",B.weight: 100.85,Group: A,1: -145,2: 145,3: -150,Total: 145,105kgMen,Snatch,319
Rank: 6,YEH Po-Lin,TPE,"Born: Aug 16, 1982",B.weight: 102.15,Group: A,1: 130,2: -140,3: 140,Total: 140,105kgMen,Snatch,319
Rank: 1,BIRANVAND Mohsen,IRI,"Born: Sep 06, 1981",B.weight: 103.04,Group: A,1: 195,2: 205,3: 215,Total: 215,105kgMen,CleanJerk,319
Rank: 2,DOLEGA Robert,POL,"Born: Dec 31, 1977",B.weight: 102.95,Group: A,1: 202.5,2: 207.5,3: 212.5,Total: 212.5,105kgMen,CleanJerk,319
Rank: 3,DIMOV Yordan Enev,BUL,"Born: Aug 26, 1979",B.weight: 99.29,Group: A,1: -185,2: 185,3: -187.5,Total: 185,105kgMen,CleanJerk,319
Rank: 4,AMEDE Sacha,CAN,"Born: Nov 25, 1975",B.weight: 100.85,Group: A,1: 175,2: -177.5,3: -180,Total: 175,105kgMen,CleanJerk,319
Rank: 5,KORKOWSKI Rafal,CAN,"Born: Jul 09, 1980",B.weight: 104.84,Group: A,1: 160,2: 167.5,3: -170,Total: 167.5,105kgMen,CleanJerk,319
Rank: ---,YEH Po-Lin,TPE,"Born: Aug 16, 1982",B.weight: 102.15,Group: A,1: -170,2: -170,3: -170,Total: ---,105kgMen,CleanJerk,319
Rank: 1,DOLEGA Robert,POL,"Born: Dec 31, 1977",B.weight: 102.95,Group: A,Snatch: 172.5,CI&Jerk: 212.5,Total: 385,,105kgMen,Total,319
Rank: 2,BIRANVAND Mohsen,IRI,"Born: Sep 06, 1981",B.weight: 103.04,Group: A,Snatch: 170,CI&Jerk: 215,Total: 385,,105kgMen,Total,319
Rank: 3,DIMOV Yordan Enev,BUL,"Born: Aug 26, 1979",B.weight: 99.29,Group: A,Snatch: 160,CI&Jerk: 185,Total: 345,,105kgMen,Total,319
Rank: 4,AMEDE Sacha,CAN,"Born: Nov 25, 1975",B.weight: 100.85,Group: A,Snatch: 145,CI&Jerk: 175,Total: 320,,105kgMen,Total,319
Rank: 5,KORKOWSKI Rafal,CAN,"Born: Jul 09, 1980",B.weight: 104.84,Group: A,Snatch: 147.5,CI&Jerk: 167.5,Total: 315,,105kgMen,Total,319
Rank: ---,YEH Po-Lin,TPE,"Born: Aug 16, 1982",B.weight: 102.15,Group: A,Snatch: 140,CI&Jerk: ---,Total: ---,,105kgMen,Total,319
Rank: 1,DONG Feng,CHN,"Born: Jun 11, 1978",B.weight: 128.76,Group: A,1: 175,2: 185,3: 190,Total: 190,+105kgMen,Snatch,319
Rank: 2,DOLEGA Marcin,POL,"Born: Jul 18, 1982",B.weight: 108.28,Group: A,1: 185,2: -192.5,3: -192.5,Total: 185,+105kgMen,Snatch,319
Rank: 3,MORILLO Hildegar,VEN,"Born: Dec 12, 1977",B.weight: 132.75,Group: A,1: -160,2: 160,3: 167.5,Total: 167.5,+105kgMen,Snatch,319
Rank: 4,ESCALANTE Cristian,CHI,"Born: Sep 11, 1976",B.weight: 119.34,Group: A,1: 155,2: 160,3: 165,Total: 165,+105kgMen,Snatch,319
Rank: 5,MIZOV Gyorgy,HUN,"Born: Oct 04, 1982",B.weight: 119.04,Group: A,1: 145,2: -150,3: -150,Total: 145,+105kgMen,Snatch,319
Rank: 6,BRAN Joel,GUA,"Born: Dec 23, 1981",B.weight: 128.25,Group: A,1: 145,2: -150,3: -150,Total: 145,+105kgMen,Snatch,319
Rank: 7,SARDO Maurizio,ITA,"Born: Mar 19, 1978",B.weight: 105.80,Group: A,1: -135,2: 135,3: 140,Total: 140,+105kgMen,Snatch,319
Rank: 8,CHUNG Cheng-Lin,TPE,"Born: Jan 06, 1981",B.weight: 133.83,Group: A,1: 140,2: -150,3: -150,Total: 140,+105kgMen,Snatch,319
Rank: ---,CHIU Loren,CAN,"Born: Jan 31, 1979",B.weight: 119.19,Group: A,1: -137.5,2: -137.5,3: -137.5,Total: ---,+105kgMen,Snatch,319
Rank: ---,MOMBEKOV Alisher,UZB,"Born: Sep 30, 1980",B.weight: 111.17,Group: A,1: -150,2: -150,3: -150,Total: ---,+105kgMen,Snatch,319
Rank: ---,FOLENS Steve,BEL,"Born: Jan 16, 1976",B.weight: 117.66,Group: A,1: -122.5,2: -122.5,3: -122.5,Total: ---,+105kgMen,Snatch,319
Rank: 1,DONG Feng,CHN,"Born: Jun 11, 1978",B.weight: 128.76,Group: A,1: 220,2: 237.5,3: -247.5,Total: 237.5,+105kgMen,CleanJerk,319
Rank: 2,DOLEGA Marcin,POL,"Born: Jul 18, 1982",B.weight: 108.28,Group: A,1: -210,2: 210,3: 220,Total: 220,+105kgMen,CleanJerk,319
Rank: 3,MORILLO Hildegar,VEN,"Born: Dec 12, 1977",B.weight: 132.75,Group: A,1: 205,2: 215,3: -222.5,Total: 215,+105kgMen,CleanJerk,319
Rank: 4,BRAN Joel,GUA,"Born: Dec 23, 1981",B.weight: 128.25,Group: A,1: 195,2: 200,3: -202.5,Total: 200,+105kgMen,CleanJerk,319
Rank: 5,ESCALANTE Cristian,CHI,"Born: Sep 11, 1976",B.weight: 119.34,Group: A,1: 185,2: 195,3: ---,Total: 195,+105kgMen,CleanJerk,319
Rank: 6,MOMBEKOV Alisher,UZB,"Born: Sep 30, 1980",B.weight: 111.17,Group: A,1: 170,2: 175,3: 180,Total: 180,+105kgMen,CleanJerk,319
Rank: 7,CHUNG Cheng-Lin,TPE,"Born: Jan 06, 1981",B.weight: 133.83,Group: A,1: 180,2: -197.5,3: -197.5,Total: 180,+105kgMen,CleanJerk,319
Rank: 8,SARDO Maurizio,ITA,"Born: Mar 19, 1978",B.weight: 105.80,Group: A,1: 170,2: -175,3: -175,Total: 170,+105kgMen,CleanJerk,319
Rank: 9,CHIU Loren,CAN,"Born: Jan 31, 1979",B.weight: 119.19,Group: A,1: -165,2: 165,3: -172.5,Total: 165,+105kgMen,CleanJerk,319
Rank: 10,MIZOV Gyorgy,HUN,"Born: Oct 04, 1982",B.weight: 119.04,Group: A,1: 150,2: 160,3: -165,Total: 160,+105kgMen,CleanJerk,319
Rank: 11,FOLENS Steve,BEL,"Born: Jan 16, 1976",B.weight: 117.66,Group: A,1: 145,2: -152.5,3: -152.5,Total: 145,+105kgMen,CleanJerk,319
Rank: 1,DONG Feng,CHN,"Born: Jun 11, 1978",B.weight: 128.76,Group: A,Snatch: 190,CI&Jerk: 237.5,Total: 427.5,,+105kgMen,Total,319
Rank: 2,DOLEGA Marcin,POL,"Born: Jul 18, 1982",B.weight: 108.28,Group: A,Snatch: 185,CI&Jerk: 220,Total: 405,,+105kgMen,Total,319
Rank: 3,MORILLO Hildegar,VEN,"Born: Dec 12, 1977",B.weight: 132.75,Group: A,Snatch: 167.5,CI&Jerk: 215,Total: 382.5,,+105kgMen,Total,319
Rank: 4,ESCALANTE Cristian,CHI,"Born: Sep 11, 1976",B.weight: 119.34,Group: A,Snatch: 165,CI&Jerk: 195,Total: 360,,+105kgMen,Total,319
Rank: 5,BRAN Joel,GUA,"Born: Dec 23, 1981",B.weight: 128.25,Group: A,Snatch: 145,CI&Jerk: 200,Total: 345,,+105kgMen,Total,319
Rank: 6,CHUNG Cheng-Lin,TPE,"Born: Jan 06, 1981",B.weight: 133.83,Group: A,Snatch: 140,CI&Jerk: 180,Total: 320,,+105kgMen,Total,319
Rank: 7,SARDO Maurizio,ITA,"Born: Mar 19, 1978",B.weight: 105.80,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310,,+105kgMen,Total,319
Rank: 8,MIZOV Gyorgy,HUN,"Born: Oct 04, 1982",B.weight: 119.04,Group: A,Snatch: 145,CI&Jerk: 160,Total: 305,,+105kgMen,Total,319
Rank: ---,CHIU Loren,CAN,"Born: Jan 31, 1979",B.weight: 119.19,Group: A,Snatch: ---,CI&Jerk: 165,Total: ---,,+105kgMen,Total,319
Rank: ---,MOMBEKOV Alisher,UZB,"Born: Sep 30, 1980",B.weight: 111.17,Group: A,Snatch: ---,CI&Jerk: 180,Total: ---,,+105kgMen,Total,319
Rank: ---,FOLENS Steve,BEL,"Born: Jan 16, 1976",B.weight: 117.66,Group: A,Snatch: ---,CI&Jerk: 145,Total: ---,,+105kgMen,Total,319
Rank: 1,LI Zhuo,CHN,"Born: Dec 04, 1981",B.weight: 47.88,Group: A,1: 87.5,2: 90,3: 93,Total: 93,48kgWomen,Snatch,319
Rank: 2,WIRATTHAWORN Aree,THA,"Born: Feb 26, 1980",B.weight: 47.62,Group: A,1: 75,2: 80,3: -82.5,Total: 80,48kgWomen,Snatch,319
Rank: 3,CHEN Han-Tung,TPE,"Born: Dec 05, 1980",B.weight: 47.42,Group: A,1: 75,2: -80,3: -80,Total: 75,48kgWomen,Snatch,319
Rank: 4,WU Ling-Hui,TPE,"Born: Oct 07, 1981",B.weight: 46.87,Group: A,1: 65,2: -70,3: -70,Total: 65,48kgWomen,Snatch,319
Rank: 5,REXROAD Kelly Elizabeth,USA,"Born: Mar 30, 1978",B.weight: 47.66,Group: A,1: 62.5,2: -65,3: -65,Total: 62.5,48kgWomen,Snatch,319
Rank: 6,GOMEZ Olvina,GUA,"Born: Jul 23, 1977",B.weight: 47.54,Group: A,1: 57.5,2: -60,3: 60,Total: 60,48kgWomen,Snatch,319
Rank: 7,YAMAGAMI Shino,JPN,"Born: May 26, 1983",B.weight: 47.67,Group: A,1: -60,2: -60,3: 60,Total: 60,48kgWomen,Snatch,319
Rank: 1,LI Zhuo,CHN,"Born: Dec 04, 1981",B.weight: 47.88,Group: A,1: 110,2: 116,3: -117.5,Total: 116,48kgWomen,CleanJerk,319
Rank: 2,WIRATTHAWORN Aree,THA,"Born: Feb 26, 1980",B.weight: 47.62,Group: A,1: 100,2: 102.5,3: -105,Total: 102.5,48kgWomen,CleanJerk,319
Rank: 3,CHEN Han-Tung,TPE,"Born: Dec 05, 1980",B.weight: 47.42,Group: A,1: 95,2: -105,3: -105,Total: 95,48kgWomen,CleanJerk,319
Rank: 4,WU Ling-Hui,TPE,"Born: Oct 07, 1981",B.weight: 46.87,Group: A,1: 80,2: -85,3: -85,Total: 80,48kgWomen,CleanJerk,319
Rank: 5,REXROAD Kelly Elizabeth,USA,"Born: Mar 30, 1978",B.weight: 47.66,Group: A,1: 80,2: -85,3: -85,Total: 80,48kgWomen,CleanJerk,319
Rank: 6,GOMEZ Olvina,GUA,"Born: Jul 23, 1977",B.weight: 47.54,Group: A,1: 75,2: 77.5,3: -80,Total: 77.5,48kgWomen,CleanJerk,319
Rank: 7,YAMAGAMI Shino,JPN,"Born: May 26, 1983",B.weight: 47.67,Group: A,1: 72.5,2: 75,3: -77.5,Total: 75,48kgWomen,CleanJerk,319
Rank: 1,LI Zhuo,CHN,"Born: Dec 04, 1981",B.weight: 47.88,Group: A,Snatch: 93,CI&Jerk: 116,Total: 207.5,,48kgWomen,Total,319
Rank: 2,WIRATTHAWORN Aree,THA,"Born: Feb 26, 1980",B.weight: 47.62,Group: A,Snatch: 80,CI&Jerk: 102.5,Total: 182.5,,48kgWomen,Total,319
Rank: 3,CHEN Han-Tung,TPE,"Born: Dec 05, 1980",B.weight: 47.42,Group: A,Snatch: 75,CI&Jerk: 95,Total: 170,,48kgWomen,Total,319
Rank: 4,WU Ling-Hui,TPE,"Born: Oct 07, 1981",B.weight: 46.87,Group: A,Snatch: 65,CI&Jerk: 80,Total: 145,,48kgWomen,Total,319
Rank: 5,REXROAD Kelly Elizabeth,USA,"Born: Mar 30, 1978",B.weight: 47.66,Group: A,Snatch: 62.5,CI&Jerk: 80,Total: 142.5,,48kgWomen,Total,319
Rank: 6,GOMEZ Olvina,GUA,"Born: Jul 23, 1977",B.weight: 47.54,Group: A,Snatch: 60,CI&Jerk: 77.5,Total: 137.5,,48kgWomen,Total,319
Rank: 7,YAMAGAMI Shino,JPN,"Born: May 26, 1983",B.weight: 47.67,Group: A,Snatch: 60,CI&Jerk: 75,Total: 135,,48kgWomen,Total,319
Rank: 1,POLSAK Udomporn,THA,"Born: Oct 06, 1981",B.weight: 52.95,Group: A,1: 90,2: 95,3: -97.5,Total: 95,53kgWomen,Snatch,319
Rank: 2,GUO Huibing,CHN,"Born: Feb 17, 1979",B.weight: 52.65,Group: A,1: 90,2: -92.5,3: -92.5,Total: 90,53kgWomen,Snatch,319
Rank: 3,LING I-Hua,TPE,"Born: Nov 20, 1979",B.weight: 52.41,Group: A,1: 70,2: 75,3: 77.5,Total: 77.5,53kgWomen,Snatch,319
Rank: 4,REYES Marina,MEX,"Born: Jul 12, 1980",B.weight: 52.65,Group: A,1: 72.5,2: -77.5,3: -77.5,Total: 72.5,53kgWomen,Snatch,319
Rank: 5,KARADEMIR Emine,TUR,"Born: Mar 01, 1985",B.weight: 52.39,Group: A,1: -67.5,2: 67.5,3: -72.5,Total: 67.5,53kgWomen,Snatch,319
Rank: 6,NATAN Renata,ISR,"Born: Jul 04, 1978",B.weight: 51.24,Group: A,1: -55,2: -55,3: 55,Total: 55,53kgWomen,Snatch,319
Rank: 1,POLSAK Udomporn,THA,"Born: Oct 06, 1981",B.weight: 52.95,Group: A,1: 115,2: 120,3: -122.5,Total: 120,53kgWomen,CleanJerk,319
Rank: 2,GUO Huibing,CHN,"Born: Feb 17, 1979",B.weight: 52.65,Group: A,1: 105,2: 110,3: -112.5,Total: 110,53kgWomen,CleanJerk,319
Rank: 3,LING I-Hua,TPE,"Born: Nov 20, 1979",B.weight: 52.41,Group: A,1: 90,2: 95,3: 97.5,Total: 97.5,53kgWomen,CleanJerk,319
Rank: 4,REYES Marina,MEX,"Born: Jul 12, 1980",B.weight: 52.65,Group: A,1: 90,2: -95,3: -95,Total: 90,53kgWomen,CleanJerk,319
Rank: 5,KARADEMIR Emine,TUR,"Born: Mar 01, 1985",B.weight: 52.39,Group: A,1: 85,2: -90,3: -90,Total: 85,53kgWomen,CleanJerk,319
Rank: 6,NATAN Renata,ISR,"Born: Jul 04, 1978",B.weight: 51.24,Group: A,1: 65,2: -70,3: 70,Total: 70,53kgWomen,CleanJerk,319
Rank: 1,POLSAK Udomporn,THA,"Born: Oct 06, 1981",B.weight: 52.95,Group: A,Snatch: 95,CI&Jerk: 120,Total: 215,,53kgWomen,Total,319
Rank: 2,GUO Huibing,CHN,"Born: Feb 17, 1979",B.weight: 52.65,Group: A,Snatch: 90,CI&Jerk: 110,Total: 200,,53kgWomen,Total,319
Rank: 3,LING I-Hua,TPE,"Born: Nov 20, 1979",B.weight: 52.41,Group: A,Snatch: 77.5,CI&Jerk: 97.5,Total: 175,,53kgWomen,Total,319
Rank: 4,REYES Marina,MEX,"Born: Jul 12, 1980",B.weight: 52.65,Group: A,Snatch: 72.5,CI&Jerk: 90,Total: 162.5,,53kgWomen,Total,319
Rank: 5,KARADEMIR Emine,TUR,"Born: Mar 01, 1985",B.weight: 52.39,Group: A,Snatch: 67.5,CI&Jerk: 85,Total: 152.5,,53kgWomen,Total,319
Rank: 6,NATAN Renata,ISR,"Born: Jul 04, 1978",B.weight: 51.24,Group: A,Snatch: 55,CI&Jerk: 70,Total: 125,,53kgWomen,Total,319
Rank: 1,ZHOU Yan,CHN,"Born: Jan 08, 1984",B.weight: 57.44,Group: A,1: -95,2: 95,3: 100,Total: 100,58kgWomen,Snatch,319
Rank: 2,KAMEAIM Wandee,THA,"Born: Jan 18, 1978",B.weight: 57.54,Group: A,1: 90,2: -95,3: -97.5,Total: 90,58kgWomen,Snatch,319
Rank: 3,TOKA Olibia,GRE,"Born: Jul 18, 1981",B.weight: 57.33,Group: A,1: 77.5,2: 82.5,3: -85,Total: 82.5,58kgWomen,Snatch,319
Rank: 4,TURCOTTE Maryse,CAN,"Born: Feb 23, 1975",B.weight: 57.41,Group: A,1: 82.5,2: -85,3: -85,Total: 82.5,58kgWomen,Snatch,319
Rank: 5,NUNEZ Laura,ESP,"Born: May 29, 1980",B.weight: 56.61,Group: A,1: 67.5,2: 72.5,3: -75,Total: 72.5,58kgWomen,Snatch,319
Rank: 6,RUANO CASTRO Ogla,GUA,"Born: May 09, 1980",B.weight: 57.62,Group: A,1: -67.5,2: 70,3: -72.5,Total: 70,58kgWomen,Snatch,319
Rank: 7,NAGASAKI Kana,JPN,"Born: Sep 24, 1981",B.weight: 57.94,Group: A,1: 62.5,2: 67.5,3: 70,Total: 70,58kgWomen,Snatch,319
Rank: 8,ORTEGA Janet Maria,MEX,"Born: Apr 07, 1983",B.weight: 57.89,Group: A,1: 65,2: -70,3: -70,Total: 65,58kgWomen,Snatch,319
Rank: 9,GABRIEUCIG Gaia,ITA,"Born: Nov 08, 1979",B.weight: 56.76,Group: A,1: 52.5,2: -57.5,3: -57.5,Total: 52.5,58kgWomen,Snatch,319
Rank: ---,McGERRIGLE Miel,CAN,"Born: Sep 20, 1977",B.weight: 57.19,Group: A,1: -82.5,2: -82.5,3: -82.5,Total: ---,58kgWomen,Snatch,319
Rank: 1,KAMEAIM Wandee,THA,"Born: Jan 18, 1978",B.weight: 57.54,Group: A,1: 120,2: -125,3: 125,Total: 125,58kgWomen,CleanJerk,319
Rank: 2,ZHOU Yan,CHN,"Born: Jan 08, 1984",B.weight: 57.44,Group: A,1: 120,2: -125,3: -130,Total: 120,58kgWomen,CleanJerk,319
Rank: 3,TURCOTTE Maryse,CAN,"Born: Feb 23, 1975",B.weight: 57.41,Group: A,1: 110,2: 115,3: -120,Total: 115,58kgWomen,CleanJerk,319
Rank: 4,McGERRIGLE Miel,CAN,"Born: Sep 20, 1977",B.weight: 57.19,Group: A,1: 97.5,2: -102.5,3: 102.5,Total: 102.5,58kgWomen,CleanJerk,319
Rank: 5,TOKA Olibia,GRE,"Born: Jul 18, 1981",B.weight: 57.33,Group: A,1: 97.5,2: -102.5,3: -102.5,Total: 97.5,58kgWomen,CleanJerk,319
Rank: 6,NUNEZ Laura,ESP,"Born: May 29, 1980",B.weight: 56.61,Group: A,1: 87.5,2: 90,3: -92.5,Total: 90,58kgWomen,CleanJerk,319
Rank: 7,ORTEGA Janet Maria,MEX,"Born: Apr 07, 1983",B.weight: 57.89,Group: A,1: 85,2: -90,3: 90,Total: 90,58kgWomen,CleanJerk,319
Rank: 8,NAGASAKI Kana,JPN,"Born: Sep 24, 1981",B.weight: 57.94,Group: A,1: 85,2: -87.5,3: 87.5,Total: 87.5,58kgWomen,CleanJerk,319
Rank: 9,RUANO CASTRO Ogla,GUA,"Born: May 09, 1980",B.weight: 57.62,Group: A,1: 82.5,2: -85,3: -85,Total: 82.5,58kgWomen,CleanJerk,319
Rank: ---,GABRIEUCIG Gaia,ITA,"Born: Nov 08, 1979",B.weight: 56.76,Group: A,1: -72.5,2: -72.5,3: -72.5,Total: ---,58kgWomen,CleanJerk,319
Rank: 1,ZHOU Yan,CHN,"Born: Jan 08, 1984",B.weight: 57.44,Group: A,Snatch: 100,CI&Jerk: 120,Total: 220,,58kgWomen,Total,319
Rank: 2,KAMEAIM Wandee,THA,"Born: Jan 18, 1978",B.weight: 57.54,Group: A,Snatch: 90,CI&Jerk: 125,Total: 215,,58kgWomen,Total,319
Rank: 3,TURCOTTE Maryse,CAN,"Born: Feb 23, 1975",B.weight: 57.41,Group: A,Snatch: 82.5,CI&Jerk: 115,Total: 197.5,,58kgWomen,Total,319
Rank: 4,TOKA Olibia,GRE,"Born: Jul 18, 1981",B.weight: 57.33,Group: A,Snatch: 82.5,CI&Jerk: 97.5,Total: 180,,58kgWomen,Total,319
Rank: 5,NUNEZ Laura,ESP,"Born: May 29, 1980",B.weight: 56.61,Group: A,Snatch: 72.5,CI&Jerk: 90,Total: 162.5,,58kgWomen,Total,319
Rank: 6,NAGASAKI Kana,JPN,"Born: Sep 24, 1981",B.weight: 57.94,Group: A,Snatch: 70,CI&Jerk: 87.5,Total: 157.5,,58kgWomen,Total,319
Rank: 7,ORTEGA Janet Maria,MEX,"Born: Apr 07, 1983",B.weight: 57.89,Group: A,Snatch: 65,CI&Jerk: 90,Total: 155,,58kgWomen,Total,319
Rank: 8,RUANO CASTRO Ogla,GUA,"Born: May 09, 1980",B.weight: 57.62,Group: A,Snatch: 70,CI&Jerk: 82.5,Total: 152.5,,58kgWomen,Total,319
Rank: ---,McGERRIGLE Miel,CAN,"Born: Sep 20, 1977",B.weight: 57.19,Group: A,Snatch: ---,CI&Jerk: 102.5,Total: ---,,58kgWomen,Total,319
Rank: ---,GABRIEUCIG Gaia,ITA,"Born: Nov 08, 1979",B.weight: 56.76,Group: A,Snatch: 52.5,CI&Jerk: ---,Total: ---,,58kgWomen,Total,319
Rank: 1,CHOOBAN Kesorn,THA,"Born: Mar 14, 1982",B.weight: 59.92,Group: A,1: -90,2: 90,3: 92.5,Total: 92.5,63kgWomen,Snatch,319
Rank: 2,VAZHENINA Alla,KAZ,"Born: May 29, 1983",B.weight: 62.78,Group: A,1: 87.5,2: 92.5,3: -95,Total: 92.5,63kgWomen,Snatch,319
Rank: 3,RIVERA Felix Ruth,PUR,"Born: Aug 21, 1978",B.weight: 62.65,Group: A,1: 85,2: 87.5,3: -90,Total: 87.5,63kgWomen,Snatch,319
Rank: 4,VILLASMIL MENDOZA Solenny Bolivia,VEN,"Born: May 12, 1981",B.weight: 60.14,Group: A,1: 85,2: -90,3: -90,Total: 85,63kgWomen,Snatch,319
Rank: 5,SASSI Hayet,TUN,"Born: Oct 24, 1982",B.weight: 61.63,Group: A,1: 80,2: -85,3: 85,Total: 85,63kgWomen,Snatch,319
Rank: 6,SABLINA Olga,KAZ,"Born: Jan 23, 1978",B.weight: 62.26,Group: A,1: -85,2: 85,3: -90,Total: 85,63kgWomen,Snatch,319
Rank: 7,KARASSEVA Elena,KAZ,"Born: Mar 24, 1982",B.weight: 62.23,Group: A,1: 77.5,2: 82.5,3: -85,Total: 82.5,63kgWomen,Snatch,319
Rank: 8,WHITE Jacqueline Louise,AUS,"Born: Feb 23, 1982",B.weight: 62.84,Group: A,1: -75,2: 75,3: 80,Total: 80,63kgWomen,Snatch,319
Rank: 9,HUNG Hsiu-Ling,TPE,"Born: Feb 19, 1980",B.weight: 59.38,Group: A,1: -70,2: 70,3: 75,Total: 75,63kgWomen,Snatch,319
Rank: 10,HUANG Yu-Chin,TPE,"Born: Jan 25, 1982",B.weight: 62.17,Group: A,1: 70,2: -75,3: -75,Total: 70,63kgWomen,Snatch,319
Rank: 11,CIARELLI Maryn L.,USA,"Born: Jun 04, 1981",B.weight: 63.00,Group: A,1: 67.5,2: 72.5,3: -75,Total: 72.5,63kgWomen,Snatch,319
Rank: 12,TANNA Payne,CAN,"Born: Apr 22, 1980",B.weight: 62.85,Group: A,1: 62.5,2: 67.5,3: -70,Total: 67.5,63kgWomen,Snatch,319
Rank: 1,SABLINA Olga,KAZ,"Born: Jan 23, 1978",B.weight: 62.26,Group: A,1: 112.5,2: 117.5,3: -120,Total: 117.5,63kgWomen,CleanJerk,319
Rank: 2,CHOOBAN Kesorn,THA,"Born: Mar 14, 1982",B.weight: 59.92,Group: A,1: 107.5,2: 112.5,3: 115,Total: 115,63kgWomen,CleanJerk,319
Rank: 3,VILLASMIL MENDOZA Solenny Bolivia,VEN,"Born: May 12, 1981",B.weight: 60.14,Group: A,1: -110,2: 110,3: 115,Total: 115,63kgWomen,CleanJerk,319
Rank: 4,VAZHENINA Alla,KAZ,"Born: May 29, 1983",B.weight: 62.78,Group: A,1: 107.5,2: 112.5,3: -117.5,Total: 112.5,63kgWomen,CleanJerk,319
Rank: 5,RIVERA Felix Ruth,PUR,"Born: Aug 21, 1978",B.weight: 62.65,Group: A,1: -110,2: 110,3: -115,Total: 110,63kgWomen,CleanJerk,319
Rank: 6,SASSI Hayet,TUN,"Born: Oct 24, 1982",B.weight: 61.63,Group: A,1: 100,2: 105,3: -107.5,Total: 105,63kgWomen,CleanJerk,319
Rank: 7,HUANG Yu-Chin,TPE,"Born: Jan 25, 1982",B.weight: 62.17,Group: A,1: 95,2: 100,3: -105,Total: 100,63kgWomen,CleanJerk,319
Rank: 8,KARASSEVA Elena,KAZ,"Born: Mar 24, 1982",B.weight: 62.23,Group: A,1: 95,2: 100,3: -102.5,Total: 100,63kgWomen,CleanJerk,319
