rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 2,BOON Alethea Leqetiviti Sokia,NZL,"Born: Jan 07, 1984",B.weight: 57.61,Group: A,1: -74,2: 75,3: 80,Total: 80,58kgWomen,Snatch,396
Rank: 3,HAERI JAOBI Parisa,AUS,"Born: Aug 18, 1986",B.weight: 57.71,Group: A,1: 68,2: 72,3: -74,Total: 72,58kgWomen,Snatch,396
Rank: ---,ISAIA Sekolasitika,SAM,"Born: Jul 11, 2000",B.weight: 55.27,Group: B,1: -60,2: -60,3: -60,Total: ---,58kgWomen,Snatch,396
Rank: 1,WINI Jenly Tegu,SOL,"Born: Jun 09, 1983",B.weight: 57.60,Group: A,1: 101,2: 104,3: 109,Total: 109,58kgWomen,CleanJerk,396
Rank: 2,BOON Alethea Leqetiviti Sokia,NZL,"Born: Jan 07, 1984",B.weight: 57.61,Group: A,1: 91,2: 96,3: -101,Total: 96,58kgWomen,CleanJerk,396
Rank: 3,HAERI JAOBI Parisa,AUS,"Born: Aug 18, 1986",B.weight: 57.71,Group: A,1: 88,2: 92,3: -95,Total: 92,58kgWomen,CleanJerk,396
Rank: ---,ISAIA Sekolasitika,SAM,"Born: Jul 11, 2000",B.weight: 55.27,Group: B,1: ---,2: ---,3: ---,Total: ---,58kgWomen,CleanJerk,396
Rank: 1,WINI Jenly Tegu,SOL,"Born: Jun 09, 1983",B.weight: 57.60,Group: A,Snatch: 87,CI&Jerk: 109,Total: 196,,58kgWomen,Total,396
Rank: 2,BOON Alethea Leqetiviti Sokia,NZL,"Born: Jan 07, 1984",B.weight: 57.61,Group: A,Snatch: 80,CI&Jerk: 96,Total: 176,,58kgWomen,Total,396
Rank: 3,HAERI JAOBI Parisa,AUS,"Born: Aug 18, 1986",B.weight: 57.71,Group: A,Snatch: 72,CI&Jerk: 92,Total: 164,,58kgWomen,Total,396
Rank: ---,ISAIA Sekolasitika,SAM,"Born: Jul 11, 2000",B.weight: 55.27,Group: B,Snatch: ---,CI&Jerk: ---,Total: ---,,58kgWomen,Total,396
Rank: 1,SASSER Mathlynn Langtor,MHL,"Born: Dec 25, 1996",B.weight: 62.02,Group: A,1: 86,2: 90,3: -92,Total: 90,63kgWomen,Snatch,396
Rank: 2,CHAMOUN Sabah,AUS,"Born: Jul 09, 2000",B.weight: 62.85,Group: A,1: 78,2: -81,3: -81,Total: 78,63kgWomen,Snatch,396
Rank: 3,UEPA Maximina,NRU,"Born: Sep 22, 2002",B.weight: 62.40,Group: B,1: 65,2: 69,3: -71,Total: 69,63kgWomen,Snatch,396
Rank: 4,MOE ATONIO Saofaialo,SAM,"Born: Jun 08, 2000",B.weight: 61.73,Group: B,1: 63,2: 68,3: -71,Total: 68,63kgWomen,Snatch,396
Rank: 5,IDJAN Jessica Prafoula Lucienne,NCL,"Born: Oct 09, 1992",B.weight: 60.60,Group: B,1: -55,2: 55,3: -60,Total: 55,63kgWomen,Snatch,396
Rank: 1,SASSER Mathlynn Langtor,MHL,"Born: Dec 25, 1996",B.weight: 62.02,Group: A,1: 113,2: 115,3: -118,Total: 115,63kgWomen,CleanJerk,396
Rank: 2,CHAMOUN Sabah,AUS,"Born: Jul 09, 2000",B.weight: 62.85,Group: A,1: 98,2: -102,3: -102,Total: 98,63kgWomen,CleanJerk,396
Rank: 3,UEPA Maximina,NRU,"Born: Sep 22, 2002",B.weight: 62.40,Group: B,1: 85,2: 90,3: 95,Total: 95,63kgWomen,CleanJerk,396
Rank: 4,MOE ATONIO Saofaialo,SAM,"Born: Jun 08, 2000",B.weight: 61.73,Group: B,1: 87,2: 92,3: -97,Total: 92,63kgWomen,CleanJerk,396
Rank: 5,IDJAN Jessica Prafoula Lucienne,NCL,"Born: Oct 09, 1992",B.weight: 60.60,Group: B,1: 70,2: 73,3: -76,Total: 73,63kgWomen,CleanJerk,396
Rank: 1,SASSER Mathlynn Langtor,MHL,"Born: Dec 25, 1996",B.weight: 62.02,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205,,63kgWomen,Total,396
Rank: 2,CHAMOUN Sabah,AUS,"Born: Jul 09, 2000",B.weight: 62.85,Group: A,Snatch: 78,CI&Jerk: 98,Total: 176,,63kgWomen,Total,396
Rank: 3,UEPA Maximina,NRU,"Born: Sep 22, 2002",B.weight: 62.40,Group: B,Snatch: 69,CI&Jerk: 95,Total: 164,,63kgWomen,Total,396
Rank: 4,MOE ATONIO Saofaialo,SAM,"Born: Jun 08, 2000",B.weight: 61.73,Group: B,Snatch: 68,CI&Jerk: 92,Total: 160,,63kgWomen,Total,396
Rank: 5,IDJAN Jessica Prafoula Lucienne,NCL,"Born: Oct 09, 1992",B.weight: 60.60,Group: B,Snatch: 55,CI&Jerk: 73,Total: 128,,63kgWomen,Total,396
Rank: 1,VAIVAI Apolonia,FIJ,"Born: Feb 05, 1991",B.weight: 68.89,Group: A,1: -97,2: 97,3: 101,Total: 101,69kgWomen,Snatch,396
Rank: 2,MILLER Andrea Helen,NZL,"Born: Mar 13, 1982",B.weight: 67.55,Group: A,1: -89,2: 89,3: -92,Total: 89,69kgWomen,Snatch,396
Rank: 3,LAI Jessica Yen Lee,AUS,"Born: May 09, 1989",B.weight: 68.14,Group: A,1: 85,2: 88,3: -91,Total: 88,69kgWomen,Snatch,396
Rank: 4,WRIGHT Emma Elizabeth Jane,NZL,"Born: Dec 28, 1991",B.weight: 67.37,Group: B,1: 77,2: 80,3: 83,Total: 83,69kgWomen,Snatch,396
Rank: 5,FRANCKEN Jocelyne Amanda,AUS,"Born: Dec 14, 1994",B.weight: 68.21,Group: A,1: 78,2: 82,3: -86,Total: 82,69kgWomen,Snatch,396
Rank: 6,BAKAEKIRI Tiiau,KIR,"Born: Mar 28, 1997",B.weight: 68.38,Group: B,1: 68,2: 72,3: 75,Total: 75,69kgWomen,Snatch,396
Rank: 7,DANIEL Ricci Pheaulika,NRU,"Born: Aug 10, 2002",B.weight: 66.27,Group: B,1: 60,2: -63,3: -63,Total: 60,69kgWomen,Snatch,396
Rank: 1,VAIVAI Apolonia,FIJ,"Born: Feb 05, 1991",B.weight: 68.89,Group: A,1: 119,2: 123,3: 126,Total: 126,69kgWomen,CleanJerk,396
Rank: 2,MILLER Andrea Helen,NZL,"Born: Mar 13, 1982",B.weight: 67.55,Group: A,1: 107,2: -110,3: -113,Total: 107,69kgWomen,CleanJerk,396
Rank: 3,LAI Jessica Yen Lee,AUS,"Born: May 09, 1989",B.weight: 68.14,Group: A,1: 100,2: 104,3: -109,Total: 104,69kgWomen,CleanJerk,396
Rank: 4,FRANCKEN Jocelyne Amanda,AUS,"Born: Dec 14, 1994",B.weight: 68.21,Group: A,1: -98,2: 99,3: 102,Total: 102,69kgWomen,CleanJerk,396
Rank: 5,WRIGHT Emma Elizabeth Jane,NZL,"Born: Dec 28, 1991",B.weight: 67.37,Group: B,1: 97,2: 101,3: -105,Total: 101,69kgWomen,CleanJerk,396
Rank: 6,BAKAEKIRI Tiiau,KIR,"Born: Mar 28, 1997",B.weight: 68.38,Group: B,1: 89,2: -94,3: -94,Total: 89,69kgWomen,CleanJerk,396
Rank: 7,DANIEL Ricci Pheaulika,NRU,"Born: Aug 10, 2002",B.weight: 66.27,Group: B,1: 75,2: 80,3: -85,Total: 80,69kgWomen,CleanJerk,396
Rank: 1,VAIVAI Apolonia,FIJ,"Born: Feb 05, 1991",B.weight: 68.89,Group: A,Snatch: 101,CI&Jerk: 126,Total: 227,,69kgWomen,Total,396
Rank: 2,MILLER Andrea Helen,NZL,"Born: Mar 13, 1982",B.weight: 67.55,Group: A,Snatch: 89,CI&Jerk: 107,Total: 196,,69kgWomen,Total,396
Rank: 3,LAI Jessica Yen Lee,AUS,"Born: May 09, 1989",B.weight: 68.14,Group: A,Snatch: 88,CI&Jerk: 104,Total: 192,,69kgWomen,Total,396
Rank: 4,WRIGHT Emma Elizabeth Jane,NZL,"Born: Dec 28, 1991",B.weight: 67.37,Group: B,Snatch: 83,CI&Jerk: 101,Total: 184,,69kgWomen,Total,396
Rank: 5,FRANCKEN Jocelyne Amanda,AUS,"Born: Dec 14, 1994",B.weight: 68.21,Group: A,Snatch: 82,CI&Jerk: 102,Total: 184,,69kgWomen,Total,396
Rank: 6,BAKAEKIRI Tiiau,KIR,"Born: Mar 28, 1997",B.weight: 68.38,Group: B,Snatch: 75,CI&Jerk: 89,Total: 164,,69kgWomen,Total,396
Rank: 7,DANIEL Ricci Pheaulika,NRU,"Born: Aug 10, 2002",B.weight: 66.27,Group: B,Snatch: 60,CI&Jerk: 80,Total: 140,,69kgWomen,Total,396
Rank: 1,ROGERS Bailey Morgan,NZL,"Born: Mar 16, 1991",B.weight: 74.53,Group: A,1: 85,2: 88,3: 90,Total: 90,75kgWomen,Snatch,396
Rank: 2,FOGAGNOLO Camilla Ursula Regina,AUS,"Born: May 31, 1986",B.weight: 72.30,Group: A,1: 84,2: -87,3: 87,Total: 87,75kgWomen,Snatch,396
Rank: 3,LINDBECK Kylie Jane,AUS,"Born: Sep 06, 1984",B.weight: 74.02,Group: A,1: 86,2: -89,3: -89,Total: 86,75kgWomen,Snatch,396
Rank: 4,WOONTON Philippa Torea Frances,COK,"Born: Aug 29, 1985",B.weight: 74.65,Group: B,1: 70,2: -74,3: 74,Total: 74,75kgWomen,Snatch,396
Rank: 1,ROGERS Bailey Morgan,NZL,"Born: Mar 16, 1991",B.weight: 74.53,Group: A,1: 105,2: 109,3: -114,Total: 109,75kgWomen,CleanJerk,396
Rank: 2,FOGAGNOLO Camilla Ursula Regina,AUS,"Born: May 31, 1986",B.weight: 72.30,Group: A,1: -107,2: 107,3: -113,Total: 107,75kgWomen,CleanJerk,396
Rank: 3,LINDBECK Kylie Jane,AUS,"Born: Sep 06, 1984",B.weight: 74.02,Group: A,1: 96,2: 100,3: -103,Total: 100,75kgWomen,CleanJerk,396
Rank: 4,WOONTON Philippa Torea Frances,COK,"Born: Aug 29, 1985",B.weight: 74.65,Group: B,1: 90,2: -94,3: -94,Total: 90,75kgWomen,CleanJerk,396
Rank: 1,ROGERS Bailey Morgan,NZL,"Born: Mar 16, 1991",B.weight: 74.53,Group: A,Snatch: 90,CI&Jerk: 109,Total: 199,,75kgWomen,Total,396
Rank: 2,FOGAGNOLO Camilla Ursula Regina,AUS,"Born: May 31, 1986",B.weight: 72.30,Group: A,Snatch: 87,CI&Jerk: 107,Total: 194,,75kgWomen,Total,396
Rank: 3,LINDBECK Kylie Jane,AUS,"Born: Sep 06, 1984",B.weight: 74.02,Group: A,Snatch: 86,CI&Jerk: 100,Total: 186,,75kgWomen,Total,396
Rank: 4,WOONTON Philippa Torea Frances,COK,"Born: Aug 29, 1985",B.weight: 74.65,Group: B,Snatch: 74,CI&Jerk: 90,Total: 164,,75kgWomen,Total,396
Rank: 1,CIKAMATANA Eileen Floanna Maria,FIJ,"Born: Sep 18, 1999",B.weight: 81.13,Group: A,1: -102,2: 102,3: -111,Total: 102,90kgWomen,Snatch,396
Rank: 2,LAMBRECHS Tracey,NZL,"Born: Aug 27, 1985",B.weight: 89.93,Group: A,1: 89,2: 92,3: 95,Total: 95,90kgWomen,Snatch,396
Rank: 3,HARRY Lorraine Henao,PNG,"Born: Feb 20, 1996",B.weight: 89.34,Group: A,1: 78,2: 82,3: 85,Total: 85,90kgWomen,Snatch,396
Rank: 4,FIAPULE Lesila,SAM,"Born: Oct 22, 2001",B.weight: 88.87,Group: A,1: 75,2: 80,3: -83,Total: 80,90kgWomen,Snatch,396
Rank: 1,CIKAMATANA Eileen Floanna Maria,FIJ,"Born: Sep 18, 1999",B.weight: 81.13,Group: A,1: 130,2: -136,3: 141,Total: 141,90kgWomen,CleanJerk,396
Rank: 2,LAMBRECHS Tracey,NZL,"Born: Aug 27, 1985",B.weight: 89.93,Group: A,1: 120,2: 124,3: -128,Total: 124,90kgWomen,CleanJerk,396
Rank: 3,HARRY Lorraine Henao,PNG,"Born: Feb 20, 1996",B.weight: 89.34,Group: A,1: 107,2: -111,3: 111,Total: 111,90kgWomen,CleanJerk,396
Rank: 4,FIAPULE Lesila,SAM,"Born: Oct 22, 2001",B.weight: 88.87,Group: A,1: 95,2: -100,3: -100,Total: 95,90kgWomen,CleanJerk,396
Rank: 1,CIKAMATANA Eileen Floanna Maria,FIJ,"Born: Sep 18, 1999",B.weight: 81.13,Group: A,Snatch: 102,CI&Jerk: 141,Total: 243,,90kgWomen,Total,396
Rank: 2,LAMBRECHS Tracey,NZL,"Born: Aug 27, 1985",B.weight: 89.93,Group: A,Snatch: 95,CI&Jerk: 124,Total: 219,,90kgWomen,Total,396
Rank: 3,HARRY Lorraine Henao,PNG,"Born: Feb 20, 1996",B.weight: 89.34,Group: A,Snatch: 85,CI&Jerk: 111,Total: 196,,90kgWomen,Total,396
Rank: 4,FIAPULE Lesila,SAM,"Born: Oct 22, 2001",B.weight: 88.87,Group: A,Snatch: 80,CI&Jerk: 95,Total: 175,,90kgWomen,Total,396
Rank: 1,HUBBARD Laurel,NZL,"Born: Feb 09, 1978",B.weight: 133.43,Group: A,1: 120,2: 127,3: -133,Total: 127,+90kgWomen,Snatch,396
Rank: 2,SIPAIA Iuniarra,SAM,"Born: Jun 25, 1993",B.weight: 125.00,Group: A,1: 103,2: 108,3: -110,Total: 108,+90kgWomen,Snatch,396
Rank: 3,STOWERS Feagaiga,SAM,"Born: Nov 17, 2000",B.weight: 114.31,Group: A,1: -102,2: 102,3: 107,Total: 107,+90kgWomen,Snatch,396
Rank: 4,AMOE-TARRANT Charisma Precious,NRU,"Born: May 26, 1999",B.weight: 120.32,Group: A,1: 80,2: 85,3: 90,Total: 90,+90kgWomen,Snatch,396
Rank: 5,LYNCH Manine Mato Oakirangi,COK,"Born: Feb 12, 1999",B.weight: 114.42,Group: A,1: 72,2: 76,3: 80,Total: 80,+90kgWomen,Snatch,396
Rank: ---,PETERS Luisa Fatiaki Taitapu,COK,"Born: Jun 27, 1993",B.weight: 104.04,Group: A,1: -100,2: -100,3: -100,Total: ---,+90kgWomen,Snatch,396
Rank: 1,HUBBARD Laurel,NZL,"Born: Feb 09, 1978",B.weight: 133.43,Group: A,1: 140,2: 146,3: -152,Total: 146,+90kgWomen,CleanJerk,396
Rank: 2,SIPAIA Iuniarra,SAM,"Born: Jun 25, 1993",B.weight: 125.00,Group: A,1: 137,2: 142,3: -146,Total: 142,+90kgWomen,CleanJerk,396
Rank: 3,STOWERS Feagaiga,SAM,"Born: Nov 17, 2000",B.weight: 114.31,Group: A,1: 129,2: -135,3: 136,Total: 136,+90kgWomen,CleanJerk,396
Rank: 4,AMOE-TARRANT Charisma Precious,NRU,"Born: May 26, 1999",B.weight: 120.32,Group: A,1: 110,2: 120,3: 125,Total: 125,+90kgWomen,CleanJerk,396
Rank: 5,LYNCH Manine Mato Oakirangi,COK,"Born: Feb 12, 1999",B.weight: 114.42,Group: A,1: 92,2: 97,3: 98,Total: 98,+90kgWomen,CleanJerk,396
Rank: ---,PETERS Luisa Fatiaki Taitapu,COK,"Born: Jun 27, 1993",B.weight: 104.04,Group: A,1: ---,2: ---,3: ---,Total: ---,+90kgWomen,CleanJerk,396
Rank: 1,HUBBARD Laurel,NZL,"Born: Feb 09, 1978",B.weight: 133.43,Group: A,Snatch: 127,CI&Jerk: 146,Total: 273,,+90kgWomen,Total,396
Rank: 2,SIPAIA Iuniarra,SAM,"Born: Jun 25, 1993",B.weight: 125.00,Group: A,Snatch: 108,CI&Jerk: 142,Total: 250,,+90kgWomen,Total,396
Rank: 3,STOWERS Feagaiga,SAM,"Born: Nov 17, 2000",B.weight: 114.31,Group: A,Snatch: 107,CI&Jerk: 136,Total: 243,,+90kgWomen,Total,396
Rank: 4,AMOE-TARRANT Charisma Precious,NRU,"Born: May 26, 1999",B.weight: 120.32,Group: A,Snatch: 90,CI&Jerk: 125,Total: 215,,+90kgWomen,Total,396
Rank: 5,LYNCH Manine Mato Oakirangi,COK,"Born: Feb 12, 1999",B.weight: 114.42,Group: A,Snatch: 80,CI&Jerk: 98,Total: 178,,+90kgWomen,Total,396
Rank: ---,PETERS Luisa Fatiaki Taitapu,COK,"Born: Jun 27, 1993",B.weight: 104.04,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,+90kgWomen,Total,396
