rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 20,NEHME Mark,CAN,"Born: Sep 09, 1985",B.weight: 68.85,Group: B,1: 125,2: 130,3: -135,Total: 130,69kgMen,CleanJerk,5
Rank: 21,BAILEY Walter,CAN,"Born: Jan 11, 1985",B.weight: 68.45,Group: B,1: 115,2: 120,3: -126,Total: 120,69kgMen,CleanJerk,5
Rank: ---,CEREPI Taulant,ALB,"Born: Jul 26, 1987",B.weight: 68.35,Group: A,1: -167,2: -167,3: -168,Total: ---,69kgMen,CleanJerk,5
Rank: ---,QERIMAJ Erkand,ALB,"Born: Aug 10, 1988",B.weight: 68.70,Group: A,1: -171,2: -171,3: -171,Total: ---,69kgMen,CleanJerk,5
Rank: ---,YAGCI Semih,TUR,"Born: Nov 15, 1988",B.weight: 68.55,Group: A,1: -155,2: -155,3: -155,Total: ---,69kgMen,CleanJerk,5
Rank: ---,ABD Mohamed,IRQ,"Born: Aug 14, 1985",B.weight: 67.10,Group: B,1: ---,2: ---,3: ---,Total: ---,69kgMen,CleanJerk,5
Rank: 1,SA Jaehyouk,KOR,"Born: Jan 29, 1985",B.weight: 68.70,Group: A,Snatch: 145,CI&Jerk: 179,Total: 324.0,,69kgMen,Total,5
Rank: 2,BINAY Mete,TUR,"Born: Jan 19, 1985",B.weight: 67.35,Group: A,Snatch: 150,CI&Jerk: 173,Total: 323.0,,69kgMen,Total,5
Rank: 3,YAO Yuewei,CHN,"Born: Feb 20, 1985",B.weight: 68.60,Group: A,Snatch: 151,CI&Jerk: 165,Total: 316.0,,69kgMen,Total,5
Rank: 4,FIKRETOV Mehmed,BUL,"Born: Nov 18, 1986",B.weight: 68.35,Group: A,Snatch: 130,CI&Jerk: 177,Total: 307.0,,69kgMen,Total,5
Rank: 5,DOBRJANSKY Roman,RUS,"Born: Apr 07, 1985",B.weight: 68.65,Group: A,Snatch: 132,CI&Jerk: 170,Total: 302.0,,69kgMen,Total,5
Rank: 6,LAZARIDIS Vladimiros,GRE,"Born: Mar 29, 1987",B.weight: 68.45,Group: A,Snatch: 134,CI&Jerk: 163,Total: 297.0,,69kgMen,Total,5
Rank: 7,FAWZY Mohamed,EGY,"Born: Jul 01, 1985",B.weight: 68.55,Group: A,Snatch: 133,CI&Jerk: 163,Total: 296.0,,69kgMen,Total,5
Rank: 8,RAKHATOV Kuanysh,KAZ,"Born: Dec 18, 1987",B.weight: 66.85,Group: B,Snatch: 135,CI&Jerk: 160,Total: 295.0,,69kgMen,Total,5
Rank: 9,ROSU Alexandru,ROU,"Born: Apr 30, 1987",B.weight: 68.95,Group: A,Snatch: 131,CI&Jerk: 163,Total: 294.0,,69kgMen,Total,5
Rank: 10,MARTIROSYAN Tigran,ARM,"Born: Jun 09, 1988",B.weight: 68.75,Group: A,Snatch: 133,CI&Jerk: 160,Total: 293.0,,69kgMen,Total,5
Rank: 11,CASADO Jose,ESP,"Born: Nov 26, 1986",B.weight: 68.25,Group: A,Snatch: 132,CI&Jerk: 160,Total: 292.0,,69kgMen,Total,5
Rank: 12,ESPELETA Sebastian,ARG,"Born: Nov 22, 1985",B.weight: 68.10,Group: A,Snatch: 125,CI&Jerk: 150,Total: 275.0,,69kgMen,Total,5
Rank: 13,WU Tsung-Ling,TPE,"Born: Jan 20, 1986",B.weight: 68.75,Group: B,Snatch: 125,CI&Jerk: 150,Total: 275.0,,69kgMen,Total,5
Rank: 14,MARCO Joan J.,ESP,"Born: Oct 01, 1987",B.weight: 68.40,Group: B,Snatch: 123,CI&Jerk: 150,Total: 273.0,,69kgMen,Total,5
Rank: 15,SAKA Yuya,JPN,"Born: Mar 18, 1985",B.weight: 68.85,Group: B,Snatch: 115,CI&Jerk: 153,Total: 268.0,,69kgMen,Total,5
Rank: 16,TOKTONALIEV Kambar,KGZ,"Born: Dec 12, 1985",B.weight: 67.40,Group: B,Snatch: 116,CI&Jerk: 145,Total: 261.0,,69kgMen,Total,5
Rank: 17,COUOH AZUETA Roger Antonio,MEX,"Born: May 29, 1986",B.weight: 68.35,Group: B,Snatch: 112,CI&Jerk: 149,Total: 261.0,,69kgMen,Total,5
Rank: 18,FLORES Victor,MEX,"Born: Jun 16, 1985",B.weight: 68.60,Group: B,Snatch: 112,CI&Jerk: 140,Total: 252.0,,69kgMen,Total,5
Rank: 19,NEHME Mark,CAN,"Born: Sep 09, 1985",B.weight: 68.85,Group: B,Snatch: 106,CI&Jerk: 130,Total: 236.0,,69kgMen,Total,5
Rank: 20,BAILEY Walter,CAN,"Born: Jan 11, 1985",B.weight: 68.45,Group: B,Snatch: 95,CI&Jerk: 120,Total: 215.0,,69kgMen,Total,5
Rank: ---,REFAY Said,EGY,"Born: Nov 10, 1985",B.weight: 67.75,Group: A,Snatch: ---,CI&Jerk: 160,Total: ---,,69kgMen,Total,5
Rank: ---,CEREPI Taulant,ALB,"Born: Jul 26, 1987",B.weight: 68.35,Group: A,Snatch: 137,CI&Jerk: ---,Total: ---,,69kgMen,Total,5
Rank: ---,QERIMAJ Erkand,ALB,"Born: Aug 10, 1988",B.weight: 68.70,Group: A,Snatch: 131,CI&Jerk: ---,Total: ---,,69kgMen,Total,5
Rank: ---,YAGCI Semih,TUR,"Born: Nov 15, 1988",B.weight: 68.55,Group: A,Snatch: 130,CI&Jerk: ---,Total: ---,,69kgMen,Total,5
Rank: ---,ABD Mohamed,IRQ,"Born: Aug 14, 1985",B.weight: 67.10,Group: B,Snatch: 101,CI&Jerk: ---,Total: ---,,69kgMen,Total,5
Rank: 1,SAGIR Taner,TUR,"Born: Mar 13, 1985",B.weight: 76.55,Group: A,1: 156,2: 160,3: 161,Total: 161,77kgMen,Snatch,5
Rank: 2,LU Changliang,CHN,"Born: Jan 03, 1986",B.weight: 77.00,Group: A,1: 152,2: 158,3: 161,Total: 161,77kgMen,Snatch,5
Rank: 3,SEDOV Vladimir,KAZ,"Born: Feb 03, 1988",B.weight: 76.35,Group: A,1: 145,2: 150,3: 153,Total: 153,77kgMen,Snatch,5
Rank: 4,CHARNIAK Mikalai,BLR,"Born: Nov 16, 1986",B.weight: 76.75,Group: A,1: 145,2: 151,3: -154,Total: 151,77kgMen,Snatch,5
Rank: 5,LEKS Tomasz,POL,"Born: Jul 09, 1985",B.weight: 76.90,Group: B,1: 135,2: 140,3: 143,Total: 143,77kgMen,Snatch,5
Rank: 6,FISAL El Haddad Mahmoud,EGY,"Born: Mar 10, 1986",B.weight: 76.45,Group: A,1: 132,2: 136,3: 140,Total: 140,77kgMen,Snatch,5
Rank: 7,YEGOROV Ivan,KAZ,"Born: Oct 01, 1987",B.weight: 76.50,Group: A,1: 135,2: 140,3: -145,Total: 140,77kgMen,Snatch,5
Rank: 8,BURCEA Tudor,ROU,"Born: Mar 26, 1987",B.weight: 76.70,Group: A,1: 140,2: -145,3: -145,Total: 140,77kgMen,Snatch,5
Rank: 9,KIM Hyun-Ho,KOR,"Born: Nov 20, 1987",B.weight: 76.35,Group: A,1: 130,2: 137,3: -140,Total: 137,77kgMen,Snatch,5
Rank: 10,TKAC Richard,SVK,"Born: May 24, 1985",B.weight: 76.55,Group: B,1: -132,2: 132,3: 137,Total: 137,77kgMen,Snatch,5
Rank: 11,TRIFONOV Nikolay,BUL,"Born: Aug 21, 1986",B.weight: 76.95,Group: A,1: 130,2: 135,3: -138,Total: 135,77kgMen,Snatch,5
Rank: 12,DEMELIDIS Eleftherios,GRE,"Born: Dec 15, 1986",B.weight: 76.15,Group: B,1: 127,2: 132,3: -135,Total: 132,77kgMen,Snatch,5
Rank: 13,MENDEZ Adriano,ESP,"Born: Aug 14, 1985",B.weight: 75.35,Group: B,1: 125,2: 130,3: -133,Total: 130,77kgMen,Snatch,5
Rank: 14,OCANDO Jose Leonardo,VEN,"Born: Mar 17, 1986",B.weight: 76.80,Group: A,1: 130,2: -135,3: -135,Total: 130,77kgMen,Snatch,5
Rank: 15,WOODARD Henry II,USA,"Born: Mar 30, 1987",B.weight: 76.80,Group: B,1: -120,2: 120,3: 125,Total: 125,77kgMen,Snatch,5
Rank: 16,ASHYRBAEV Zamirbek,KGZ,"Born: Dec 14, 1986",B.weight: 71.75,Group: B,1: -120,2: 120,3: -125,Total: 120,77kgMen,Snatch,5
Rank: 17,AL-LAMI Al-Hor,IRQ,"Born: Nov 24, 1989",B.weight: 76.20,Group: B,1: 102,2: 110,3: 115,Total: 115,77kgMen,Snatch,5
Rank: 1,SAGIR Taner,TUR,"Born: Mar 13, 1985",B.weight: 76.55,Group: A,1: 190,2: ---,3: ---,Total: 190,77kgMen,CleanJerk,5
Rank: 2,LU Changliang,CHN,"Born: Jan 03, 1986",B.weight: 77.00,Group: A,1: 182,2: 189,3: -196,Total: 189,77kgMen,CleanJerk,5
Rank: 3,FISAL El Haddad Mahmoud,EGY,"Born: Mar 10, 1986",B.weight: 76.45,Group: A,1: 181,2: 183,3: -193,Total: 183,77kgMen,CleanJerk,5
Rank: 4,CHARNIAK Mikalai,BLR,"Born: Nov 16, 1986",B.weight: 76.75,Group: A,1: 173,2: 179,3: 182,Total: 182,77kgMen,CleanJerk,5
Rank: 5,SEDOV Vladimir,KAZ,"Born: Feb 03, 1988",B.weight: 76.35,Group: A,1: 170,2: -176,3: 176,Total: 176,77kgMen,CleanJerk,5
Rank: 6,OCANDO Jose Leonardo,VEN,"Born: Mar 17, 1986",B.weight: 76.80,Group: A,1: 175,2: -180,3: -180,Total: 175,77kgMen,CleanJerk,5
Rank: 7,KIM Hyun-Ho,KOR,"Born: Nov 20, 1987",B.weight: 76.35,Group: A,1: 165,2: 173,3: -182,Total: 173,77kgMen,CleanJerk,5
Rank: 8,TRIFONOV Nikolay,BUL,"Born: Aug 21, 1986",B.weight: 76.95,Group: A,1: 168,2: 173,3: -176,Total: 173,77kgMen,CleanJerk,5
Rank: 9,LEKS Tomasz,POL,"Born: Jul 09, 1985",B.weight: 76.90,Group: B,1: 162,2: 167,3: 172,Total: 172,77kgMen,CleanJerk,5
Rank: 10,YEGOROV Ivan,KAZ,"Born: Oct 01, 1987",B.weight: 76.50,Group: A,1: 170,2: -180,3: -182,Total: 170,77kgMen,CleanJerk,5
Rank: 11,DEMELIDIS Eleftherios,GRE,"Born: Dec 15, 1986",B.weight: 76.15,Group: B,1: 157,2: -161,3: 161,Total: 161,77kgMen,CleanJerk,5
Rank: 12,MENDEZ Adriano,ESP,"Born: Aug 14, 1985",B.weight: 75.35,Group: B,1: -160,2: -160,3: 160,Total: 160,77kgMen,CleanJerk,5
Rank: 13,ASHYRBAEV Zamirbek,KGZ,"Born: Dec 14, 1986",B.weight: 71.75,Group: B,1: 140,2: 150,3: -160,Total: 150,77kgMen,CleanJerk,5
Rank: 14,AL-LAMI Al-Hor,IRQ,"Born: Nov 24, 1989",B.weight: 76.20,Group: B,1: 133,2: 146,3: -153,Total: 146,77kgMen,CleanJerk,5
Rank: ---,TKAC Richard,SVK,"Born: May 24, 1985",B.weight: 76.55,Group: B,1: -157,2: -157,3: -157,Total: ---,77kgMen,CleanJerk,5
Rank: ---,BURCEA Tudor,ROU,"Born: Mar 26, 1987",B.weight: 76.70,Group: A,1: -167,2: -167,3: -167,Total: ---,77kgMen,CleanJerk,5
Rank: ---,WOODARD Henry II,USA,"Born: Mar 30, 1987",B.weight: 76.80,Group: B,1: -159,2: -159,3: -160,Total: ---,77kgMen,CleanJerk,5
Rank: 1,SAGIR Taner,TUR,"Born: Mar 13, 1985",B.weight: 76.55,Group: A,Snatch: 161,CI&Jerk: 190,Total: 351.0,,77kgMen,Total,5
Rank: 2,LU Changliang,CHN,"Born: Jan 03, 1986",B.weight: 77.00,Group: A,Snatch: 161,CI&Jerk: 189,Total: 350.0,,77kgMen,Total,5
Rank: 3,CHARNIAK Mikalai,BLR,"Born: Nov 16, 1986",B.weight: 76.75,Group: A,Snatch: 151,CI&Jerk: 182,Total: 333.0,,77kgMen,Total,5
Rank: 4,SEDOV Vladimir,KAZ,"Born: Feb 03, 1988",B.weight: 76.35,Group: A,Snatch: 153,CI&Jerk: 176,Total: 329.0,,77kgMen,Total,5
Rank: 5,FISAL El Haddad Mahmoud,EGY,"Born: Mar 10, 1986",B.weight: 76.45,Group: A,Snatch: 140,CI&Jerk: 183,Total: 323.0,,77kgMen,Total,5
Rank: 6,LEKS Tomasz,POL,"Born: Jul 09, 1985",B.weight: 76.90,Group: B,Snatch: 143,CI&Jerk: 172,Total: 315.0,,77kgMen,Total,5
Rank: 7,KIM Hyun-Ho,KOR,"Born: Nov 20, 1987",B.weight: 76.35,Group: A,Snatch: 137,CI&Jerk: 173,Total: 310.0,,77kgMen,Total,5
Rank: 8,YEGOROV Ivan,KAZ,"Born: Oct 01, 1987",B.weight: 76.50,Group: A,Snatch: 140,CI&Jerk: 170,Total: 310.0,,77kgMen,Total,5
Rank: 9,TRIFONOV Nikolay,BUL,"Born: Aug 21, 1986",B.weight: 76.95,Group: A,Snatch: 135,CI&Jerk: 173,Total: 308.0,,77kgMen,Total,5
Rank: 10,OCANDO Jose Leonardo,VEN,"Born: Mar 17, 1986",B.weight: 76.80,Group: A,Snatch: 130,CI&Jerk: 175,Total: 305.0,,77kgMen,Total,5
Rank: 11,DEMELIDIS Eleftherios,GRE,"Born: Dec 15, 1986",B.weight: 76.15,Group: B,Snatch: 132,CI&Jerk: 161,Total: 293.0,,77kgMen,Total,5
Rank: 12,MENDEZ Adriano,ESP,"Born: Aug 14, 1985",B.weight: 75.35,Group: B,Snatch: 130,CI&Jerk: 160,Total: 290.0,,77kgMen,Total,5
Rank: 13,ASHYRBAEV Zamirbek,KGZ,"Born: Dec 14, 1986",B.weight: 71.75,Group: B,Snatch: 120,CI&Jerk: 150,Total: 270.0,,77kgMen,Total,5
Rank: 14,AL-LAMI Al-Hor,IRQ,"Born: Nov 24, 1989",B.weight: 76.20,Group: B,Snatch: 115,CI&Jerk: 146,Total: 261.0,,77kgMen,Total,5
Rank: ---,TKAC Richard,SVK,"Born: May 24, 1985",B.weight: 76.55,Group: B,Snatch: 137,CI&Jerk: ---,Total: ---,,77kgMen,Total,5
Rank: ---,BURCEA Tudor,ROU,"Born: Mar 26, 1987",B.weight: 76.70,Group: A,Snatch: 140,CI&Jerk: ---,Total: ---,,77kgMen,Total,5
Rank: ---,WOODARD Henry II,USA,"Born: Mar 30, 1987",B.weight: 76.80,Group: B,Snatch: 125,CI&Jerk: ---,Total: ---,,77kgMen,Total,5
Rank: 1,STRALTSOU Vadzim,BLR,"Born: Apr 30, 1986",B.weight: 84.80,Group: A,1: 161,2: 166,3: 168,Total: 168,85kgMen,Snatch,5
Rank: 2,ILYIN Ilya,KAZ,"Born: May 24, 1988",B.weight: 84.90,Group: A,1: 155,2: 161,3: 168,Total: 168,85kgMen,Snatch,5
Rank: 3,ZANG Wei,CHN,"Born: Feb 18, 1985",B.weight: 84.25,Group: A,1: 155,2: 160,3: -162,Total: 160,85kgMen,Snatch,5
Rank: 4,GRISHIN Alexander,RUS,"Born: Mar 24, 1985",B.weight: 84.55,Group: A,1: 150,2: 155,3: 160,Total: 160,85kgMen,Snatch,5
Rank: 5,KHAMATSHIN Roman,RUS,"Born: Jul 29, 1985",B.weight: 81.70,Group: A,1: 150,2: -155,3: 155,Total: 155,85kgMen,Snatch,5
Rank: 6,QI Ji,CHN,"Born: Nov 28, 1987",B.weight: 83.10,Group: A,1: 155,2: -161,3: -161,Total: 155,85kgMen,Snatch,5
Rank: 7,SEVGILI Mehmet,TUR,"Born: Aug 24, 1985",B.weight: 84.80,Group: B,1: 145,2: 150,3: 155,Total: 155,85kgMen,Snatch,5
Rank: 8,KAUCHAK Mikhail,BLR,"Born: Nov 03, 1985",B.weight: 84.80,Group: A,1: -147,2: 147,3: 152,Total: 152,85kgMen,Snatch,5
Rank: 9,FARAS Pawel,POL,"Born: Jul 17, 1987",B.weight: 84.45,Group: B,1: 142,2: 147,3: 151,Total: 151,85kgMen,Snatch,5
Rank: 10,MOHAMED Gaber Ahmed Farhan,EGY,"Born: Sep 01, 1985",B.weight: 84.55,Group: A,1: -150,2: 150,3: -155,Total: 150,85kgMen,Snatch,5
Rank: 11,KIM Seon-Jong,KOR,"Born: Feb 01, 1986",B.weight: 84.35,Group: A,1: 145,2: -152,3: -152,Total: 145,85kgMen,Snatch,5
Rank: 12,ROBERTS Paul,USA,"Born: Mar 15, 1985",B.weight: 84.35,Group: B,1: 137,2: 143,3: -145,Total: 143,85kgMen,Snatch,5
Rank: 13,PENNISI Rafael,ARG,"Born: Jul 29, 1985",B.weight: 84.30,Group: B,1: 130,2: 140,3: -148,Total: 140,85kgMen,Snatch,5
Rank: 14,TAKAHASHI Ryuta,JPN,"Born: Feb 03, 1985",B.weight: 85.00,Group: B,1: -133,2: 133,3: 138,Total: 138,85kgMen,Snatch,5
Rank: 15,VALLE Luis,GUA,"Born: Jul 25, 1986",B.weight: 84.45,Group: B,1: -130,2: 130,3: 136,Total: 136,85kgMen,Snatch,5
Rank: 16,NURULLAEV Salamat,UZB,"Born: Aug 03, 1986",B.weight: 83.95,Group: B,1: -135,2: 135,3: -140,Total: 135,85kgMen,Snatch,5
Rank: 17,ABD Reath,IRQ,"Born: Apr 24, 1985",B.weight: 83.80,Group: B,1: 130,2: -138,3: -138,Total: 130,85kgMen,Snatch,5
Rank: 18,KIRKBRIDE Peter Duncan,GBR,"Born: Dec 19, 1987",B.weight: 84.35,Group: B,1: 120,2: -125,3: -127,Total: 120,85kgMen,Snatch,5
Rank: ---,HORN Rene,GER,"Born: Oct 31, 1985",B.weight: 84.00,Group: A,1: -140,2: -140,3: -140,Total: ---,85kgMen,Snatch,5
Rank: ---,ESHTIWI Mohamed,LBA,"Born: Feb 08, 1985",B.weight: 84.35,Group: A,1: -160,2: 160,3: 167,Total: ---,85kgMen,Snatch,5
Rank: 1,ILYIN Ilya,KAZ,"Born: May 24, 1988",B.weight: 84.90,Group: A,1: 197,2: 202,3: 206,Total: 206,85kgMen,CleanJerk,5
Rank: 2,KHAMATSHIN Roman,RUS,"Born: Jul 29, 1985",B.weight: 81.70,Group: A,1: 192,2: 197,3: 202,Total: 202,85kgMen,CleanJerk,5
Rank: 3,GRISHIN Alexander,RUS,"Born: Mar 24, 1985",B.weight: 84.55,Group: A,1: 195,2: -200,3: -200,Total: 195,85kgMen,CleanJerk,5
Rank: 4,KAUCHAK Mikhail,BLR,"Born: Nov 03, 1985",B.weight: 84.80,Group: A,1: 185,2: 195,3: -198,Total: 195,85kgMen,CleanJerk,5
Rank: 5,STRALTSOU Vadzim,BLR,"Born: Apr 30, 1986",B.weight: 84.80,Group: A,1: -195,2: 195,3: -201,Total: 195,85kgMen,CleanJerk,5
Rank: 6,KIM Seon-Jong,KOR,"Born: Feb 01, 1986",B.weight: 84.35,Group: A,1: 183,2: 192,3: -200,Total: 192,85kgMen,CleanJerk,5
Rank: 7,MOHAMED Gaber Ahmed Farhan,EGY,"Born: Sep 01, 1985",B.weight: 84.55,Group: A,1: 185,2: -190,3: 191,Total: 191,85kgMen,CleanJerk,5
Rank: 8,ZANG Wei,CHN,"Born: Feb 18, 1985",B.weight: 84.25,Group: A,1: 185,2: 190,3: -195,Total: 190,85kgMen,CleanJerk,5
Rank: 9,QI Ji,CHN,"Born: Nov 28, 1987",B.weight: 83.10,Group: A,1: -187,2: 187,3: -192,Total: 187,85kgMen,CleanJerk,5
Rank: 10,FARAS Pawel,POL,"Born: Jul 17, 1987",B.weight: 84.45,Group: B,1: 171,2: 178,3: -183,Total: 178,85kgMen,CleanJerk,5
Rank: 11,PENNISI Rafael,ARG,"Born: Jul 29, 1985",B.weight: 84.30,Group: B,1: 170,2: -176,3: 176,Total: 176,85kgMen,CleanJerk,5
Rank: 12,NURULLAEV Salamat,UZB,"Born: Aug 03, 1986",B.weight: 83.95,Group: B,1: 170,2: 175,3: -177,Total: 175,85kgMen,CleanJerk,5
Rank: 13,ABD Reath,IRQ,"Born: Apr 24, 1985",B.weight: 83.80,Group: B,1: 165,2: -170,3: 170,Total: 170,85kgMen,CleanJerk,5
Rank: 14,TAKAHASHI Ryuta,JPN,"Born: Feb 03, 1985",B.weight: 85.00,Group: B,1: 158,2: 163,3: 168,Total: 168,85kgMen,CleanJerk,5
Rank: 15,ROBERTS Paul,USA,"Born: Mar 15, 1985",B.weight: 84.35,Group: B,1: 167,2: -172,3: -174,Total: 167,85kgMen,CleanJerk,5
Rank: 16,SEVGILI Mehmet,TUR,"Born: Aug 24, 1985",B.weight: 84.80,Group: B,1: 167,2: -174,3: -174,Total: 167,85kgMen,CleanJerk,5
Rank: 17,KIRKBRIDE Peter Duncan,GBR,"Born: Dec 19, 1987",B.weight: 84.35,Group: B,1: 150,2: -157,3: 157,Total: 157,85kgMen,CleanJerk,5
Rank: 18,VALLE Luis,GUA,"Born: Jul 25, 1986",B.weight: 84.45,Group: B,1: -155,2: 155,3: -162,Total: 155,85kgMen,CleanJerk,5
Rank: ---,HORN Rene,GER,"Born: Oct 31, 1985",B.weight: 84.00,Group: A,1: -184,2: -184,3: -184,Total: ---,85kgMen,CleanJerk,5
Rank: ---,ESHTIWI Mohamed,LBA,"Born: Feb 08, 1985",B.weight: 84.35,Group: A,1: 190,2: -196,3: -200,Total: ---,85kgMen,CleanJerk,5
Rank: 1,ILYIN Ilya,KAZ,"Born: May 24, 1988",B.weight: 84.90,Group: A,Snatch: 168,CI&Jerk: 206,Total: 374.0,,85kgMen,Total,5
Rank: 2,STRALTSOU Vadzim,BLR,"Born: Apr 30, 1986",B.weight: 84.80,Group: A,Snatch: 168,CI&Jerk: 195,Total: 363.0,,85kgMen,Total,5
Rank: 3,KHAMATSHIN Roman,RUS,"Born: Jul 29, 1985",B.weight: 81.70,Group: A,Snatch: 155,CI&Jerk: 202,Total: 357.0,,85kgMen,Total,5
Rank: 4,GRISHIN Alexander,RUS,"Born: Mar 24, 1985",B.weight: 84.55,Group: A,Snatch: 160,CI&Jerk: 195,Total: 355.0,,85kgMen,Total,5
Rank: 5,ZANG Wei,CHN,"Born: Feb 18, 1985",B.weight: 84.25,Group: A,Snatch: 160,CI&Jerk: 190,Total: 350.0,,85kgMen,Total,5
Rank: 6,KAUCHAK Mikhail,BLR,"Born: Nov 03, 1985",B.weight: 84.80,Group: A,Snatch: 152,CI&Jerk: 195,Total: 347.0,,85kgMen,Total,5
Rank: 7,QI Ji,CHN,"Born: Nov 28, 1987",B.weight: 83.10,Group: A,Snatch: 155,CI&Jerk: 187,Total: 342.0,,85kgMen,Total,5
Rank: 8,MOHAMED Gaber Ahmed Farhan,EGY,"Born: Sep 01, 1985",B.weight: 84.55,Group: A,Snatch: 150,CI&Jerk: 191,Total: 341.0,,85kgMen,Total,5
Rank: 9,KIM Seon-Jong,KOR,"Born: Feb 01, 1986",B.weight: 84.35,Group: A,Snatch: 145,CI&Jerk: 192,Total: 337.0,,85kgMen,Total,5
Rank: 10,FARAS Pawel,POL,"Born: Jul 17, 1987",B.weight: 84.45,Group: B,Snatch: 151,CI&Jerk: 178,Total: 329.0,,85kgMen,Total,5
Rank: 11,SEVGILI Mehmet,TUR,"Born: Aug 24, 1985",B.weight: 84.80,Group: B,Snatch: 155,CI&Jerk: 167,Total: 322.0,,85kgMen,Total,5
Rank: 12,PENNISI Rafael,ARG,"Born: Jul 29, 1985",B.weight: 84.30,Group: B,Snatch: 140,CI&Jerk: 176,Total: 316.0,,85kgMen,Total,5
Rank: 13,NURULLAEV Salamat,UZB,"Born: Aug 03, 1986",B.weight: 83.95,Group: B,Snatch: 135,CI&Jerk: 175,Total: 310.0,,85kgMen,Total,5
Rank: 14,ROBERTS Paul,USA,"Born: Mar 15, 1985",B.weight: 84.35,Group: B,Snatch: 143,CI&Jerk: 167,Total: 310.0,,85kgMen,Total,5
Rank: 15,TAKAHASHI Ryuta,JPN,"Born: Feb 03, 1985",B.weight: 85.00,Group: B,Snatch: 138,CI&Jerk: 168,Total: 306.0,,85kgMen,Total,5
Rank: 16,ABD Reath,IRQ,"Born: Apr 24, 1985",B.weight: 83.80,Group: B,Snatch: 130,CI&Jerk: 170,Total: 300.0,,85kgMen,Total,5
Rank: 17,VALLE Luis,GUA,"Born: Jul 25, 1986",B.weight: 84.45,Group: B,Snatch: 136,CI&Jerk: 155,Total: 291.0,,85kgMen,Total,5
Rank: 18,KIRKBRIDE Peter Duncan,GBR,"Born: Dec 19, 1987",B.weight: 84.35,Group: B,Snatch: 120,CI&Jerk: 157,Total: 277.0,,85kgMen,Total,5
Rank: ---,HORN Rene,GER,"Born: Oct 31, 1985",B.weight: 84.00,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,85kgMen,Total,5
Rank: ---,ESHTIWI Mohamed,LBA,"Born: Feb 08, 1985",B.weight: 84.35,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,85kgMen,Total,5
Rank: 1,DEMANOV Andrey,RUS,"Born: Jul 15, 1985",B.weight: 92.55,Group: A,1: 161,2: 166,3: 168,Total: 168,94kgMen,Snatch,5
Rank: 2,KASABIJEW Arsen,GEO,"Born: Nov 15, 1987",B.weight: 92.25,Group: A,1: 160,2: 165,3: 167,Total: 167,94kgMen,Snatch,5
Rank: 3,RUSSYANOVSKIY Roman,KAZ,"Born: Feb 10, 1989",B.weight: 90.60,Group: A,1: -160,2: 160,3: 162,Total: 162,94kgMen,Snatch,5
Rank: 4,GUADAMUD BRAULIO Eduardo Francisco,ECU,"Born: Jun 11, 1986",B.weight: 91.85,Group: A,1: -158,2: 158,3: 162,Total: 162,94kgMen,Snatch,5
Rank: 5,KIM Chul-Min,KOR,"Born: Jan 22, 1986",B.weight: 91.75,Group: A,1: -155,2: 155,3: 161,Total: 161,94kgMen,Snatch,5
Rank: 6,KOURTIDIS Nikolaos,GRE,"Born: Apr 01, 1986",B.weight: 93.60,Group: A,1: 160,2: -165,3: -165,Total: 160,94kgMen,Snatch,5
Rank: 7,MAISEICHUK Kiryl,BLR,"Born: Nov 10, 1985",B.weight: 93.70,Group: A,1: 155,2: -161,3: -162,Total: 155,94kgMen,Snatch,5
Rank: 8,MOMINBEKOV Iskander,UZB,"Born: Feb 27, 1986",B.weight: 92.00,Group: A,1: 146,2: 150,3: 152,Total: 152,94kgMen,Snatch,5
Rank: 9,KIENAST Zbyszko,POL,"Born: Feb 13, 1985",B.weight: 93.70,Group: B,1: 145,2: 148,3: -150,Total: 148,94kgMen,Snatch,5
Rank: 10,LOPEZ Jose Gabriel,PUR,"Born: Apr 12, 1986",B.weight: 93.00,Group: B,1: 135,2: 140,3: 143,Total: 143,94kgMen,Snatch,5
Rank: 11,SATZIAN Grigor,GRE,"Born: Feb 05, 1985",B.weight: 91.35,Group: B,1: 142,2: -146,3: -146,Total: 142,94kgMen,Snatch,5
Rank: 12,FARHAN Barev,IRQ,"Born: Jul 01, 1986",B.weight: 91.30,Group: B,1: 140,2: -147,3: -147,Total: 140,94kgMen,Snatch,5
Rank: 13,KAWABATA Genta,JPN,"Born: Feb 14, 1985",B.weight: 85.35,Group: B,1: 132,2: 136,3: -140,Total: 136,94kgMen,Snatch,5
Rank: 14,SANSOM James,USA,"Born: Jul 19, 1986",B.weight: 86.90,Group: B,1: 135,2: -140,3: -140,Total: 135,94kgMen,Snatch,5
Rank: ---,KACZMARCZYK Karol,POL,"Born: May 09, 1986",B.weight: 92.05,Group: A,1: ---,2: ---,3: ---,Total: ---,94kgMen,Snatch,5
Rank: 1,KASABIJEW Arsen,GEO,"Born: Nov 15, 1987",B.weight: 92.25,Group: A,1: 203,2: 208,3: -217,Total: 208,94kgMen,CleanJerk,5
Rank: 2,KOURTIDIS Nikolaos,GRE,"Born: Apr 01, 1986",B.weight: 93.60,Group: A,1: 200,2: 205,3: -209,Total: 205,94kgMen,CleanJerk,5
