rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,PEREZ Abigail,MEX,"Born: Jul 10, 1990",B.weight: 56.70,Group: A,1: 65,2: 69,3: 70,Total: 70,58kgWomen,Snatch,76
Rank: 1,RIVAS ORDONEZ Lina Marcela,COL,"Born: Apr 24, 1990",B.weight: 57.20,Group: A,1: 107,2: 112,3: 115,Total: 115,58kgWomen,CleanJerk,76
Rank: 2,HARO Veronica,ECU,"Born: Jul 28, 1993",B.weight: 57.30,Group: A,1: 91,2: 95,3: -100,Total: 95,58kgWomen,CleanJerk,76
Rank: 3,PEREZ Abigail,MEX,"Born: Jul 10, 1990",B.weight: 56.70,Group: A,1: 85,2: 90,3: -95,Total: 90,58kgWomen,CleanJerk,76
Rank: 1,RIVAS ORDONEZ Lina Marcela,COL,"Born: Apr 24, 1990",B.weight: 57.20,Group: A,Snatch: 96,CI&Jerk: 115,Total: 211,,58kgWomen,Total,76
Rank: 2,HARO Veronica,ECU,"Born: Jul 28, 1993",B.weight: 57.30,Group: A,Snatch: 71,CI&Jerk: 95,Total: 166,,58kgWomen,Total,76
Rank: 3,PEREZ Abigail,MEX,"Born: Jul 10, 1990",B.weight: 56.70,Group: A,Snatch: 70,CI&Jerk: 90,Total: 160,,58kgWomen,Total,76
Rank: 1,PEREA MURILLO Sandra Milena,COL,"Born: Jul 29, 1992",B.weight: 63.00,Group: A,1: -85,2: 85,3: 90,Total: 90,63kgWomen,Snatch,76
Rank: 2,ANGULO IZQUIERDO Sofia Valeria,ECU,"Born: Dec 27, 1991",B.weight: 60.95,Group: A,1: -78,2: 78,3: 82,Total: 82,63kgWomen,Snatch,76
Rank: 3,ESQUIVEL Fabiola,MEX,"Born: Jan 01, 1990",B.weight: 62.60,Group: A,1: 75,2: 79,3: -83,Total: 79,63kgWomen,Snatch,76
Rank: 4,HERNANDEZ LEON Karla Lucia,MEX,"Born: Sep 09, 1992",B.weight: 61.30,Group: A,1: -73,2: 73,3: 75,Total: 75,63kgWomen,Snatch,76
Rank: 5,PACHO Ivett,CUB,"Born: Jan 01, 1990",B.weight: 61.70,Group: A,1: 62,2: 66,3: -67,Total: 66,63kgWomen,Snatch,76
Rank: 1,ANGULO IZQUIERDO Sofia Valeria,ECU,"Born: Dec 27, 1991",B.weight: 60.95,Group: A,1: 100,2: 105,3: -110,Total: 105,63kgWomen,CleanJerk,76
Rank: 2,HERNANDEZ LEON Karla Lucia,MEX,"Born: Sep 09, 1992",B.weight: 61.30,Group: A,1: 100,2: 105,3: -107,Total: 105,63kgWomen,CleanJerk,76
Rank: 3,PEREA MURILLO Sandra Milena,COL,"Born: Jul 29, 1992",B.weight: 63.00,Group: A,1: -105,2: 105,3: -110,Total: 105,63kgWomen,CleanJerk,76
Rank: 4,ESQUIVEL Fabiola,MEX,"Born: Jan 01, 1990",B.weight: 62.60,Group: A,1: 95,2: 100,3: 102,Total: 102,63kgWomen,CleanJerk,76
Rank: 5,PACHO Ivett,CUB,"Born: Jan 01, 1990",B.weight: 61.70,Group: A,1: 82,2: -87,3: -87,Total: 82,63kgWomen,CleanJerk,76
Rank: 1,PEREA MURILLO Sandra Milena,COL,"Born: Jul 29, 1992",B.weight: 63.00,Group: A,Snatch: 90,CI&Jerk: 105,Total: 195,,63kgWomen,Total,76
Rank: 2,ANGULO IZQUIERDO Sofia Valeria,ECU,"Born: Dec 27, 1991",B.weight: 60.95,Group: A,Snatch: 82,CI&Jerk: 105,Total: 187,,63kgWomen,Total,76
Rank: 3,ESQUIVEL Fabiola,MEX,"Born: Jan 01, 1990",B.weight: 62.60,Group: A,Snatch: 79,CI&Jerk: 102,Total: 181,,63kgWomen,Total,76
Rank: 4,HERNANDEZ LEON Karla Lucia,MEX,"Born: Sep 09, 1992",B.weight: 61.30,Group: A,Snatch: 75,CI&Jerk: 105,Total: 180,,63kgWomen,Total,76
Rank: 5,PACHO Ivett,CUB,"Born: Jan 01, 1990",B.weight: 61.70,Group: A,Snatch: 66,CI&Jerk: 82,Total: 148,,63kgWomen,Total,76
Rank: 1,MUNOZ AGUIRRE Stefania,COL,"Born: Jan 27, 1993",B.weight: 67.80,Group: A,1: 80,2: 83,3: 86,Total: 86,69kgWomen,Snatch,76
Rank: 2,MURILLO LEMOS Keyla Vanessa,COL,"Born: Mar 26, 1992",B.weight: 67.90,Group: A,1: -85,2: 85,3: -90,Total: 85,69kgWomen,Snatch,76
Rank: 3,GARZA GARZA Alejandra,MEX,"Born: Aug 01, 1991",B.weight: 67.75,Group: A,1: 77,2: -81,3: 81,Total: 81,69kgWomen,Snatch,76
Rank: 4,SANCHEZ Diana,ECU,"Born: Aug 03, 1990",B.weight: 63.15,Group: A,1: 77,2: -80,3: 80,Total: 80,69kgWomen,Snatch,76
Rank: 5,MUNOZ Guadalupe,MEX,"Born: Feb 15, 1991",B.weight: 66.20,Group: A,1: 77,2: -80,3: -81,Total: 77,69kgWomen,Snatch,76
Rank: 1,MUNOZ AGUIRRE Stefania,COL,"Born: Jan 27, 1993",B.weight: 67.80,Group: A,1: 100,2: 104,3: 107,Total: 107,69kgWomen,CleanJerk,76
Rank: 2,GARZA GARZA Alejandra,MEX,"Born: Aug 01, 1991",B.weight: 67.75,Group: A,1: 100,2: 104,3: 106,Total: 106,69kgWomen,CleanJerk,76
Rank: 3,MURILLO LEMOS Keyla Vanessa,COL,"Born: Mar 26, 1992",B.weight: 67.90,Group: A,1: 100,2: -104,3: 104,Total: 104,69kgWomen,CleanJerk,76
Rank: 4,SANCHEZ Diana,ECU,"Born: Aug 03, 1990",B.weight: 63.15,Group: A,1: 98,2: 101,3: -105,Total: 101,69kgWomen,CleanJerk,76
Rank: 5,MUNOZ Guadalupe,MEX,"Born: Feb 15, 1991",B.weight: 66.20,Group: A,1: 93,2: -98,3: -98,Total: 93,69kgWomen,CleanJerk,76
Rank: 1,MUNOZ AGUIRRE Stefania,COL,"Born: Jan 27, 1993",B.weight: 67.80,Group: A,Snatch: 86,CI&Jerk: 107,Total: 193,,69kgWomen,Total,76
Rank: 2,MURILLO LEMOS Keyla Vanessa,COL,"Born: Mar 26, 1992",B.weight: 67.90,Group: A,Snatch: 85,CI&Jerk: 104,Total: 189,,69kgWomen,Total,76
Rank: 3,GARZA GARZA Alejandra,MEX,"Born: Aug 01, 1991",B.weight: 67.75,Group: A,Snatch: 81,CI&Jerk: 106,Total: 187,,69kgWomen,Total,76
Rank: 4,SANCHEZ Diana,ECU,"Born: Aug 03, 1990",B.weight: 63.15,Group: A,Snatch: 80,CI&Jerk: 101,Total: 181,,69kgWomen,Total,76
Rank: 5,MUNOZ Guadalupe,MEX,"Born: Feb 15, 1991",B.weight: 66.20,Group: A,Snatch: 77,CI&Jerk: 93,Total: 170,,69kgWomen,Total,76
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 69.30,Group: A,1: 100,2: 105,3: 108,Total: 108,75kgWomen,Snatch,76
Rank: 2,VALDES PARIS Maria Fernanda,CHI,"Born: Mar 17, 1992",B.weight: 74.10,Group: A,1: 87,2: 92,3: 97,Total: 97,75kgWomen,Snatch,76
Rank: 3,PELIGRIN Odeisis,CUB,"Born: Jan 01, 1990",B.weight: 73.85,Group: A,1: 76,2: 80,3: 81,Total: 81,75kgWomen,Snatch,76
Rank: 4,CONGO Heidy,ECU,"Born: Jan 01, 1990",B.weight: 73.35,Group: A,1: 75,2: -80,3: 80,Total: 80,75kgWomen,Snatch,76
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 69.30,Group: A,1: 125,2: 130,3: 135,Total: 135,75kgWomen,CleanJerk,76
Rank: 2,VALDES PARIS Maria Fernanda,CHI,"Born: Mar 17, 1992",B.weight: 74.10,Group: A,1: 115,2: 122,3: 127,Total: 127,75kgWomen,CleanJerk,76
Rank: 3,PELIGRIN Odeisis,CUB,"Born: Jan 01, 1990",B.weight: 73.85,Group: A,1: 96,2: 101,3: -105,Total: 101,75kgWomen,CleanJerk,76
Rank: 4,CONGO Heidy,ECU,"Born: Jan 01, 1990",B.weight: 73.35,Group: A,1: 95,2: 100,3: -105,Total: 100,75kgWomen,CleanJerk,76
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 69.30,Group: A,Snatch: 108,CI&Jerk: 135,Total: 243,,75kgWomen,Total,76
Rank: 2,VALDES PARIS Maria Fernanda,CHI,"Born: Mar 17, 1992",B.weight: 74.10,Group: A,Snatch: 97,CI&Jerk: 127,Total: 224,,75kgWomen,Total,76
Rank: 3,PELIGRIN Odeisis,CUB,"Born: Jan 01, 1990",B.weight: 73.85,Group: A,Snatch: 81,CI&Jerk: 101,Total: 182,,75kgWomen,Total,76
Rank: 4,CONGO Heidy,ECU,"Born: Jan 01, 1990",B.weight: 73.35,Group: A,Snatch: 80,CI&Jerk: 100,Total: 180,,75kgWomen,Total,76
Rank: 1,GOMEZ Cecilia,MEX,"Born: Feb 20, 1992",B.weight: 85.65,Group: A,1: 90,2: 93,3: 96,Total: 96,+75kgWomen,Snatch,76
Rank: 2,SALADIN TOLENTINO Veronica Estela,DOM,"Born: May 21, 1992",B.weight: 94.70,Group: A,1: 88,2: 92,3: -94,Total: 92,+75kgWomen,Snatch,76
Rank: 3,DE LA CRUZ Marilyn,ECU,"Born: Nov 23, 1992",B.weight: 82.00,Group: A,1: -87,2: 87,3: 90,Total: 90,+75kgWomen,Snatch,76
Rank: 4,AGUERO Arlenis,CUB,"Born: Jan 01, 1990",B.weight: 105.85,Group: A,1: 82,2: 87,3: -91,Total: 87,+75kgWomen,Snatch,76
Rank: 5,SILVA GOMES Mayara,BRA,"Born: Jun 30, 1992",B.weight: 116.25,Group: A,1: -80,2: 80,3: 85,Total: 85,+75kgWomen,Snatch,76
Rank: 1,GOMEZ Cecilia,MEX,"Born: Feb 20, 1992",B.weight: 85.65,Group: A,1: 115,2: -120,3: -120,Total: 115,+75kgWomen,CleanJerk,76
Rank: 2,AGUERO Arlenis,CUB,"Born: Jan 01, 1990",B.weight: 105.85,Group: A,1: 105,2: 110,3: 113,Total: 113,+75kgWomen,CleanJerk,76
Rank: 3,DE LA CRUZ Marilyn,ECU,"Born: Nov 23, 1992",B.weight: 82.00,Group: A,1: 102,2: 106,3: -110,Total: 106,+75kgWomen,CleanJerk,76
Rank: 4,SILVA GOMES Mayara,BRA,"Born: Jun 30, 1992",B.weight: 116.25,Group: A,1: 100,2: 105,3: -110,Total: 105,+75kgWomen,CleanJerk,76
Rank: 5,SALADIN TOLENTINO Veronica Estela,DOM,"Born: May 21, 1992",B.weight: 94.70,Group: A,1: -103,2: -103,3: 103,Total: 103,+75kgWomen,CleanJerk,76
Rank: 1,GOMEZ Cecilia,MEX,"Born: Feb 20, 1992",B.weight: 85.65,Group: A,Snatch: 96,CI&Jerk: 115,Total: 211,,+75kgWomen,Total,76
Rank: 2,AGUERO Arlenis,CUB,"Born: Jan 01, 1990",B.weight: 105.85,Group: A,Snatch: 87,CI&Jerk: 113,Total: 200,,+75kgWomen,Total,76
Rank: 3,DE LA CRUZ Marilyn,ECU,"Born: Nov 23, 1992",B.weight: 82.00,Group: A,Snatch: 90,CI&Jerk: 106,Total: 196,,+75kgWomen,Total,76
Rank: 4,SALADIN TOLENTINO Veronica Estela,DOM,"Born: May 21, 1992",B.weight: 94.70,Group: A,Snatch: 92,CI&Jerk: 103,Total: 195,,+75kgWomen,Total,76
Rank: 5,SILVA GOMES Mayara,BRA,"Born: Jun 30, 1992",B.weight: 116.25,Group: A,Snatch: 85,CI&Jerk: 105,Total: 190,,+75kgWomen,Total,76
