rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 3,SIGNAL Megan Ann,NZL,"Born: Feb 17, 1990",B.weight: 72.30,Group: A,1: 113,2: -118,3: 118,Total: 118,76kgWomen,CleanJerk,502
Rank: 4,GORINCU Ebony,AUS,"Born: Aug 23, 1989",B.weight: 74.44,Group: A,1: 108,2: -113,3: -113,Total: 108,76kgWomen,CleanJerk,502
Rank: 5,LABAUSA Antonette,NMI,"Born: Mar 18, 1994",B.weight: 74.96,Group: A,1: -95,2: 95,3: -100,Total: 95,76kgWomen,CleanJerk,502
Rank: 1,GODLEY Emily Victoria (ENG),GBR,"Born: Oct 22, 1989",B.weight: 72.34,Group: A,Snatch: 96,CI&Jerk: 127,Total: 223,,76kgWomen,Total,502
Rank: 2,MUN Minhee,KOR,"Born: Jul 07, 1995",B.weight: 74.92,Group: A,Snatch: 97,CI&Jerk: 125,Total: 222,,76kgWomen,Total,502
Rank: 3,SIGNAL Megan Ann,NZL,"Born: Feb 17, 1990",B.weight: 72.30,Group: A,Snatch: 94,CI&Jerk: 118,Total: 212,,76kgWomen,Total,502
Rank: 4,GORINCU Ebony,AUS,"Born: Aug 23, 1989",B.weight: 74.44,Group: A,Snatch: 90,CI&Jerk: 108,Total: 198,,76kgWomen,Total,502
Rank: 5,LABAUSA Antonette,NMI,"Born: Mar 18, 1994",B.weight: 74.96,Group: A,Snatch: 74,CI&Jerk: 95,Total: 169,,76kgWomen,Total,502
Rank: 1,CIKAMATANA Eileen Floanna Maria,AUS,"Born: Sep 18, 1999",B.weight: 80.92,Group: A,1: 105,2: 110,3: -116,Total: 110,81kgWomen,Snatch,502
Rank: 1,CIKAMATANA Eileen Floanna Maria,AUS,"Born: Sep 18, 1999",B.weight: 80.92,Group: A,1: 130,2: 135,3: 140,Total: 140,81kgWomen,CleanJerk,502
Rank: 1,CIKAMATANA Eileen Floanna Maria,AUS,"Born: Sep 18, 1999",B.weight: 80.92,Group: A,Snatch: 110,CI&Jerk: 140,Total: 250,,81kgWomen,Total,502
Rank: 1,FASSINA Kaitlyn Jade Judges,AUS,"Born: Jul 17, 1990",B.weight: 86.86,Group: A,1: 97,2: 100,3: 102,Total: 102,87kgWomen,Snatch,502
Rank: 1,FASSINA Kaitlyn Jade Judges,AUS,"Born: Jul 17, 1990",B.weight: 86.86,Group: A,1: -116,2: 120,3: -122,Total: 120,87kgWomen,CleanJerk,502
Rank: 1,FASSINA Kaitlyn Jade Judges,AUS,"Born: Jul 17, 1990",B.weight: 86.86,Group: A,Snatch: 102,CI&Jerk: 120,Total: 222,,87kgWomen,Total,502
Rank: 1,HUBBARD Laurel,NZL,"Born: Feb 09, 1978",B.weight: 136.54,Group: A,1: 124,2: -130,3: 133,Total: 133,+87kgWomen,Snatch,502
Rank: 2,SIPAIA Iuniarra,SAM,"Born: Jun 25, 1993",B.weight: 126.44,Group: A,1: 105,2: 110,3: -113,Total: 110,+87kgWomen,Snatch,502
Rank: 3,KIM Jihyeon,KOR,"Born: Jun 04, 1998",B.weight: 127.82,Group: A,1: 98,2: 101,3: 105,Total: 105,+87kgWomen,Snatch,502
Rank: 4,AMOE TARRANT Charisma,AUS,"Born: May 26, 1999",B.weight: 150.32,Group: A,1: 100,2: -105,3: -105,Total: 100,+87kgWomen,Snatch,502
Rank: 5,DETENAMO Roviel,NRU,"Born: Sep 16, 2003",B.weight: 91.36,Group: A,1: 73,2: 77,3: 80,Total: 80,+87kgWomen,Snatch,502
Rank: 1,SIPAIA Iuniarra,SAM,"Born: Jun 25, 1993",B.weight: 126.44,Group: A,1: 145,2: 150,3: -153,Total: 150,+87kgWomen,CleanJerk,502
Rank: 2,AMOE TARRANT Charisma,AUS,"Born: May 26, 1999",B.weight: 150.32,Group: A,1: 141,2: -147,3: -147,Total: 141,+87kgWomen,CleanJerk,502
Rank: 3,KIM Jihyeon,KOR,"Born: Jun 04, 1998",B.weight: 127.82,Group: A,1: 135,2: 141,3: -146,Total: 141,+87kgWomen,CleanJerk,502
Rank: 4,DETENAMO Roviel,NRU,"Born: Sep 16, 2003",B.weight: 91.36,Group: A,1: 98,2: -102,3: 102,Total: 102,+87kgWomen,CleanJerk,502
Rank: ---,HUBBARD Laurel,NZL,"Born: Feb 09, 1978",B.weight: 136.54,Group: A,1: -145,2: -146,3: -151,Total: ---,+87kgWomen,CleanJerk,502
Rank: 1,SIPAIA Iuniarra,SAM,"Born: Jun 25, 1993",B.weight: 126.44,Group: A,Snatch: 110,CI&Jerk: 150,Total: 260,,+87kgWomen,Total,502
Rank: 2,KIM Jihyeon,KOR,"Born: Jun 04, 1998",B.weight: 127.82,Group: A,Snatch: 105,CI&Jerk: 141,Total: 246,,+87kgWomen,Total,502
Rank: 3,AMOE TARRANT Charisma,AUS,"Born: May 26, 1999",B.weight: 150.32,Group: A,Snatch: 100,CI&Jerk: 141,Total: 241,,+87kgWomen,Total,502
Rank: 4,DETENAMO Roviel,NRU,"Born: Sep 16, 2003",B.weight: 91.36,Group: A,Snatch: 80,CI&Jerk: 102,Total: 182,,+87kgWomen,Total,502
Rank: ---,HUBBARD Laurel,NZL,"Born: Feb 09, 1978",B.weight: 136.54,Group: A,Snatch: 133,CI&Jerk: ---,Total: ---,,+87kgWomen,Total,502
