rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 4,DAVIDSON Richard Charles,CAN,"Born: Oct 22, 1994",B.weight: 108.30,Group: B,Snatch: 148,CI&Jerk: 188,Total: 336,,109kgMen,Total,527
Rank: 5,SANTAVY Noah Dalas,CAN,"Born: Sep 22, 1998",B.weight: 102.20,Group: B,Snatch: 151,CI&Jerk: 182,Total: 333,,109kgMen,Total,527
Rank: 6,BUTT Hanzala Dastgir,PAK,"Born: Aug 17, 2002",B.weight: 108.60,Group: B,Snatch: 145,CI&Jerk: 182,Total: 327,,109kgMen,Total,527
Rank: 1,LITI David Andrew,NZL,"Born: Jul 11, 1996",B.weight: 175.20,Group: B,1: 172,2: 176,3: -180,Total: 176,+109kgMen,Snatch,527
Rank: 2,GURDEEP Singh,IND,"Born: Oct 01, 1995",B.weight: 159.10,Group: B,1: 160,2: 167,3: 172,Total: 172,+109kgMen,Snatch,527
Rank: 3,BUTT Muhammad Nooh Dastgir,PAK,"Born: Feb 03, 1998",B.weight: 165.20,Group: B,1: -165,2: 165,3: -170,Total: 165,+109kgMen,Snatch,527
Rank: 4,EVERETT Quinn,CAN,"Born: Dec 11, 1992",B.weight: 141.00,Group: C,1: 153,2: -158,3: 158,Total: 158,+109kgMen,Snatch,527
Rank: 5,BENCSIK Miklos,CAN,"Born: Feb 04, 1989",B.weight: 144.30,Group: C,1: 146,2: 151,3: 155,Total: 155,+109kgMen,Snatch,527
Rank: 6,WIDANA PATHIRANAGE Ushan Charuka,SRI,"Born: Aug 09, 1993",B.weight: 146.50,Group: C,1: -135,2: 135,3: -141,Total: 135,+109kgMen,Snatch,527
Rank: 7,BALIGEYA Godfrey,UGA,"Born: Jul 28, 1987",B.weight: 115.00,Group: C,1: -110,2: -110,3: 110,Total: 110,+109kgMen,Snatch,527
Rank: 1,LITI David Andrew,NZL,"Born: Jul 11, 1996",B.weight: 175.20,Group: B,1: 223,2: 227,3: 231,Total: 231,+109kgMen,CleanJerk,527
Rank: 2,BUTT Muhammad Nooh Dastgir,PAK,"Born: Feb 03, 1998",B.weight: 165.20,Group: B,1: 220,2: 225,3: ---,Total: 225,+109kgMen,CleanJerk,527
Rank: 3,GURDEEP Singh,IND,"Born: Oct 01, 1995",B.weight: 159.10,Group: B,1: 210,2: 217,3: -223,Total: 217,+109kgMen,CleanJerk,527
Rank: 4,BENCSIK Miklos,CAN,"Born: Feb 04, 1989",B.weight: 144.30,Group: C,1: 193,2: 197,3: 205,Total: 205,+109kgMen,CleanJerk,527
Rank: 5,EVERETT Quinn,CAN,"Born: Dec 11, 1992",B.weight: 141.00,Group: C,1: -193,2: 193,3: -200,Total: 193,+109kgMen,CleanJerk,527
Rank: 6,WIDANA PATHIRANAGE Ushan Charuka,SRI,"Born: Aug 09, 1993",B.weight: 146.50,Group: C,1: 170,2: 175,3: 180,Total: 180,+109kgMen,CleanJerk,527
Rank: 7,BALIGEYA Godfrey,UGA,"Born: Jul 28, 1987",B.weight: 115.00,Group: C,1: 140,2: 145,3: -150,Total: 145,+109kgMen,CleanJerk,527
Rank: 1,LITI David Andrew,NZL,"Born: Jul 11, 1996",B.weight: 175.20,Group: B,Snatch: 176,CI&Jerk: 231,Total: 407,,+109kgMen,Total,527
Rank: 2,BUTT Muhammad Nooh Dastgir,PAK,"Born: Feb 03, 1998",B.weight: 165.20,Group: B,Snatch: 165,CI&Jerk: 225,Total: 390,,+109kgMen,Total,527
Rank: 3,GURDEEP Singh,IND,"Born: Oct 01, 1995",B.weight: 159.10,Group: B,Snatch: 172,CI&Jerk: 217,Total: 389,,+109kgMen,Total,527
Rank: 4,BENCSIK Miklos,CAN,"Born: Feb 04, 1989",B.weight: 144.30,Group: C,Snatch: 155,CI&Jerk: 205,Total: 360,,+109kgMen,Total,527
Rank: 5,EVERETT Quinn,CAN,"Born: Dec 11, 1992",B.weight: 141.00,Group: C,Snatch: 158,CI&Jerk: 193,Total: 351,,+109kgMen,Total,527
Rank: 6,WIDANA PATHIRANAGE Ushan Charuka,SRI,"Born: Aug 09, 1993",B.weight: 146.50,Group: C,Snatch: 135,CI&Jerk: 180,Total: 315,,+109kgMen,Total,527
Rank: 7,BALIGEYA Godfrey,UGA,"Born: Jul 28, 1987",B.weight: 115.00,Group: C,Snatch: 110,CI&Jerk: 145,Total: 255,,+109kgMen,Total,527
Rank: 1,DIVISEKARA Mudiyanselage Srimali Samarak,SRI,"Born: Sep 19, 1999",B.weight: 44.90,Group: B,1: 58,2: - 63,3: - 63,Total: 58,45kgWomen,Snatch,527
Rank: 1,DIVISEKARA Mudiyanselage Srimali Samarak,SRI,"Born: Sep 19, 1999",B.weight: 44.90,Group: B,1: 78,2: - 80,3: - 80,Total: 78,45kgWomen,CleanJerk,527
Rank: 1,DIVISEKARA Mudiyanselage Srimali Samarak,SRI,"Born: Sep 19, 1999",B.weight: 44.90,Group: B,Snatch: 58,CI&Jerk: 78,Total: 136,,45kgWomen,Total,527
Rank: 1,DALABEHERA Jhilli,IND,"Born: Feb 03, 1999",B.weight: 48.60,Group: A,1: - 73,2: - 73,3: 73,Total: 73,49kgWomen,Snatch,527
Rank: 2,KINGSLEY Stella Peter,NGR,"Born: Nov 13, 2002",B.weight: 48.30,Group: A,1: 68,2: 72,3: - 74,Total: 72,49kgWomen,Snatch,527
Rank: 3,NTUMI Winnifred,GHA,"Born: Sep 28, 2002",B.weight: 48.00,Group: B,1: 56,2: 59,3: - 61,Total: 59,49kgWomen,Snatch,527
Rank: 4,ODUOR Janet Atieno,KEN,"Born: Dec 23, 1993",B.weight: 46.00,Group: B,1: 40,2: 45,3: - 50,Total: 45,49kgWomen,Snatch,527
Rank: 1,KINGSLEY Stella Peter,NGR,"Born: Nov 13, 2002",B.weight: 48.30,Group: A,1: 88,2: 94,3: 96,Total: 96,49kgWomen,CleanJerk,527
Rank: 2,DALABEHERA Jhilli,IND,"Born: Feb 03, 1999",B.weight: 48.60,Group: A,1: 91,2: 94,3: - 97,Total: 94,49kgWomen,CleanJerk,527
Rank: 3,NTUMI Winnifred,GHA,"Born: Sep 28, 2002",B.weight: 48.00,Group: B,1: 73,2: 74,3: 76,Total: 76,49kgWomen,CleanJerk,527
Rank: 4,ODUOR Janet Atieno,KEN,"Born: Dec 23, 1993",B.weight: 46.00,Group: B,1: 50,2: - 55,3: 58,Total: 58,49kgWomen,CleanJerk,527
Rank: 1,KINGSLEY Stella Peter,NGR,"Born: Nov 13, 2002",B.weight: 48.30,Group: A,Snatch: 72,CI&Jerk: 96,Total: 168,,49kgWomen,Total,527
Rank: 2,DALABEHERA Jhilli,IND,"Born: Feb 03, 1999",B.weight: 48.60,Group: A,Snatch: 73,CI&Jerk: 94,Total: 167,,49kgWomen,Total,527
Rank: 3,NTUMI Winnifred,GHA,"Born: Sep 28, 2002",B.weight: 48.00,Group: B,Snatch: 59,CI&Jerk: 76,Total: 135,,49kgWomen,Total,527
Rank: 4,ODUOR Janet Atieno,KEN,"Born: Dec 23, 1993",B.weight: 46.00,Group: B,Snatch: 45,CI&Jerk: 58,Total: 103,,49kgWomen,Total,527
Rank: 1,OLARINOYE Adijat Adenike,NGR,"Born: Jul 14, 1999",B.weight: 54.20,Group: A,1: 88,2: - 90,3: 90,Total: 90,55kgWomen,Snatch,527
Rank: 2,SOROKHAIBAM Bindyarani Devi,IND,"Born: Jan 27, 1999",B.weight: 54.60,Group: B,1: 78,2: 82,3: 84,Total: 84,55kgWomen,Snatch,527
Rank: 3,THORNTON Tenishia,MLT,"Born: Sep 01, 2005",B.weight: 54.60,Group: B,1: 71,2: 73,3: - 75,Total: 73,55kgWomen,Snatch,527
Rank: 4,SKY Norris,JAM,"Born: May 02, 1999",B.weight: 53.30,Group: B,1: 70,2: - 73,3: - 73,Total: 70,55kgWomen,Snatch,527
Rank: 5,WARNAKULASURIYA Wadumesthreege Chamari M,SRI,"Born: Oct 12, 1990",B.weight: 54.60,Group: B,1: - 70,2: 70,3: - 73,Total: 70,55kgWomen,Snatch,527
Rank: 6,OWUSU Sandra Mensimah,GHA,"Born: Jul 08, 2002",B.weight: 54.30,Group: B,1: 63,2: 66,3: - 72,Total: 66,55kgWomen,Snatch,527
Rank: 7,AKTHER Srity,BAN,"Born: Dec 07, 1994",B.weight: 53.60,Group: B,1: 62,2: - 65,3: 65,Total: 65,55kgWomen,Snatch,527
Rank: 8,WANGECHI Caroline Wairimu,KEN,"Born: Dec 12, 1990",B.weight: 54.70,Group: B,1: 50,2: - 55,3: - 55,Total: 50,55kgWomen,Snatch,527
Rank: 1,SOROKHAIBAM Bindyarani Devi,IND,"Born: Jan 27, 1999",B.weight: 54.60,Group: B,1: 108,2: -112,3: 114,Total: 114,55kgWomen,CleanJerk,527
Rank: 2,OLARINOYE Adijat Adenike,NGR,"Born: Jul 14, 1999",B.weight: 54.20,Group: A,1: 110,2: 113,3: -115,Total: 113,55kgWomen,CleanJerk,527
Rank: 3,WARNAKULASURIYA Wadumesthreege Chamari M,SRI,"Born: Oct 12, 1990",B.weight: 54.60,Group: B,1: 85,2: 90,3: - 95,Total: 90,55kgWomen,CleanJerk,527
Rank: 4,THORNTON Tenishia,MLT,"Born: Sep 01, 2005",B.weight: 54.60,Group: B,1: 86,2: 89,3: - 92,Total: 89,55kgWomen,CleanJerk,527
Rank: 5,SKY Norris,JAM,"Born: May 02, 1999",B.weight: 53.30,Group: B,1: 83,2: 86,3: - 88,Total: 86,55kgWomen,CleanJerk,527
Rank: 6,AKTHER Srity,BAN,"Born: Dec 07, 1994",B.weight: 53.60,Group: B,1: 75,2: 78,3: - 83,Total: 78,55kgWomen,CleanJerk,527
Rank: 7,OWUSU Sandra Mensimah,GHA,"Born: Jul 08, 2002",B.weight: 54.30,Group: B,1: 75,2: - 77,3: 77,Total: 77,55kgWomen,CleanJerk,527
Rank: 8,WANGECHI Caroline Wairimu,KEN,"Born: Dec 12, 1990",B.weight: 54.70,Group: B,1: 60,2: 65,3: - 70,Total: 65,55kgWomen,CleanJerk,527
Rank: 1,OLARINOYE Adijat Adenike,NGR,"Born: Jul 14, 1999",B.weight: 54.20,Group: A,Snatch: 90,CI&Jerk: 113,Total: 203,,55kgWomen,Total,527
Rank: 2,SOROKHAIBAM Bindyarani Devi,IND,"Born: Jan 27, 1999",B.weight: 54.60,Group: B,Snatch: 84,CI&Jerk: 114,Total: 198,,55kgWomen,Total,527
Rank: 3,THORNTON Tenishia,MLT,"Born: Sep 01, 2005",B.weight: 54.60,Group: B,Snatch: 73,CI&Jerk: 89,Total: 162,,55kgWomen,Total,527
Rank: 4,WARNAKULASURIYA Wadumesthreege Chamari M,SRI,"Born: Oct 12, 1990",B.weight: 54.60,Group: B,Snatch: 70,CI&Jerk: 90,Total: 160,,55kgWomen,Total,527
Rank: 5,SKY Norris,JAM,"Born: May 02, 1999",B.weight: 53.30,Group: B,Snatch: 70,CI&Jerk: 86,Total: 156,,55kgWomen,Total,527
Rank: 6,OWUSU Sandra Mensimah,GHA,"Born: Jul 08, 2002",B.weight: 54.30,Group: B,Snatch: 66,CI&Jerk: 77,Total: 143,,55kgWomen,Total,527
Rank: 7,AKTHER Srity,BAN,"Born: Dec 07, 1994",B.weight: 53.60,Group: B,Snatch: 65,CI&Jerk: 78,Total: 143,,55kgWomen,Total,527
Rank: 8,WANGECHI Caroline Wairimu,KEN,"Born: Dec 12, 1990",B.weight: 54.70,Group: B,Snatch: 50,CI&Jerk: 65,Total: 115,,55kgWomen,Total,527
Rank: 1,LAWAL Rafiatu Folashade,NGR,"Born: Nov 12, 1996",B.weight: 57.80,Group: B,1: 89,2: - 92,3: 92,Total: 92,59kgWomen,Snatch,527
Rank: 2,HAZARIKA Popy,IND,"Born: Dec 08, 1998",B.weight: 58.70,Group: B,1: 84,2: - 88,3: - 88,Total: 84,59kgWomen,Snatch,527
Rank: 3,RAJAPAKSHA Mudiyanselage N S Rajapaksha,SRI,"Born: Oct 19, 1990",B.weight: 58.40,Group: C,1: 70,2: 72,3: 74,Total: 74,59kgWomen,Snatch,527
Rank: 4,MOHIDEEN Umeira Umeira,SRI,"Born: Sep 27, 1993",B.weight: 58.50,Group: C,1: - 67,2: 67,3: - 70,Total: 67,59kgWomen,Snatch,527
Rank: 5,LANGAT Winny Chepngeno,KEN,"Born: Jul 03, 1988",B.weight: 58.80,Group: C,1: - 60,2: 65,3: 67,Total: 67,59kgWomen,Snatch,527
Rank: 1,LAWAL Rafiatu Folashade,NGR,"Born: Nov 12, 1996",B.weight: 57.80,Group: B,1: 108,2: 112,3: 115,Total: 115,59kgWomen,CleanJerk,527
Rank: 2,HAZARIKA Popy,IND,"Born: Dec 08, 1998",B.weight: 58.70,Group: B,1: -105,2: 105,3: -109,Total: 105,59kgWomen,CleanJerk,527
Rank: 3,RAJAPAKSHA Mudiyanselage N S Rajapaksha,SRI,"Born: Oct 19, 1990",B.weight: 58.40,Group: C,1: - 90,2: 90,3: - 95,Total: 90,59kgWomen,CleanJerk,527
Rank: 4,LANGAT Winny Chepngeno,KEN,"Born: Jul 03, 1988",B.weight: 58.80,Group: C,1: 80,2: 85,3: 87,Total: 87,59kgWomen,CleanJerk,527
Rank: ---,MOHIDEEN Umeira Umeira,SRI,"Born: Sep 27, 1993",B.weight: 58.50,Group: C,1: - 88,2: - 88,3: - 88,Total: ---,59kgWomen,CleanJerk,527
Rank: 1,LAWAL Rafiatu Folashade,NGR,"Born: Nov 12, 1996",B.weight: 57.80,Group: B,Snatch: 92,CI&Jerk: 115,Total: 207,,59kgWomen,Total,527
Rank: 2,HAZARIKA Popy,IND,"Born: Dec 08, 1998",B.weight: 58.70,Group: B,Snatch: 84,CI&Jerk: 105,Total: 189,,59kgWomen,Total,527
Rank: 3,RAJAPAKSHA Mudiyanselage N S Rajapaksha,SRI,"Born: Oct 19, 1990",B.weight: 58.40,Group: C,Snatch: 74,CI&Jerk: 90,Total: 164,,59kgWomen,Total,527
Rank: 4,LANGAT Winny Chepngeno,KEN,"Born: Jul 03, 1988",B.weight: 58.80,Group: C,Snatch: 67,CI&Jerk: 87,Total: 154,,59kgWomen,Total,527
Rank: ---,MOHIDEEN Umeira Umeira,SRI,"Born: Sep 27, 1993",B.weight: 58.50,Group: C,Snatch: 67,CI&Jerk: ---,Total: ---,,59kgWomen,Total,527
Rank: 1,COCHRANE Sarah Maureen,AUS,"Born: Sep 23, 1989",B.weight: 63.20,Group: A,1: 90,2: 95,3: -100,Total: 95,64kgWomen,Snatch,527
Rank: 2,SIEMENS Rachel Anne,CAN,"Born: Nov 14, 1989",B.weight: 63.70,Group: B,1: 88,2: - 90,3: - 90,Total: 88,64kgWomen,Snatch,527
Rank: 3,ZAMMIT STEVENS Yasmin,MLT,"Born: Apr 21, 1993",B.weight: 63.70,Group: B,1: 80,2: 82,3: 84,Total: 84,64kgWomen,Snatch,527
Rank: 4,KHAN Komal,IND,"Born: Mar 23, 2001",B.weight: 63.30,Group: B,1: - 81,2: - 81,3: 81,Total: 81,64kgWomen,Snatch,527
Rank: 5,GRANGER Elizabeth Christina Margaret,NZL,"Born: Dec 13, 1991",B.weight: 63.30,Group: B,1: 73,2: 76,3: - 79,Total: 76,64kgWomen,Snatch,527
Rank: 6,VIJAYABASKAR Arshika,SRI,"Born: Oct 08, 2001",B.weight: 63.60,Group: B,1: 65,2: - 70,3: 70,Total: 70,64kgWomen,Snatch,527
Rank: 1,COCHRANE Sarah Maureen,AUS,"Born: Sep 23, 1989",B.weight: 63.20,Group: A,1: 110,2: 115,3: -121,Total: 115,64kgWomen,CleanJerk,527
Rank: 2,SIEMENS Rachel Anne,CAN,"Born: Nov 14, 1989",B.weight: 63.70,Group: B,1: 107,2: -111,3: -111,Total: 107,64kgWomen,CleanJerk,527
Rank: 3,ZAMMIT STEVENS Yasmin,MLT,"Born: Apr 21, 1993",B.weight: 63.70,Group: B,1: 100,2: 103,3: -106,Total: 103,64kgWomen,CleanJerk,527
Rank: 4,KHAN Komal,IND,"Born: Mar 23, 2001",B.weight: 63.30,Group: B,1: 99,2: -103,3: -103,Total: 99,64kgWomen,CleanJerk,527
Rank: 5,VIJAYABASKAR Arshika,SRI,"Born: Oct 08, 2001",B.weight: 63.60,Group: B,1: 85,2: 90,3: - 94,Total: 90,64kgWomen,CleanJerk,527
Rank: 6,GRANGER Elizabeth Christina Margaret,NZL,"Born: Dec 13, 1991",B.weight: 63.30,Group: B,1: - 90,2: - 90,3: 90,Total: 90,64kgWomen,CleanJerk,527
Rank: 1,COCHRANE Sarah Maureen,AUS,"Born: Sep 23, 1989",B.weight: 63.20,Group: A,Snatch: 95,CI&Jerk: 115,Total: 210,,64kgWomen,Total,527
Rank: 2,SIEMENS Rachel Anne,CAN,"Born: Nov 14, 1989",B.weight: 63.70,Group: B,Snatch: 88,CI&Jerk: 107,Total: 195,,64kgWomen,Total,527
Rank: 3,ZAMMIT STEVENS Yasmin,MLT,"Born: Apr 21, 1993",B.weight: 63.70,Group: B,Snatch: 84,CI&Jerk: 103,Total: 187,,64kgWomen,Total,527
Rank: 4,KHAN Komal,IND,"Born: Mar 23, 2001",B.weight: 63.30,Group: B,Snatch: 81,CI&Jerk: 99,Total: 180,,64kgWomen,Total,527
Rank: 5,GRANGER Elizabeth Christina Margaret,NZL,"Born: Dec 13, 1991",B.weight: 63.30,Group: B,Snatch: 76,CI&Jerk: 90,Total: 166,,64kgWomen,Total,527
Rank: 6,VIJAYABASKAR Arshika,SRI,"Born: Oct 08, 2001",B.weight: 63.60,Group: B,Snatch: 70,CI&Jerk: 90,Total: 160,,64kgWomen,Total,527
Rank: 1,EZE Joy Ogbonne,NGR,"Born: Jun 06, 2004",B.weight: 69.40,Group: B,1: 95,2: 100,3: -104,Total: 100,71kgWomen,Snatch,527
Rank: 2,BEDWARD Shania,CAN,"Born: Aug 17, 1996",B.weight: 70.80,Group: B,1: - 88,2: 88,3: 92,Total: 92,71kgWomen,Snatch,527
Rank: 3,LALCHHANHIMI,IND,"Born: Feb 24, 1992",B.weight: 70.80,Group: B,1: 87,2: 90,3: - 92,Total: 90,71kgWomen,Snatch,527
Rank: 4,KAUR Harjinder,IND,"Born: Oct 14, 1996",B.weight: 69.20,Group: A,1: - 90,2: - 90,3: 90,Total: 90,71kgWomen,Snatch,527
Rank: 5,BURKE Nadia Adele,CAN,"Born: Mar 16, 1992",B.weight: 67.00,Group: C,1: 84,2: - 87,3: 87,Total: 87,71kgWomen,Snatch,527
Rank: 6,KAY Darcy Amelia,AUS,"Born: Jul 30, 1993",B.weight: 70.40,Group: C,1: - 80,2: 80,3: 85,Total: 85,71kgWomen,Snatch,527
Rank: 7,GORINCU Ebony,AUS,"Born: Aug 23, 1989",B.weight: 70.80,Group: B,1: - 85,2: 85,3: - 90,Total: 85,71kgWomen,Snatch,527
Rank: 8,TABONE Roberta,MLT,"Born: Nov 18, 1994",B.weight: 69.80,Group: C,1: 79,2: 82,3: - 85,Total: 82,71kgWomen,Snatch,527
Rank: 9,GUURUGAMA Galwadu Gedara D T Guurugama,SRI,"Born: Sep 20, 2003",B.weight: 69.00,Group: C,1: 65,2: 70,3: 74,Total: 74,71kgWomen,Snatch,527
Rank: 10,HOLLY O Shea,GIB,"Born: Dec 19, 1996",B.weight: 67.10,Group: C,1: 67,2: 69,3: 71,Total: 71,71kgWomen,Snatch,527
Rank: 1,EZE Joy Ogbonne,NGR,"Born: Jun 06, 2004",B.weight: 69.40,Group: B,1: 118,2: 127,3: 130,Total: 130,71kgWomen,CleanJerk,527
Rank: 2,KAUR Harjinder,IND,"Born: Oct 14, 1996",B.weight: 69.20,Group: A,1: 115,2: 119,3: 121,Total: 121,71kgWomen,CleanJerk,527
Rank: 3,LALCHHANHIMI,IND,"Born: Feb 24, 1992",B.weight: 70.80,Group: B,1: 115,2: 119,3: -122,Total: 119,71kgWomen,CleanJerk,527
Rank: 4,GORINCU Ebony,AUS,"Born: Aug 23, 1989",B.weight: 70.80,Group: B,1: 110,2: 115,3: 118,Total: 118,71kgWomen,CleanJerk,527
Rank: 5,BURKE Nadia Adele,CAN,"Born: Mar 16, 1992",B.weight: 67.00,Group: C,1: 108,2: 112,3: 116,Total: 116,71kgWomen,CleanJerk,527
Rank: 6,BEDWARD Shania,CAN,"Born: Aug 17, 1996",B.weight: 70.80,Group: B,1: 108,2: 112,3: -117,Total: 112,71kgWomen,CleanJerk,527
Rank: 7,KAY Darcy Amelia,AUS,"Born: Jul 30, 1993",B.weight: 70.40,Group: C,1: 105,2: -111,3: -111,Total: 105,71kgWomen,CleanJerk,527
Rank: 8,TABONE Roberta,MLT,"Born: Nov 18, 1994",B.weight: 69.80,Group: C,1: 102,2: -106,3: -106,Total: 102,71kgWomen,CleanJerk,527
Rank: 9,GUURUGAMA Galwadu Gedara D T Guurugama,SRI,"Born: Sep 20, 2003",B.weight: 69.00,Group: C,1: 85,2: 91,3: 94,Total: 94,71kgWomen,CleanJerk,527
Rank: 10,HOLLY O Shea,GIB,"Born: Dec 19, 1996",B.weight: 67.10,Group: C,1: 87,2: 90,3: 92,Total: 92,71kgWomen,CleanJerk,527
Rank: 1,EZE Joy Ogbonne,NGR,"Born: Jun 06, 2004",B.weight: 69.40,Group: B,Snatch: 100,CI&Jerk: 130,Total: 230,,71kgWomen,Total,527
Rank: 2,KAUR Harjinder,IND,"Born: Oct 14, 1996",B.weight: 69.20,Group: A,Snatch: 90,CI&Jerk: 121,Total: 211,,71kgWomen,Total,527
Rank: 3,LALCHHANHIMI,IND,"Born: Feb 24, 1992",B.weight: 70.80,Group: B,Snatch: 90,CI&Jerk: 119,Total: 209,,71kgWomen,Total,527
Rank: 4,BEDWARD Shania,CAN,"Born: Aug 17, 1996",B.weight: 70.80,Group: B,Snatch: 92,CI&Jerk: 112,Total: 204,,71kgWomen,Total,527
Rank: 5,BURKE Nadia Adele,CAN,"Born: Mar 16, 1992",B.weight: 67.00,Group: C,Snatch: 87,CI&Jerk: 116,Total: 203,,71kgWomen,Total,527
Rank: 6,GORINCU Ebony,AUS,"Born: Aug 23, 1989",B.weight: 70.80,Group: B,Snatch: 85,CI&Jerk: 118,Total: 203,,71kgWomen,Total,527
Rank: 7,KAY Darcy Amelia,AUS,"Born: Jul 30, 1993",B.weight: 70.40,Group: C,Snatch: 85,CI&Jerk: 105,Total: 190,,71kgWomen,Total,527
Rank: 8,TABONE Roberta,MLT,"Born: Nov 18, 1994",B.weight: 69.80,Group: C,Snatch: 82,CI&Jerk: 102,Total: 184,,71kgWomen,Total,527
Rank: 9,GUURUGAMA Galwadu Gedara D T Guurugama,SRI,"Born: Sep 20, 2003",B.weight: 69.00,Group: C,Snatch: 74,CI&Jerk: 94,Total: 168,,71kgWomen,Total,527
Rank: 10,HOLLY O Shea,GIB,"Born: Dec 19, 1996",B.weight: 67.10,Group: C,Snatch: 71,CI&Jerk: 92,Total: 163,,71kgWomen,Total,527
Rank: 1,LAYLOR Maya Celeste,CAN,"Born: Jul 04, 1995",B.weight: 75.60,Group: A,1: 99,2: -101,3: -102,Total: 99,76kgWomen,Snatch,527
Rank: 2,YADAV Punam,IND,"Born: Jul 09, 1995",B.weight: 75.20,Group: A,1: - 96,2: 96,3: 98,Total: 98,76kgWomen,Snatch,527
Rank: 3,LIADI Taiwo,NGR,"Born: Jun 14, 2002",B.weight: 74.80,Group: B,1: 90,2: - 95,3: 95,Total: 95,76kgWomen,Snatch,527
Rank: 4,HARRISON LORENZI Isabel,AUS,"Born: Jan 20, 1999",B.weight: 72.20,Group: A,1: - 90,2: 90,3: 93,Total: 93,76kgWomen,Snatch,527
Rank: 5,RAMASUNDARA PANDI Arockiya Alish,IND,"Born: May 11, 2000",B.weight: 75.40,Group: A,1: 91,2: - 94,3: - 94,Total: 91,76kgWomen,Snatch,527
Rank: 6,WHYLIE Chloe Rebecca,JAM,"Born: Jul 06, 1990",B.weight: 75.50,Group: B,1: 75,2: - 80,3: - 80,Total: 75,76kgWomen,Snatch,527
Rank: 7,WEDAARACHCHI Patabendige D N Sanjana,SRI,"Born: Jan 09, 2004",B.weight: 75.20,Group: B,1: 68,2: 71,3: 73,Total: 73,76kgWomen,Snatch,527
Rank: 8,NYIRO Wilkinstar Nadzuwah,KEN,"Born: Feb 18, 1992",B.weight: 74.30,Group: B,1: 65,2: - 70,3: 71,Total: 71,76kgWomen,Snatch,527
Rank: 1,LAYLOR Maya Celeste,CAN,"Born: Jul 04, 1995",B.weight: 75.60,Group: A,1: 120,2: 125,3: 130,Total: 130,76kgWomen,CleanJerk,527
Rank: 2,RAMASUNDARA PANDI Arockiya Alish,IND,"Born: May 11, 2000",B.weight: 75.40,Group: A,1: 118,2: 123,3: -130,Total: 123,76kgWomen,CleanJerk,527
Rank: 3,YADAV Punam,IND,"Born: Jul 09, 1995",B.weight: 75.20,Group: A,1: 119,2: 122,3: -124,Total: 122,76kgWomen,CleanJerk,527
Rank: 4,LIADI Taiwo,NGR,"Born: Jun 14, 2002",B.weight: 74.80,Group: B,1: -115,2: -115,3: 115,Total: 115,76kgWomen,CleanJerk,527
Rank: 5,HARRISON LORENZI Isabel,AUS,"Born: Jan 20, 1999",B.weight: 72.20,Group: A,1: 108,2: -112,3: -112,Total: 108,76kgWomen,CleanJerk,527
Rank: 6,WHYLIE Chloe Rebecca,JAM,"Born: Jul 06, 1990",B.weight: 75.50,Group: B,1: 90,2: - 94,3: 95,Total: 95,76kgWomen,CleanJerk,527
Rank: 7,WEDAARACHCHI Patabendige D N Sanjana,SRI,"Born: Jan 09, 2004",B.weight: 75.20,Group: B,1: 85,2: - 90,3: - 90,Total: 85,76kgWomen,CleanJerk,527
Rank: 8,NYIRO Wilkinstar Nadzuwah,KEN,"Born: Feb 18, 1992",B.weight: 74.30,Group: B,1: 83,2: - 88,3: - 88,Total: 83,76kgWomen,CleanJerk,527
Rank: 1,LAYLOR Maya Celeste,CAN,"Born: Jul 04, 1995",B.weight: 75.60,Group: A,Snatch: 99,CI&Jerk: 130,Total: 229,,76kgWomen,Total,527
Rank: 2,YADAV Punam,IND,"Born: Jul 09, 1995",B.weight: 75.20,Group: A,Snatch: 98,CI&Jerk: 122,Total: 220,,76kgWomen,Total,527
Rank: 3,RAMASUNDARA PANDI Arockiya Alish,IND,"Born: May 11, 2000",B.weight: 75.40,Group: A,Snatch: 91,CI&Jerk: 123,Total: 214,,76kgWomen,Total,527
Rank: 4,LIADI Taiwo,NGR,"Born: Jun 14, 2002",B.weight: 74.80,Group: B,Snatch: 95,CI&Jerk: 115,Total: 210,,76kgWomen,Total,527
Rank: 5,HARRISON LORENZI Isabel,AUS,"Born: Jan 20, 1999",B.weight: 72.20,Group: A,Snatch: 93,CI&Jerk: 108,Total: 201,,76kgWomen,Total,527
Rank: 6,WHYLIE Chloe Rebecca,JAM,"Born: Jul 06, 1990",B.weight: 75.50,Group: B,Snatch: 75,CI&Jerk: 95,Total: 170,,76kgWomen,Total,527
Rank: 7,WEDAARACHCHI Patabendige D N Sanjana,SRI,"Born: Jan 09, 2004",B.weight: 75.20,Group: B,Snatch: 73,CI&Jerk: 85,Total: 158,,76kgWomen,Total,527
Rank: 8,NYIRO Wilkinstar Nadzuwah,KEN,"Born: Feb 18, 1992",B.weight: 74.30,Group: B,Snatch: 71,CI&Jerk: 83,Total: 154,,76kgWomen,Total,527
Rank: 1,CIKAMATANA Eileen,AUS,"Born: Sep 18, 1999",B.weight: 80.70,Group: A,1: -108,2: -108,3: 108,Total: 108,81kgWomen,Snatch,527
Rank: ---,CIKAMATANA Eileen,AUS,"Born: Sep 18, 1999",B.weight: 80.70,Group: A,1: -141,2: -141,3: -141,Total: ---,81kgWomen,CleanJerk,527
