rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 1,ESTRADA VELEZ Lawren Sofia,COL,"Born: Jan 06, 2007",B.weight: 39.00,Group: A,1: 62,2: 65,3: 67,Total: 67,40kgWomen,CleanJerk,523
Rank: 2,LOPEZ LEDEZMA Alexandra Yamileth,MEX,"Born: Jun 20, 2007",B.weight: 40.00,Group: A,1: 60,2: -65,3: 65,Total: 65,40kgWomen,CleanJerk,523
Rank: 3,CANTO COLLI Darly Marely,MEX,"Born: Jun 27, 2007",B.weight: 39.80,Group: A,1: 60,2: 64,3: -67,Total: 64,40kgWomen,CleanJerk,523
Rank: 4,FLORES VIDAL Josefa Isabel,CHI,"Born: May 30, 2008",B.weight: 39.40,Group: A,1: 40,2: 44,3: 47,Total: 47,40kgWomen,CleanJerk,523
Rank: 1,ESTRADA VELEZ Lawren Sofia,COL,"Born: Jan 06, 2007",B.weight: 39.00,Group: A,Snatch: 52,CI&Jerk: 67,Total: 119,,40kgWomen,Total,523
Rank: 2,CANTO COLLI Darly Marely,MEX,"Born: Jun 27, 2007",B.weight: 39.80,Group: A,Snatch: 51,CI&Jerk: 64,Total: 115,,40kgWomen,Total,523
Rank: 3,FLORES VIDAL Josefa Isabel,CHI,"Born: May 30, 2008",B.weight: 39.40,Group: A,Snatch: 28,CI&Jerk: 47,Total: 75,,40kgWomen,Total,523
Rank: ---,LOPEZ LEDEZMA Alexandra Yamileth,MEX,"Born: Jun 20, 2007",B.weight: 40.00,Group: A,Snatch: ---,CI&Jerk: 65,Total: ---,,40kgWomen,Total,523
Rank: ---,COSTA Andjelina Cherry,USA,"Born: Sep 24, 2007",B.weight: 44.70,Group: A,1: -48,2: -48,3: -48,Total: ---,45kgWomen,Snatch,523
Rank: 1,COSTA Andjelina Cherry,USA,"Born: Sep 24, 2007",B.weight: 44.70,Group: A,1: 50,2: 60,3: 65,Total: 65,45kgWomen,CleanJerk,523
Rank: ---,COSTA Andjelina Cherry,USA,"Born: Sep 24, 2007",B.weight: 44.70,Group: A,Snatch: ---,CI&Jerk: 65,Total: ---,,45kgWomen,Total,523
Rank: 1,LOPEZ ALVAREZ Karoll Dahyanne,COL,"Born: Jan 15, 2004",B.weight: 48.40,Group: A,1: 67,2: 72,3: -74,Total: 72,49kgWomen,Snatch,523
Rank: 2,MORALES HIDALGO Nataly,CHI,"Born: Aug 20, 2004",B.weight: 49.00,Group: A,1: 54,2: 58,3: -61,Total: 58,49kgWomen,Snatch,523
Rank: 3,OLIVARES GOMEZ Ana Paula,MEX,"Born: Apr 27, 2006",B.weight: 48.30,Group: A,1: 55,2: 58,3: -60,Total: 58,49kgWomen,Snatch,523
Rank: 4,NANTZ Jordan Lea,USA,"Born: Aug 13, 2006",B.weight: 47.70,Group: A,1: 50,2: -53,3: 53,Total: 53,49kgWomen,Snatch,523
Rank: 1,LOPEZ ALVAREZ Karoll Dahyanne,COL,"Born: Jan 15, 2004",B.weight: 48.40,Group: A,1: 85,2: -90,3: -90,Total: 85,49kgWomen,CleanJerk,523
Rank: 2,OLIVARES GOMEZ Ana Paula,MEX,"Born: Apr 27, 2006",B.weight: 48.30,Group: A,1: 75,2: -78,3: -78,Total: 75,49kgWomen,CleanJerk,523
Rank: 3,MORALES HIDALGO Nataly,CHI,"Born: Aug 20, 2004",B.weight: 49.00,Group: A,1: 67,2: 71,3: -76,Total: 71,49kgWomen,CleanJerk,523
Rank: 4,NANTZ Jordan Lea,USA,"Born: Aug 13, 2006",B.weight: 47.70,Group: A,1: -60,2: 60,3: 63,Total: 63,49kgWomen,CleanJerk,523
Rank: 1,LOPEZ ALVAREZ Karoll Dahyanne,COL,"Born: Jan 15, 2004",B.weight: 48.40,Group: A,Snatch: 72,CI&Jerk: 85,Total: 157,,49kgWomen,Total,523
Rank: 2,OLIVARES GOMEZ Ana Paula,MEX,"Born: Apr 27, 2006",B.weight: 48.30,Group: A,Snatch: 58,CI&Jerk: 75,Total: 133,,49kgWomen,Total,523
Rank: 3,MORALES HIDALGO Nataly,CHI,"Born: Aug 20, 2004",B.weight: 49.00,Group: A,Snatch: 58,CI&Jerk: 71,Total: 129,,49kgWomen,Total,523
Rank: 4,NANTZ Jordan Lea,USA,"Born: Aug 13, 2006",B.weight: 47.70,Group: A,Snatch: 53,CI&Jerk: 63,Total: 116,,49kgWomen,Total,523
Rank: 1,ESTEP Emily Katharine,USA,"Born: Aug 18, 2004",B.weight: 54.40,Group: A,1: 78,2: 81,3: -84,Total: 81,55kgWomen,Snatch,523
Rank: 2,LEON PEREZ Ximena Fernanda,MEX,"Born: Sep 11, 2004",B.weight: 54.70,Group: A,1: 72,2: 75,3: 77,Total: 77,55kgWomen,Snatch,523
Rank: 3,BRYANT Kaiya Lashay,USA,"Born: Feb 11, 2005",B.weight: 51.90,Group: A,1: 67,2: 70,3: 74,Total: 74,55kgWomen,Snatch,523
Rank: 4,SIMONEAU Charlotte,CAN,"Born: May 30, 2005",B.weight: 54.80,Group: A,1: 70,2: 73,3: -75,Total: 73,55kgWomen,Snatch,523
Rank: 5,VIEIRA RODRIGUES Julia,BRA,"Born: May 17, 2004",B.weight: 53.90,Group: A,1: -68,2: 68,3: 71,Total: 71,55kgWomen,Snatch,523
Rank: 6,TORRES Karina,CHI,"Born: Apr 26, 2005",B.weight: 54.70,Group: A,1: 68,2: 70,3: -72,Total: 70,55kgWomen,Snatch,523
Rank: 7,SOLANO FLOREZ Jeissy Jarielly,COL,"Born: Sep 25, 2006",B.weight: 53.60,Group: A,1: 66,2: 69,3: 70,Total: 70,55kgWomen,Snatch,523
Rank: 8,ANDRADE ALMAGUER Vanessa Del Carmen,MEX,"Born: Jul 03, 2006",B.weight: 54.60,Group: A,1: 65,2: 68,3: -70,Total: 68,55kgWomen,Snatch,523
Rank: 9,TORRES GOMEZ Gelen Yulieth,COL,"Born: Feb 14, 2006",B.weight: 53.60,Group: A,1: -67,2: 67,3: -70,Total: 67,55kgWomen,Snatch,523
Rank: 10,AGRAIT Issi,PUR,"Born: Dec 21, 2004",B.weight: 53.60,Group: A,1: 64,2: 67,3: -70,Total: 67,55kgWomen,Snatch,523
Rank: 11,CALIXTO PALACIO Jacqueline Alexa,ECU,"Born: Jul 31, 2005",B.weight: 54.70,Group: A,1: 64,2: -69,3: -69,Total: 64,55kgWomen,Snatch,523
Rank: 12,DIAZ ALVARADO Adriana Karina,PUR,"Born: May 10, 2005",B.weight: 51.90,Group: A,1: 40,2: -45,3: -45,Total: 40,55kgWomen,Snatch,523
Rank: 1,ESTEP Emily Katharine,USA,"Born: Aug 18, 2004",B.weight: 54.40,Group: A,1: 97,2: 102,3: -0,Total: 102,55kgWomen,CleanJerk,523
Rank: 2,BRYANT Kaiya Lashay,USA,"Born: Feb 11, 2005",B.weight: 51.90,Group: A,1: 87,2: 92,3: 95,Total: 95,55kgWomen,CleanJerk,523
Rank: 3,TORRES Karina,CHI,"Born: Apr 26, 2005",B.weight: 54.70,Group: A,1: 88,2: 91,3: 93,Total: 93,55kgWomen,CleanJerk,523
Rank: 4,LEON PEREZ Ximena Fernanda,MEX,"Born: Sep 11, 2004",B.weight: 54.70,Group: A,1: 91,2: -95,3: -96,Total: 91,55kgWomen,CleanJerk,523
Rank: 5,VIEIRA RODRIGUES Julia,BRA,"Born: May 17, 2004",B.weight: 53.90,Group: A,1: 88,2: 91,3: -94,Total: 91,55kgWomen,CleanJerk,523
Rank: 6,SIMONEAU Charlotte,CAN,"Born: May 30, 2005",B.weight: 54.80,Group: A,1: 90,2: -94,3: -94,Total: 90,55kgWomen,CleanJerk,523
Rank: 7,TORRES GOMEZ Gelen Yulieth,COL,"Born: Feb 14, 2006",B.weight: 53.60,Group: A,1: 80,2: 84,3: 87,Total: 87,55kgWomen,CleanJerk,523
Rank: 8,ANDRADE ALMAGUER Vanessa Del Carmen,MEX,"Born: Jul 03, 2006",B.weight: 54.60,Group: A,1: 83,2: -85,3: 85,Total: 85,55kgWomen,CleanJerk,523
Rank: 9,AGRAIT Issi,PUR,"Born: Dec 21, 2004",B.weight: 53.60,Group: A,1: 80,2: 83,3: -85,Total: 83,55kgWomen,CleanJerk,523
Rank: 10,SOLANO FLOREZ Jeissy Jarielly,COL,"Born: Sep 25, 2006",B.weight: 53.60,Group: A,1: -80,2: 80,3: 82,Total: 82,55kgWomen,CleanJerk,523
Rank: 11,CALIXTO PALACIO Jacqueline Alexa,ECU,"Born: Jul 31, 2005",B.weight: 54.70,Group: A,1: -77,2: 77,3: -82,Total: 77,55kgWomen,CleanJerk,523
Rank: 12,DIAZ ALVARADO Adriana Karina,PUR,"Born: May 10, 2005",B.weight: 51.90,Group: A,1: 50,2: 55,3: -57,Total: 55,55kgWomen,CleanJerk,523
Rank: 1,ESTEP Emily Katharine,USA,"Born: Aug 18, 2004",B.weight: 54.40,Group: A,Snatch: 81,CI&Jerk: 102,Total: 183,,55kgWomen,Total,523
Rank: 2,BRYANT Kaiya Lashay,USA,"Born: Feb 11, 2005",B.weight: 51.90,Group: A,Snatch: 74,CI&Jerk: 95,Total: 169,,55kgWomen,Total,523
Rank: 3,LEON PEREZ Ximena Fernanda,MEX,"Born: Sep 11, 2004",B.weight: 54.70,Group: A,Snatch: 77,CI&Jerk: 91,Total: 168,,55kgWomen,Total,523
Rank: 4,SIMONEAU Charlotte,CAN,"Born: May 30, 2005",B.weight: 54.80,Group: A,Snatch: 73,CI&Jerk: 90,Total: 163,,55kgWomen,Total,523
Rank: 5,TORRES Karina,CHI,"Born: Apr 26, 2005",B.weight: 54.70,Group: A,Snatch: 70,CI&Jerk: 93,Total: 163,,55kgWomen,Total,523
Rank: 6,VIEIRA RODRIGUES Julia,BRA,"Born: May 17, 2004",B.weight: 53.90,Group: A,Snatch: 71,CI&Jerk: 91,Total: 162,,55kgWomen,Total,523
Rank: 7,TORRES GOMEZ Gelen Yulieth,COL,"Born: Feb 14, 2006",B.weight: 53.60,Group: A,Snatch: 67,CI&Jerk: 87,Total: 154,,55kgWomen,Total,523
Rank: 8,ANDRADE ALMAGUER Vanessa Del Carmen,MEX,"Born: Jul 03, 2006",B.weight: 54.60,Group: A,Snatch: 68,CI&Jerk: 85,Total: 153,,55kgWomen,Total,523
Rank: 9,SOLANO FLOREZ Jeissy Jarielly,COL,"Born: Sep 25, 2006",B.weight: 53.60,Group: A,Snatch: 70,CI&Jerk: 82,Total: 152,,55kgWomen,Total,523
Rank: 10,AGRAIT Issi,PUR,"Born: Dec 21, 2004",B.weight: 53.60,Group: A,Snatch: 67,CI&Jerk: 83,Total: 150,,55kgWomen,Total,523
Rank: 11,CALIXTO PALACIO Jacqueline Alexa,ECU,"Born: Jul 31, 2005",B.weight: 54.70,Group: A,Snatch: 64,CI&Jerk: 77,Total: 141,,55kgWomen,Total,523
Rank: 12,DIAZ ALVARADO Adriana Karina,PUR,"Born: May 10, 2005",B.weight: 51.90,Group: A,Snatch: 40,CI&Jerk: 55,Total: 95,,55kgWomen,Total,523
Rank: 1,SINISTERRA ANGULO Dubaney,COL,"Born: Jun 24, 2005",B.weight: 56.70,Group: A,1: 73,2: 75,3: 78,Total: 78,59kgWomen,Snatch,523
Rank: 2,PALACIOS DAJOME Jessica Isabel,ECU,"Born: Jan 03, 2006",B.weight: 57.90,Group: A,1: -71,2: 71,3: 74,Total: 74,59kgWomen,Snatch,523
Rank: 3,CARVAJAL NARVAEZ Barbara Lizbeth,MEX,"Born: Apr 04, 2005",B.weight: 58.40,Group: A,1: 68,2: -71,3: 71,Total: 71,59kgWomen,Snatch,523
Rank: 4,NUNEZ SOLIS Paola Elizabeth,MEX,"Born: Aug 30, 2005",B.weight: 56.10,Group: A,1: -68,2: 68,3: 71,Total: 71,59kgWomen,Snatch,523
Rank: 5,ANDRAS Maria Elena,CAN,"Born: Apr 30, 2006",B.weight: 57.10,Group: A,1: 67,2: -70,3: -70,Total: 67,59kgWomen,Snatch,523
Rank: 6,FERNANDEZ MORI Jamile Sofia,PER,"Born: Apr 24, 2004",B.weight: 58.50,Group: A,1: 64,2: 67,3: -69,Total: 67,59kgWomen,Snatch,523
Rank: 7,NAVARRO SANTANA Natalia Edith,PUR,"Born: Apr 20, 2004",B.weight: 56.40,Group: A,1: 50,2: 57,3: -62,Total: 57,59kgWomen,Snatch,523
Rank: 1,SINISTERRA ANGULO Dubaney,COL,"Born: Jun 24, 2005",B.weight: 56.70,Group: A,1: 93,2: 97,3: -100,Total: 97,59kgWomen,CleanJerk,523
Rank: 2,CARVAJAL NARVAEZ Barbara Lizbeth,MEX,"Born: Apr 04, 2005",B.weight: 58.40,Group: A,1: 91,2: 96,3: -98,Total: 96,59kgWomen,CleanJerk,523
Rank: 3,PALACIOS DAJOME Jessica Isabel,ECU,"Born: Jan 03, 2006",B.weight: 57.90,Group: A,1: -88,2: 88,3: -94,Total: 88,59kgWomen,CleanJerk,523
Rank: 4,NUNEZ SOLIS Paola Elizabeth,MEX,"Born: Aug 30, 2005",B.weight: 56.10,Group: A,1: 83,2: 86,3: -90,Total: 86,59kgWomen,CleanJerk,523
Rank: 5,FERNANDEZ MORI Jamile Sofia,PER,"Born: Apr 24, 2004",B.weight: 58.50,Group: A,1: -80,2: 80,3: 83,Total: 83,59kgWomen,CleanJerk,523
Rank: 6,ANDRAS Maria Elena,CAN,"Born: Apr 30, 2006",B.weight: 57.10,Group: A,1: 75,2: -80,3: -80,Total: 75,59kgWomen,CleanJerk,523
Rank: 7,NAVARRO SANTANA Natalia Edith,PUR,"Born: Apr 20, 2004",B.weight: 56.40,Group: A,1: 64,2: -70,3: -70,Total: 64,59kgWomen,CleanJerk,523
Rank: 1,SINISTERRA ANGULO Dubaney,COL,"Born: Jun 24, 2005",B.weight: 56.70,Group: A,Snatch: 78,CI&Jerk: 97,Total: 175,,59kgWomen,Total,523
Rank: 2,CARVAJAL NARVAEZ Barbara Lizbeth,MEX,"Born: Apr 04, 2005",B.weight: 58.40,Group: A,Snatch: 71,CI&Jerk: 96,Total: 167,,59kgWomen,Total,523
Rank: 3,PALACIOS DAJOME Jessica Isabel,ECU,"Born: Jan 03, 2006",B.weight: 57.90,Group: A,Snatch: 74,CI&Jerk: 88,Total: 162,,59kgWomen,Total,523
Rank: 4,NUNEZ SOLIS Paola Elizabeth,MEX,"Born: Aug 30, 2005",B.weight: 56.10,Group: A,Snatch: 71,CI&Jerk: 86,Total: 157,,59kgWomen,Total,523
Rank: 5,FERNANDEZ MORI Jamile Sofia,PER,"Born: Apr 24, 2004",B.weight: 58.50,Group: A,Snatch: 67,CI&Jerk: 83,Total: 150,,59kgWomen,Total,523
Rank: 6,ANDRAS Maria Elena,CAN,"Born: Apr 30, 2006",B.weight: 57.10,Group: A,Snatch: 67,CI&Jerk: 75,Total: 142,,59kgWomen,Total,523
Rank: 7,NAVARRO SANTANA Natalia Edith,PUR,"Born: Apr 20, 2004",B.weight: 56.40,Group: A,Snatch: 57,CI&Jerk: 64,Total: 121,,59kgWomen,Total,523
Rank: 1,SEGURA GRUESO Ingrid Vanesa,COL,"Born: Jun 29, 2006",B.weight: 63.60,Group: A,1: 82,2: 86,3: -89,Total: 86,64kgWomen,Snatch,523
Rank: 2,TRINH Haley C,USA,"Born: Sep 08, 2004",B.weight: 63.40,Group: A,1: 72,2: 76,3: -79,Total: 76,64kgWomen,Snatch,523
Rank: 3,PAREDES VASQUEZ Jheysi Dayana,PER,"Born: Jun 17, 2006",B.weight: 63.30,Group: A,1: 60,2: 63,3: 65,Total: 65,64kgWomen,Snatch,523
Rank: 1,SEGURA GRUESO Ingrid Vanesa,COL,"Born: Jun 29, 2006",B.weight: 63.60,Group: A,1: 102,2: ---,3: ---,Total: 102,64kgWomen,CleanJerk,523
Rank: 2,TRINH Haley C,USA,"Born: Sep 08, 2004",B.weight: 63.40,Group: A,1: 95,2: 100,3: -105,Total: 100,64kgWomen,CleanJerk,523
Rank: 3,PAREDES VASQUEZ Jheysi Dayana,PER,"Born: Jun 17, 2006",B.weight: 63.30,Group: A,1: 78,2: 82,3: -84,Total: 82,64kgWomen,CleanJerk,523
Rank: 1,SEGURA GRUESO Ingrid Vanesa,COL,"Born: Jun 29, 2006",B.weight: 63.60,Group: A,Snatch: 86,CI&Jerk: 102,Total: 188,,64kgWomen,Total,523
Rank: 2,TRINH Haley C,USA,"Born: Sep 08, 2004",B.weight: 63.40,Group: A,Snatch: 76,CI&Jerk: 100,Total: 176,,64kgWomen,Total,523
Rank: 3,PAREDES VASQUEZ Jheysi Dayana,PER,"Born: Jun 17, 2006",B.weight: 63.30,Group: A,Snatch: 65,CI&Jerk: 82,Total: 147,,64kgWomen,Total,523
Rank: 1,FAZIO Amber Nicole,USA,"Born: Apr 11, 2004",B.weight: 67.60,Group: A,1: 84,2: 87,3: -90,Total: 87,71kgWomen,Snatch,523
Rank: 2,CANDELARIO Grace,ECU,"Born: Mar 21, 2004",B.weight: 69.80,Group: A,1: 82,2: 85,3: 87,Total: 87,71kgWomen,Snatch,523
Rank: 3,RHODES Mia Deleslyn,USA,"Born: Jun 27, 2005",B.weight: 68.70,Group: A,1: 83,2: 86,3: -88,Total: 86,71kgWomen,Snatch,523
Rank: 4,CERQUERA MONTOYA Ivanna Gabriela,COL,"Born: Jan 27, 2006",B.weight: 70.80,Group: A,1: -77,2: 77,3: -81,Total: 77,71kgWomen,Snatch,523
Rank: 6,RIVERA RIVERA Jomayra,PUR,"Born: Feb 04, 2005",B.weight: 69.90,Group: A,1: -50,2: 50,3: 55,Total: 55,71kgWomen,Snatch,523
Rank: 1,CANDELARIO Grace,ECU,"Born: Mar 21, 2004",B.weight: 69.80,Group: A,1: 101,2: 104,3: 106,Total: 106,71kgWomen,CleanJerk,523
Rank: 2,FAZIO Amber Nicole,USA,"Born: Apr 11, 2004",B.weight: 67.60,Group: A,1: -101,2: 101,3: 105,Total: 105,71kgWomen,CleanJerk,523
Rank: 3,RHODES Mia Deleslyn,USA,"Born: Jun 27, 2005",B.weight: 68.70,Group: A,1: 100,2: -103,3: 104,Total: 104,71kgWomen,CleanJerk,523
Rank: 4,CERQUERA MONTOYA Ivanna Gabriela,COL,"Born: Jan 27, 2006",B.weight: 70.80,Group: A,1: 93,2: 100,3: -104,Total: 100,71kgWomen,CleanJerk,523
Rank: 5,RIVERA RIVERA Jomayra,PUR,"Born: Feb 04, 2005",B.weight: 69.90,Group: A,1: 70,2: 75,3: -80,Total: 75,71kgWomen,CleanJerk,523
Rank: 1,CANDELARIO Grace,ECU,"Born: Mar 21, 2004",B.weight: 69.80,Group: A,Snatch: 87,CI&Jerk: 106,Total: 193,,71kgWomen,Total,523
Rank: 2,FAZIO Amber Nicole,USA,"Born: Apr 11, 2004",B.weight: 67.60,Group: A,Snatch: 87,CI&Jerk: 105,Total: 192,,71kgWomen,Total,523
Rank: 3,RHODES Mia Deleslyn,USA,"Born: Jun 27, 2005",B.weight: 68.70,Group: A,Snatch: 86,CI&Jerk: 104,Total: 190,,71kgWomen,Total,523
Rank: 4,CERQUERA MONTOYA Ivanna Gabriela,COL,"Born: Jan 27, 2006",B.weight: 70.80,Group: A,Snatch: 77,CI&Jerk: 100,Total: 177,,71kgWomen,Total,523
Rank: 5,RIVERA RIVERA Jomayra,PUR,"Born: Feb 04, 2005",B.weight: 69.90,Group: A,Snatch: 55,CI&Jerk: 75,Total: 130,,71kgWomen,Total,523
Rank: 1,BALLARD Alyssa Marie,USA,"Born: Aug 18, 2004",B.weight: 75.80,Group: A,1: 82,2: 84,3: 86,Total: 86,76kgWomen,Snatch,523
Rank: 2,CRUZ HERNANDEZ Angeles,MEX,"Born: Aug 15, 2004",B.weight: 74.00,Group: A,1: -83,2: 83,3: 85,Total: 85,76kgWomen,Snatch,523
Rank: 3,ESPINOZA URESTI Estefany,MEX,"Born: Sep 18, 2005",B.weight: 75.50,Group: A,1: -78,2: 78,3: -83,Total: 78,76kgWomen,Snatch,523
Rank: 4,CAICEDO HURTADO Sara Sofia,COL,"Born: Jul 22, 2005",B.weight: 73.70,Group: A,1: 70,2: -74,3: -74,Total: 70,76kgWomen,Snatch,523
Rank: 1,BALLARD Alyssa Marie,USA,"Born: Aug 18, 2004",B.weight: 75.80,Group: A,1: 104,2: 107,3: 112,Total: 112,76kgWomen,CleanJerk,523
Rank: 2,ESPINOZA URESTI Estefany,MEX,"Born: Sep 18, 2005",B.weight: 75.50,Group: A,1: 102,2: 105,3: 108,Total: 108,76kgWomen,CleanJerk,523
Rank: 3,CRUZ HERNANDEZ Angeles,MEX,"Born: Aug 15, 2004",B.weight: 74.00,Group: A,1: 103,2: 107,3: -109,Total: 107,76kgWomen,CleanJerk,523
Rank: 4,CAICEDO HURTADO Sara Sofia,COL,"Born: Jul 22, 2005",B.weight: 73.70,Group: A,1: 90,2: 93,3: -96,Total: 93,76kgWomen,CleanJerk,523
Rank: 1,BALLARD Alyssa Marie,USA,"Born: Aug 18, 2004",B.weight: 75.80,Group: A,Snatch: 86,CI&Jerk: 112,Total: 198,,76kgWomen,Total,523
Rank: 2,CRUZ HERNANDEZ Angeles,MEX,"Born: Aug 15, 2004",B.weight: 74.00,Group: A,Snatch: 85,CI&Jerk: 107,Total: 192,,76kgWomen,Total,523
Rank: 3,ESPINOZA URESTI Estefany,MEX,"Born: Sep 18, 2005",B.weight: 75.50,Group: A,Snatch: 78,CI&Jerk: 108,Total: 186,,76kgWomen,Total,523
Rank: 4,CAICEDO HURTADO Sara Sofia,COL,"Born: Jul 22, 2005",B.weight: 73.70,Group: A,Snatch: 70,CI&Jerk: 93,Total: 163,,76kgWomen,Total,523
Rank: 1,RUIZ CRUZ Valeria,COL,"Born: Apr 19, 2004",B.weight: 79.60,Group: A,1: 80,2: 84,3: -86,Total: 84,81kgWomen,Snatch,523
Rank: 2,HURTADO PANTOJA Alexandra,COL,"Born: Dec 09, 2004",B.weight: 78.00,Group: A,1: -73,2: 73,3: -75,Total: 73,81kgWomen,Snatch,523
Rank: 3,PALOMINOS REYES Antonia Alejandra,CHI,"Born: May 26, 2006",B.weight: 80.50,Group: A,1: 55,2: 60,3: 63,Total: 63,81kgWomen,Snatch,523
Rank: 1,RUIZ CRUZ Valeria,COL,"Born: Apr 19, 2004",B.weight: 79.60,Group: A,1: 100,2: 104,3: -107,Total: 104,81kgWomen,CleanJerk,523
Rank: 2,HURTADO PANTOJA Alexandra,COL,"Born: Dec 09, 2004",B.weight: 78.00,Group: A,1: 85,2: 90,3: 94,Total: 94,81kgWomen,CleanJerk,523
Rank: 3,PALOMINOS REYES Antonia Alejandra,CHI,"Born: May 26, 2006",B.weight: 80.50,Group: A,1: -65,2: 65,3: 70,Total: 70,81kgWomen,CleanJerk,523
Rank: 1,RUIZ CRUZ Valeria,COL,"Born: Apr 19, 2004",B.weight: 79.60,Group: A,Snatch: 84,CI&Jerk: 104,Total: 188,,81kgWomen,Total,523
Rank: 2,HURTADO PANTOJA Alexandra,COL,"Born: Dec 09, 2004",B.weight: 78.00,Group: A,Snatch: 73,CI&Jerk: 94,Total: 167,,81kgWomen,Total,523
Rank: 3,PALOMINOS REYES Antonia Alejandra,CHI,"Born: May 26, 2006",B.weight: 80.50,Group: A,Snatch: 63,CI&Jerk: 70,Total: 133,,81kgWomen,Total,523
Rank: 1,GONZALEZ Mia,MEX,"Born: Aug 12, 2004",B.weight: 84.30,Group: A,1: 91,2: 94,3: 97,Total: 97,+81kgWomen,Snatch,523
Rank: 2,JUSTINO DE LIMA Taiane,BRA,"Born: Feb 16, 2004",B.weight: 113.00,Group: A,1: 90,2: -93,3: 94,Total: 94,+81kgWomen,Snatch,523
Rank: 3,ROBLES Denise Amanda,USA,"Born: Jul 29, 2004",B.weight: 87.60,Group: A,1: 89,2: 93,3: -95,Total: 93,+81kgWomen,Snatch,523
Rank: 4,SARRIA Marifelix,CUB,"Born: Aug 25, 2004",B.weight: 105.70,Group: A,1: 90,2: -94,3: -94,Total: 90,+81kgWomen,Snatch,523
Rank: 5,PAVEZ MIRANDA Arantzazu,CHI,"Born: Nov 23, 2004",B.weight: 119.30,Group: A,1: -88,2: -88,3: 88,Total: 88,+81kgWomen,Snatch,523
Rank: 6,BILLEN Angel,CAN,"Born: Sep 17, 2007",B.weight: 91.10,Group: A,1: 75,2: 79,3: -82,Total: 79,+81kgWomen,Snatch,523
Rank: 7,SINTJACOBA Farelies,CUR,"Born: Nov 10, 2005",B.weight: 88.00,Group: A,1: 51,2: 54,3: 58,Total: 58,+81kgWomen,Snatch,523
Rank: 1,GONZALEZ Mia,MEX,"Born: Aug 12, 2004",B.weight: 84.30,Group: A,1: 120,2: 124,3: -128,Total: 124,+81kgWomen,CleanJerk,523
Rank: 2,JUSTINO DE LIMA Taiane,BRA,"Born: Feb 16, 2004",B.weight: 113.00,Group: A,1: 115,2: 120,3: -125,Total: 120,+81kgWomen,CleanJerk,523
Rank: 3,SARRIA Marifelix,CUB,"Born: Aug 25, 2004",B.weight: 105.70,Group: A,1: 116,2: -121,3: -121,Total: 116,+81kgWomen,CleanJerk,523
Rank: 4,ROBLES Denise Amanda,USA,"Born: Jul 29, 2004",B.weight: 87.60,Group: A,1: 106,2: 110,3: 113,Total: 113,+81kgWomen,CleanJerk,523
Rank: 5,PAVEZ MIRANDA Arantzazu,CHI,"Born: Nov 23, 2004",B.weight: 119.30,Group: A,1: 105,2: 110,3: -117,Total: 110,+81kgWomen,CleanJerk,523
Rank: 6,BILLEN Angel,CAN,"Born: Sep 17, 2007",B.weight: 91.10,Group: A,1: 96,2: 101,3: -105,Total: 101,+81kgWomen,CleanJerk,523
Rank: 7,SINTJACOBA Farelies,CUR,"Born: Nov 10, 2005",B.weight: 88.00,Group: A,1: 61,2: 64,3: -67,Total: 64,+81kgWomen,CleanJerk,523
Rank: 1,GONZALEZ Mia,MEX,"Born: Aug 12, 2004",B.weight: 84.30,Group: A,Snatch: 97,CI&Jerk: 124,Total: 221,,+81kgWomen,Total,523
Rank: 2,JUSTINO DE LIMA Taiane,BRA,"Born: Feb 16, 2004",B.weight: 113.00,Group: A,Snatch: 94,CI&Jerk: 120,Total: 214,,+81kgWomen,Total,523
Rank: 3,SARRIA Marifelix,CUB,"Born: Aug 25, 2004",B.weight: 105.70,Group: A,Snatch: 90,CI&Jerk: 116,Total: 206,,+81kgWomen,Total,523
Rank: 4,ROBLES Denise Amanda,USA,"Born: Jul 29, 2004",B.weight: 87.60,Group: A,Snatch: 93,CI&Jerk: 113,Total: 206,,+81kgWomen,Total,523
Rank: 5,PAVEZ MIRANDA Arantzazu,CHI,"Born: Nov 23, 2004",B.weight: 119.30,Group: A,Snatch: 88,CI&Jerk: 110,Total: 198,,+81kgWomen,Total,523
Rank: 6,BILLEN Angel,CAN,"Born: Sep 17, 2007",B.weight: 91.10,Group: A,Snatch: 79,CI&Jerk: 101,Total: 180,,+81kgWomen,Total,523
Rank: 7,SINTJACOBA Farelies,CUR,"Born: Nov 10, 2005",B.weight: 88.00,Group: A,Snatch: 58,CI&Jerk: 64,Total: 122,,+81kgWomen,Total,523
