rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id
Rank: 2,LOBON VIAFARA Maria Camila,COL,"Born: Sep 30, 1995",B.weight: 58.80,Group: A,1: 110,2: 114,3: 116,Total: 116,59kgWomen,CleanJerk,442
Rank: 3,GOMEZ VALDIVIA Janeth,MEX,"Born: Oct 26, 1997",B.weight: 57.40,Group: A,1: -105,2: 105,3: -109,Total: 105,59kgWomen,CleanJerk,442
Rank: ---,VENEGAS VALERA Anyelin Maria,VEN,"Born: Jan 26, 1999",B.weight: 58.40,Group: A,1: -110,2: -110,3: -110,Total: ---,59kgWomen,CleanJerk,442
Rank: 1,MORALES DEL AGUILA Rosalba Estela,COL,"Born: Nov 14, 1998",B.weight: 58.80,Group: A,Snatch: 89,CI&Jerk: 120,Total: 209,,59kgWomen,Total,442
Rank: 2,LOBON VIAFARA Maria Camila,COL,"Born: Sep 30, 1995",B.weight: 58.80,Group: A,Snatch: 92,CI&Jerk: 116,Total: 208,,59kgWomen,Total,442
Rank: ---,GOMEZ VALDIVIA Janeth,MEX,"Born: Oct 26, 1997",B.weight: 57.40,Group: A,Snatch: ---,CI&Jerk: 105,Total: ---,,59kgWomen,Total,442
Rank: ---,VENEGAS VALERA Anyelin Maria,VEN,"Born: Jan 26, 1999",B.weight: 58.40,Group: A,Snatch: 86,CI&Jerk: ---,Total: ---,,59kgWomen,Total,442
Rank: 1,SILGADO ATENCIO Rosive Andrea,COL,"Born: Jun 30, 1995",B.weight: 63.20,Group: A,1: 95,2: - 98,3: - 98,Total: 95,64kgWomen,Snatch,442
Rank: 2,PEREA MURILLO Sandra Milena,COL,"Born: Jul 29, 1992",B.weight: 63.80,Group: A,1: 95,2: - 98,3: - 98,Total: 95,64kgWomen,Snatch,442
Rank: 3,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 62.20,Group: A,1: 90,2: 94,3: - 96,Total: 94,64kgWomen,Snatch,442
Rank: 4,RODRIGUEZ MARTINEZ Yaritcelis Daniela,VEN,"Born: Dec 26, 2000",B.weight: 63.20,Group: A,1: 85,2: - 88,3: - 88,Total: 85,64kgWomen,Snatch,442
Rank: 5,PALACIOS Joana Valeria,ARG,"Born: Nov 08, 1996",B.weight: 63.80,Group: A,1: 85,2: - 88,3: - 88,Total: 85,64kgWomen,Snatch,442
Rank: 6,CASADEVALL Maria Luz,ARG,"Born: Mar 17, 2001",B.weight: 60.60,Group: A,1: 80,2: 83,3: - 87,Total: 83,64kgWomen,Snatch,442
Rank: 7,PORTELA MILICHIO Mercedes Noemi,URU,"Born: Mar 25, 1987",B.weight: 63.40,Group: B,1: 70,2: 75,3: - 78,Total: 75,64kgWomen,Snatch,442
Rank: 8,VASQUEZ Katalina,CHI,"Born: Mar 10, 2002",B.weight: 63.20,Group: B,1: - 56,2: 56,3: - 61,Total: 56,64kgWomen,Snatch,442
Rank: 1,SILGADO ATENCIO Rosive Andrea,COL,"Born: Jun 30, 1995",B.weight: 63.20,Group: A,1: 122,2: -125,3: 126,Total: 126,64kgWomen,CleanJerk,442
Rank: 2,PEREA MURILLO Sandra Milena,COL,"Born: Jul 29, 1992",B.weight: 63.80,Group: A,1: 120,2: 124,3: -126,Total: 124,64kgWomen,CleanJerk,442
Rank: 3,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 62.20,Group: A,1: 121,2: -125,3: -126,Total: 121,64kgWomen,CleanJerk,442
Rank: 4,PALACIOS Joana Valeria,ARG,"Born: Nov 08, 1996",B.weight: 63.80,Group: A,1: 105,2: -110,3: -110,Total: 105,64kgWomen,CleanJerk,442
Rank: 5,RODRIGUEZ MARTINEZ Yaritcelis Daniela,VEN,"Born: Dec 26, 2000",B.weight: 63.20,Group: A,1: -105,2: -105,3: 105,Total: 105,64kgWomen,CleanJerk,442
Rank: 6,CASADEVALL Maria Luz,ARG,"Born: Mar 17, 2001",B.weight: 60.60,Group: A,1: 96,2: 101,3: -106,Total: 101,64kgWomen,CleanJerk,442
Rank: 7,PORTELA MILICHIO Mercedes Noemi,URU,"Born: Mar 25, 1987",B.weight: 63.40,Group: B,1: 90,2: - 95,3: 95,Total: 95,64kgWomen,CleanJerk,442
Rank: 8,VASQUEZ Katalina,CHI,"Born: Mar 10, 2002",B.weight: 63.20,Group: B,1: 71,2: - 75,3: - 78,Total: 71,64kgWomen,CleanJerk,442
Rank: 1,SILGADO ATENCIO Rosive Andrea,COL,"Born: Jun 30, 1995",B.weight: 63.20,Group: A,Snatch: 95,CI&Jerk: 126,Total: 221,,64kgWomen,Total,442
Rank: 2,PEREA MURILLO Sandra Milena,COL,"Born: Jul 29, 1992",B.weight: 63.80,Group: A,Snatch: 95,CI&Jerk: 124,Total: 219,,64kgWomen,Total,442
Rank: 3,FIGUEROA ROLDAN Yusleidy Mariana,VEN,"Born: Jan 09, 1993",B.weight: 62.20,Group: A,Snatch: 94,CI&Jerk: 121,Total: 215,,64kgWomen,Total,442
Rank: 4,PALACIOS Joana Valeria,ARG,"Born: Nov 08, 1996",B.weight: 63.80,Group: A,Snatch: 85,CI&Jerk: 105,Total: 190,,64kgWomen,Total,442
Rank: 5,RODRIGUEZ MARTINEZ Yaritcelis Daniela,VEN,"Born: Dec 26, 2000",B.weight: 63.20,Group: A,Snatch: 85,CI&Jerk: 105,Total: 190,,64kgWomen,Total,442
Rank: 6,CASADEVALL Maria Luz,ARG,"Born: Mar 17, 2001",B.weight: 60.60,Group: A,Snatch: 83,CI&Jerk: 101,Total: 184,,64kgWomen,Total,442
Rank: 7,PORTELA MILICHIO Mercedes Noemi,URU,"Born: Mar 25, 1987",B.weight: 63.40,Group: B,Snatch: 75,CI&Jerk: 95,Total: 170,,64kgWomen,Total,442
Rank: 8,VASQUEZ Katalina,CHI,"Born: Mar 10, 2002",B.weight: 63.20,Group: B,Snatch: 56,CI&Jerk: 71,Total: 127,,64kgWomen,Total,442
Rank: 1,SANCHEZ PERINAN Mari Leivis,COL,"Born: Oct 08, 1991",B.weight: 70.80,Group: A,1: 100,2: 105,3: 107,Total: 107,71kgWomen,Snatch,442
Rank: 2,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 64.20,Group: A,1: 91,2: 98,3: 100,Total: 100,71kgWomen,Snatch,442
Rank: 3,ESCOBAR AGUIRRE Hellen Andrea,COL,"Born: Mar 07, 1999",B.weight: 70.40,Group: A,1: - 97,2: 97,3: 99,Total: 99,71kgWomen,Snatch,442
Rank: 4,MOLAYA CABRERA Euquerys Alejandra,VEN,"Born: Apr 25, 2000",B.weight: 67.20,Group: A,1: 85,2: 88,3: 90,Total: 90,71kgWomen,Snatch,442
Rank: 5,TAPIA ZAMORA Sofia Paulina Elena,CHI,"Born: May 21, 2001",B.weight: 65.40,Group: A,1: 60,2: - 65,3: 65,Total: 65,71kgWomen,Snatch,442
Rank: 1,ESCOBAR AGUIRRE Hellen Andrea,COL,"Born: Mar 07, 1999",B.weight: 70.40,Group: A,1: 120,2: 125,3: -130,Total: 125,71kgWomen,CleanJerk,442
Rank: 2,SANCHEZ PERINAN Mari Leivis,COL,"Born: Oct 08, 1991",B.weight: 70.80,Group: A,1: 120,2: 125,3: -130,Total: 125,71kgWomen,CleanJerk,442
Rank: 3,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 64.20,Group: A,1: 115,2: -121,3: -121,Total: 115,71kgWomen,CleanJerk,442
Rank: 4,MOLAYA CABRERA Euquerys Alejandra,VEN,"Born: Apr 25, 2000",B.weight: 67.20,Group: A,1: -108,2: -108,3: 108,Total: 108,71kgWomen,CleanJerk,442
Rank: 5,TAPIA ZAMORA Sofia Paulina Elena,CHI,"Born: May 21, 2001",B.weight: 65.40,Group: A,1: 75,2: 80,3: - 85,Total: 80,71kgWomen,CleanJerk,442
Rank: 1,SANCHEZ PERINAN Mari Leivis,COL,"Born: Oct 08, 1991",B.weight: 70.80,Group: A,Snatch: 107,CI&Jerk: 125,Total: 232,,71kgWomen,Total,442
Rank: 2,ESCOBAR AGUIRRE Hellen Andrea,COL,"Born: Mar 07, 1999",B.weight: 70.40,Group: A,Snatch: 99,CI&Jerk: 125,Total: 224,,71kgWomen,Total,442
Rank: 3,PALACIOS DAJOMES Angie Paola,ECU,"Born: Sep 12, 2000",B.weight: 64.20,Group: A,Snatch: 100,CI&Jerk: 115,Total: 215,,71kgWomen,Total,442
Rank: 4,MOLAYA CABRERA Euquerys Alejandra,VEN,"Born: Apr 25, 2000",B.weight: 67.20,Group: A,Snatch: 90,CI&Jerk: 108,Total: 198,,71kgWomen,Total,442
Rank: 5,TAPIA ZAMORA Sofia Paulina Elena,CHI,"Born: May 21, 2001",B.weight: 65.40,Group: A,Snatch: 65,CI&Jerk: 80,Total: 145,,71kgWomen,Total,442
Rank: 1,DAJOMES BARRERA Neisi Patricia,ECU,"Born: May 12, 1998",B.weight: 75.40,Group: A,1: 101,2: 105,3: 108,Total: 108,76kgWomen,Snatch,442
Rank: 2,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 75.60,Group: A,1: -100,2: 102,3: 106,Total: 106,76kgWomen,Snatch,442
Rank: 3,MIRANDA Grisselle,CHI,"Born: Mar 20, 2002",B.weight: 75.40,Group: A,1: 55,2: 60,3: 63,Total: 63,76kgWomen,Snatch,442
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 75.60,Group: A,1: 131,2: 135,3: -140,Total: 135,76kgWomen,CleanJerk,442
Rank: 2,DAJOMES BARRERA Neisi Patricia,ECU,"Born: May 12, 1998",B.weight: 75.40,Group: A,1: 120,2: 125,3: ---,Total: 125,76kgWomen,CleanJerk,442
Rank: 3,MIRANDA Grisselle,CHI,"Born: Mar 20, 2002",B.weight: 75.40,Group: A,1: 73,2: 78,3: 81,Total: 81,76kgWomen,CleanJerk,442
Rank: 1,SOLIS ARBOLEDA Leidy Yessenia,COL,"Born: Feb 17, 1990",B.weight: 75.60,Group: A,Snatch: 106,CI&Jerk: 135,Total: 241,,76kgWomen,Total,442
Rank: 2,DAJOMES BARRERA Neisi Patricia,ECU,"Born: May 12, 1998",B.weight: 75.40,Group: A,Snatch: 108,CI&Jerk: 125,Total: 233,,76kgWomen,Total,442
Rank: 3,MIRANDA Grisselle,CHI,"Born: Mar 20, 2002",B.weight: 75.40,Group: A,Snatch: 63,CI&Jerk: 81,Total: 144,,76kgWomen,Total,442
Rank: 1,CHIRINOS LEON Dayana Aracelis,VEN,"Born: Oct 04, 1991",B.weight: 80.20,Group: A,1: 95,2: - 98,3: 98,Total: 98,81kgWomen,Snatch,442
Rank: 1,CHIRINOS LEON Dayana Aracelis,VEN,"Born: Oct 04, 1991",B.weight: 80.20,Group: A,1: 121,2: 126,3: 131,Total: 131,81kgWomen,CleanJerk,442
Rank: 1,CHIRINOS LEON Dayana Aracelis,VEN,"Born: Oct 04, 1991",B.weight: 80.20,Group: A,Snatch: 98,CI&Jerk: 131,Total: 229,,81kgWomen,Total,442
Rank: 1,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 86.80,Group: A,1: 102,2: 107,3: -110,Total: 107,87kgWomen,Snatch,442
Rank: 2,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 81.40,Group: A,1: 100,2: 105,3: -107,Total: 105,87kgWomen,Snatch,442
Rank: 1,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 81.40,Group: A,1: 130,2: 136,3: 138,Total: 138,87kgWomen,CleanJerk,442
Rank: 2,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 86.80,Group: A,1: 130,2: 135,3: -137,Total: 135,87kgWomen,CleanJerk,442
Rank: 1,SALAZAR ARCE Tamara Yajaira,ECU,"Born: Aug 09, 1997",B.weight: 81.40,Group: A,Snatch: 105,CI&Jerk: 138,Total: 243,,87kgWomen,Total,442
Rank: 2,PEREZ REVERON Naryury Alexandra,VEN,"Born: Sep 29, 1992",B.weight: 86.80,Group: A,Snatch: 107,CI&Jerk: 135,Total: 242,,87kgWomen,Total,442
Rank: 1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 124.80,Group: A,1: 102,2: 108,3: 110,Total: 110,+87kgWomen,Snatch,442
Rank: 2,MORILLO PENA Mirufay Jesuith,VEN,"Born: Oct 22, 1990",B.weight: 94.60,Group: A,1: - 95,2: - 95,3: 95,Total: 95,+87kgWomen,Snatch,442
Rank: 1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 124.80,Group: A,1: 131,2: 136,3: 140,Total: 140,+87kgWomen,CleanJerk,442
Rank: 2,MORILLO PENA Mirufay Jesuith,VEN,"Born: Oct 22, 1990",B.weight: 94.60,Group: A,1: 115,2: -120,3: -120,Total: 115,+87kgWomen,CleanJerk,442
Rank: 1,AYOVI CABEZAS Lisseth Betzaida,ECU,"Born: Aug 07, 1998",B.weight: 124.80,Group: A,Snatch: 110,CI&Jerk: 140,Total: 250,,+87kgWomen,Total,442
Rank: 2,MORILLO PENA Mirufay Jesuith,VEN,"Born: Oct 22, 1990",B.weight: 94.60,Group: A,Snatch: 95,CI&Jerk: 115,Total: 210,,+87kgWomen,Total,442
