total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,3,1,LUKANIN Vladislav,2976,1984-10-28,26.45205479452055,M,RUS,A,68.98,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,146,-150,-150,146,177,186,NA,186,332
2,2,2,MARTIN Razvan Constantin,6248,1991-12-22,19.301369863013697,M,ROU,A,68.94,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,146,150,-153,150,176,181,-186,181,331
3,5,3,GODELLI Daniel,6324,1992-01-10,19.24931506849315,M,ALB,A,68.65,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,145,-150,-150,145,176,-179,NA,176,321
5,7,6,GRIGORYAN Samvel,3323,1985-09-24,25.545205479452054,M,ARM,A,68.72,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,135,-140,140,140,-173,-173,173,173,313
6,8,5,AVETISYAN Vanik,3896,1987-03-05,24.101092896174862,M,ARM,A,68.38,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,133,-138,138,138,174,-177,-177,174,312
7,10,4,STOICHITA Paul-Catalin,4734,1989-01-10,22.24931506849315,M,ROU,A,68.89,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,130,-134,134,134,-176,176,-179,176,310
NA,1,NA,BINAY Mete,3075,1985-01-19,26.224657534246575,M,TUR,A,68.46,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,151,154,-156,154,-175,-175,-176,NA,NA
NA,6,NA,BILGIN Erol,3880,1987-02-20,24.136986301369863,M,TUR,A,68.45,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,143,-148,-148,143,-175,-175,-175,NA,NA
NA,NA,NA,DABAYA TIENTCHEU Vencelas,1883,1981-04-28,29.953424657534246,M,FRA,A,68.45,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,0,0,0,NA,0,0,0,NA,NA
4,4,7,SPAC Alexandr,5109,1989-11-21,21.386301369863013,M,MDA,B,68.64,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,137,142,145,145,165,170,-173,170,315
8,11,8,SKVORODNYEV Oleksiy,1743,1980-12-05,30.34794520547945,M,UKR,B,68.9,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,-128,128,132,132,157,162,165,165,297
9,9,10,ROSOL Tomasz,5030,1989-09-04,21.6,M,POL,B,68.83,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,130,-135,135,135,160,-165,-165,160,295
10,12,9,AUCOUTURIER Yann,3788,1986-12-12,24.328767123287673,M,FRA,B,68.3,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,122,-126,126,126,152,157,161,161,287
11,13,11,SEMJONOVS Mihails,4012,1987-06-05,23.84931506849315,M,LAT,B,68.41,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,125,-130,-130,125,154,-159,-159,154,279
NA,14,NA,BOMBACI Maurizio,606,1975-02-16,36.14794520547945,M,ITA,B,68.55,69 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,115,120,125,125,-155,0,0,NA,NA
1,1,1,SLIVENKO Oxana,3797,1986-12-20,24.306849315068494,W,RUS,A,68.68,69 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,110,115,120,120,140,145,-150,145,265
2,2,2,MATVEEVA Tatiana,3124,1985-02-26,26.12054794520548,W,RUS,A,68.94,69 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,105,-110,110,110,130,141,-146,141,251
3,3,3,KRUTZLER Eszter,1845,1981-03-04,30.103825136612024,W,HUN,A,68.14,69 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,95,100,104,104,117,123,127,127,231
4,6,4,SAZANAVETS Dzina,5627,1990-10-25,20.46027397260274,W,BLR,A,65.5,69 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,-94,94,98,98,115,120,125,125,223
5,5,5,MIZDAL Ewa Justyna,4050,1987-07-18,23.731506849315068,W,POL,A,68.33,69 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,95,97,99,99,120,123,-128,123,222
6,4,6,ARTEMOVA Yulia,3367,1985-11-02,25.438356164383563,W,UKR,A,68.08,69 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,97,100,-104,100,117,121,-127,121,221
7,7,7,RAMOS GONZALEZ Sheila,5698,1990-12-20,20.306849315068494,W,ESP,A,67.85,69 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,85,90,94,94,110,115,-120,115,209
8,10,8,JORDALEN Anja-Evelin,4201,1987-12-07,23.34246575342466,W,NOR,A,67.78,69 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,87,89,-91,89,109,112,-114,112,201
9,8,10,PERDUE Natasha,644,1975-07-27,35.706849315068496,W,GBR,B,68.47,69 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,85,90,-95,90,108,-113,-113,108,198
10,11,9,KLADIVOVA Pavla,2954,1984-10-03,26.52054794520548,W,CZE,B,68.71,69 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,84,86,-88,86,108,109,-113,109,195
11,9,11,MEDZA Martyna Sylwia,6694,1992-07-29,18.7013698630137,W,POL,B,63.3,69 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,87,-89,89,89,105,-108,-108,105,194
12,12,12,MIHAILOVA Oksana,2778,1984-02-22,27.13150684931507,W,LAT,B,65.83,69 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,70,-73,75,75,90,-92,-92,90,165
1,2,1,EVSTIUKHINA Nadezhda,4420,1988-05-27,22.873972602739727,W,RUS,A,74.54,75 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,125,130,-132,130,156,-162,162,162,292
2,1,2,ZABOLOTNAYA Natalya,3280,1985-08-15,25.654794520547945,W,RUS,A,74.96,75 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,128,133,NA,133,153,-158,-158,153,286
3,3,3,VALENTIN PEREZ Lidia,3099,1985-02-10,26.164383561643834,W,ESP,A,74.5,75 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,112,117,122,122,132,142,-146,142,264
4,4,4,MIRONYUK Nadiya,2798,1984-03-25,27.046448087431695,W,UKR,A,74.09,75 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,103,108,-112,108,125,-132,NA,125,233
5,6,5,KRANZ Yvonne,2852,1984-06-09,26.838356164383562,W,GER,A,74.84,75 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,84,91,94,94,115,119,-122,119,213
6,5,6,WEDOW Mandy Bianca,3977,1987-05-13,23.912328767123288,W,GER,A,74.26,75 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,92,97,-99,97,115,-118,-118,115,212
7,7,7,BERNTSSON Annika,812,1976-09-10,34.583561643835615,W,SWE,B,73.66,75 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,87,-90,-90,87,106,110,-112,110,197
8,9,8,DIJUST Giada,5671,1990-12-02,20.356164383561644,W,ITA,B,73.92,75 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,75,80,-83,80,90,95,98,98,178
NA,8,NA,TROJCAKOVA Lucia,1964,1981-09-15,29.56986301369863,W,SVK,B,70.49,75 kg Women,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,85,-88,-88,85,-105,-105,-105,NA,NA
1,3,1,YAGCI Semih,4632,1988-11-15,22.4027397260274,M,TUR,A,76,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,151,155,-159,155,181,188,192,192,347
2,1,2,MIRZOYAN Arayik,4064,1987-07-29,23.7013698630137,M,ARM,A,76.26,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,155,-160,160,160,183,-187,187,187,347
3,7,3,TKAC Richard,3207,1985-05-24,25.882191780821916,M,SVK,A,76.5,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,148,152,-156,152,175,183,-189,183,335
4,6,4,ZWARYCZ Krzysztof Maciej,5690,1990-12-13,20.326027397260273,M,POL,A,76.76,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,145,150,153,153,182,-188,-190,182,335
NA,2,NA,QERIMAJ Erkand,4510,1988-08-10,22.66849315068493,M,ALB,A,76.24,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,154,-157,157,157,-188,-188,-188,NA,NA
NA,4,NA,DUDOGLO Alexandru,4820,1989-03-20,22.060109289617486,M,MDA,A,76.46,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,155,-158,NA,155,NA,NA,NA,NA,NA
NA,5,NA,AGHASYAN Aghasi,4534,1988-08-29,22.616438356164384,M,ARM,A,76.71,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,148,153,-155,153,-190,-190,-190,NA,NA
NA,NA,NA,ROSU Alexandru,3959,1987-04-30,23.947945205479453,M,ROU,A,76.8,77 kg Men,1,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,150,155,-159,NA,185,-189,-189,NA,NA
5,10,6,WINTER Andre,3157,1985-03-28,26.038251366120218,M,GER,B,76.78,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,135,140,143,143,175,180,-185,180,323
6,9,7,NEUFELD Jakob,2656,1983-10-21,27.471232876712328,M,GER,B,76.94,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,140,144,147,147,171,175,-179,175,322
7,11,5,MARTASIDIS Antonis,6615,1992-06-14,18.824657534246576,M,GRE,B,76.21,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,135,-140,141,141,175,180,-182,180,321
8,12,8,TOKOLA Milko Olavi,6845,1992-10-10,18.5013698630137,M,FIN,B,75.44,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,130,134,136,136,-160,160,164,164,300
9,13,9,DE LUCA Giorgio,2861,1984-06-19,26.81095890410959,M,ITA,B,73.04,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,132,-138,-138,132,163,-168,-168,163,295
10,14,10,KRING Tim,5586,1990-09-16,20.567123287671233,M,DEN,B,75.7,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,-125,-125,125,125,-158,-158,158,158,283
NA,8,NA,BIRCA Andrei,4356,1988-03-23,23.05191256830601,M,MDA,B,76.75,77 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,143,147,-150,147,NA,NA,NA,NA,NA
1,2,1,YUFKIN Alexey,3450,1986-01-11,25.246575342465754,M,RUS,A,84.62,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,166,-170,170,170,203,210,215,215,385
2,1,2,AUKHADOV Apti,6916,1992-11-18,18.394520547945206,M,RUS,A,84.7,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,168,-173,173,173,202,207,212,212,385
3,5,3,HENNEQUIN Benjamin Didier,2914,1984-08-24,26.63013698630137,M,FRA,A,84.74,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,160,165,-167,165,201,204,208,208,373
4,4,5,NOVIKAU Mikalai,3619,1986-06-13,24.827397260273973,M,BLR,A,84.57,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,160,-165,165,165,190,-200,200,200,365
5,7,4,BARANYAI Janos,2866,1984-06-24,26.797260273972604,M,HUN,A,84.44,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,155,160,-163,160,190,195,201,201,361
6,3,8,GEVORGYAN Edgar,2287,1982-09-21,28.553424657534247,M,ARM,A,84.37,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,165,-170,-170,165,185,-201,-201,185,350
7,9,6,MUSIC Amar,3920,1987-03-21,24.057377049180328,M,CRO,A,84.45,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,-153,153,-156,153,192,-196,-197,192,345
NA,NA,NA,MUSHYK Anatoliy,1943,1981-08-11,29.665753424657535,M,ISR,A,84.2,85 kg Men,1,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,160,165,-170,NA,191,-197,NA,NA,NA
8,11,7,SCHWARZBACH Tom,3666,1986-07-23,24.71780821917808,M,GER,B,84.6,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,144,148,150,150,186,-192,192,192,342
9,8,9,BARDIS Giovanni Battista,3992,1987-05-21,23.89041095890411,M,FRA,B,83.09,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,152,-157,157,157,180,184,-186,184,341
10,6,11,MICKEVICIUS Marius,5655,1990-11-22,20.383561643835616,M,LTU,B,84.49,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,153,157,161,161,-180,180,-185,180,341
11,10,10,MOZGOVENKO Oleksandr,4536,1988-09-01,22.60821917808219,M,UKR,B,82.05,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,148,152,-155,152,182,-189,-189,182,334
12,12,13,MANNELLA Clemente,4470,1988-07-11,22.75068493150685,M,ITA,B,84.3,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,133,-138,138,138,160,-168,-168,160,298
13,13,12,GASIOR Jiri,5781,1991-01-24,20.21095890410959,M,CZE,B,84.58,85 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,130,-134,-134,130,162,-169,-169,162,292
1,3,1,DEMANOV Andrey,3255,1985-07-15,25.73972602739726,M,RUS,A,93.9,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,-171,171,-176,171,214,219,220,220,391
2,2,2,CIRICU Anatoli,4558,1988-09-14,22.572602739726026,M,MDA,A,93.09,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,170,173,-175,173,210,215,217,217,390
3,1,3,DIDZBALIS Aurimas,5972,1991-06-13,19.827397260273973,M,LTU,A,93.48,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,171,177,-182,177,205,-211,-211,205,382
4,5,5,ZIELINSKI Tomasz Bernard,5630,1990-10-29,20.44931506849315,M,POL,A,93.64,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,161,166,-168,166,202,-208,-210,202,368
5,6,6,MATAM MATAM David Hercule,634,1975-06-05,35.84931506849315,M,FRA,A,93.42,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,-160,160,165,165,193,200,-207,200,365
6,4,8,BRATAN Evgheni,1897,1981-05-22,29.887671232876713,M,MDA,A,93.86,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,165,170,-172,170,-195,195,-200,195,365
7,8,4,"NAVARRO BATISTA Jose Juan",1871,1981-04-14,29.991780821917807,M,ESP,A,93.41,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,-150,150,155,155,202,-207,-207,202,357
NA,NA,NA,POGHOSYAN Gevorik,2786,1984-03-13,27.079234972677597,M,ARM,A,94,94 kg Men,1,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,173,-178,-178,NA,-215,216,-220,NA,NA
8,7,9,SALTSIDIS Christos,4031,1987-07-02,23.775342465753425,M,GRE,B,93.38,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,150,155,158,158,190,-195,-195,190,348
9,9,7,ANTTIROIKO Miika Matias,4637,1988-11-20,22.389041095890413,M,FIN,B,92.65,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,143,146,-148,146,185,-191,195,195,341
10,10,10,ANDERSEN Mikkel Findahl,4649,1988-11-28,22.367123287671234,M,DEN,B,93.71,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,132,-137,137,137,160,-165,-165,160,297
NA,NA,NA,BENZA Stephan Denis,5660,1990-11-26,20.372602739726027,M,NED,B,92.43,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,-125,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,KUZYASHEV Yevhen,3013,1984-12-10,26.334246575342465,M,UKR,B,92.58,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,HORDNES Per,1981,1981-10-04,29.517808219178082,M,NOR,B,92.72,94 kg Men,0,1,140,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS,2011-04-11,-144,-144,-146,NA,NA,NA,NA,NA,NA
