total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
7,6,8,ZUKOWSKI Sebastian,16708,1984-03-20,20.2,M,POL,A,61.75,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,110,115,-117.5,115,145,-147.5,-150,145,260
8,9,5,QERIMAJ Erkand,12209,1988-08-10,15.8,M,ALB,A,61.85,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,110,-115,-115,110,145,150,-152.5,150,260
9,8,9,UECHI Katsuhiko,15319,1986-01-18,18.3,M,JPN,A,61.75,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-110,-110,110,110,-145,145,-152.5,145,255
10,11,11,WU Tsung-Ling,16112,1986-01-20,18.3,M,TPE,A,61.65,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,105,-112.5,-112.5,105,127.5,132.5,135,135,240
11,10,13,VELICIU Ioan Forin,15636,1985-08-25,18.7,M,ROU,A,61.2,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,107.5,-112.5,-112.5,107.5,125,-130,130,130,237.5
12,12,14,AVCI Abdurezzak,1420,1984-01-08,20.4,M,TUR,A,61.95,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,100,105,-110,105,130,-140,-140,130,235
13,13,15,LUNA-GRENIER Francis,8954,1987-05-24,17,M,CAN,A,60.85,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,90,-95,95,95,-120,120,125,125,220
NA,NA,12,JOHNSON Derrick Rshone,6839,1985-01-06,19.4,M,USA,A,61.5,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-107.5,-107.5,-107.5,NA,132.5,-137.5,-137.5,132.5,NA
NA,NA,10,KYRILLIDIS Dimitrios,8149,1985-03-21,19.2,M,GRE,A,61.5,62 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-112.5,-112.5,-112.5,NA,135,-140,-140,135,NA
1,1,1,SLIVENKO Oxana,14112,1986-12-20,17.4,W,RUS,A,61.8,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-92.5,92.5,97.5,97.5,115,120,125,125,222.5
2,3,3,EVSTIUKHINA Nadezhda,4444,1988-05-27,16,W,RUS,A,62.65,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,95,-100,-100,95,115,120,-125,120,215
3,2,4,DAVYDOVA Natalya,3630,1985-06-22,18.9,W,UKR,A,62.5,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,95,-100,-100,95,112.5,-117.5,117.5,117.5,212.5
4,5,2,WANG Liya,15867,1985-03-04,19.2,W,CHN,A,62.5,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,85,90,-95,90,115,120,-122.5,120,210
5,8,5,COCOS Roxana Daniela,3269,1989-06-05,15,W,ROU,A,61.2,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,77.5,82.5,85,85,107.5,112.5,115,115,200
6,6,8,ABDEL Rahim Hebatalla,46,1984-12-08,19.5,W,EGY,A,63,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-90,90,-92.5,90,110,-112.5,-112.5,110,200
7,4,10,INCE Seda,6481,1985-10-04,18.6,W,TUR,A,59.7,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-90,92.5,-95,92.5,-105,105,-112.5,105,197.5
8,7,7,REINFRANK Anja,12508,1984-08-21,19.8,W,GER,A,62.65,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,82.5,87.5,-90,87.5,110,-115,-115,110,197.5
9,10,9,SMOSARSKA Justyna,14149,1986-09-05,17.7,W,POL,A,62.2,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,80,82.5,-85,82.5,100,102.5,107.5,107.5,190
10,13,11,GIRARD Christine,5164,1985-01-03,19.4,W,CAN,A,62.8,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,80,-82.5,-82.5,80,-105,105,-110,105,185
11,12,14,LIAO Hsueh-Li,8572,1985-03-15,19.2,W,TPE,A,62.6,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-80,-80,80,80,97.5,-102.5,-105,97.5,177.5
12,11,15,HASHIDA Mayu,5834,1986-04-20,18.1,W,JPN,A,61,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,80,-85,-85,80,-95,95,-100,95,175
13,14,16,QUARTON Emily,12229,1984-08-09,19.8,W,CAN,A,62.6,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-72.5,72.5,77.5,77.5,-95,-95,95,95,172.5
14,16,12,PANAGIOTIDOU Maria,11461,1985-07-16,18.9,W,GRE,A,62.8,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,72.5,-77.5,-77.5,72.5,92.5,97.5,100,100,172.5
15,18,13,TOVAR Nancy,15118,1988-06-09,16,W,MEX,A,62.95,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,65,-70,70,70,-95,95,100,100,170
16,15,17,SIMSEK Seda,14009,1985-12-27,18.4,W,TUR,A,61.9,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,75,-80,-82.5,75,90,-95,-97.5,90,165
17,17,18,FUJIMOTO Kiyo T.,4838,1984-06-09,20,W,USA,A,62.75,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,65,70,-72.5,70,85,90,-95,90,160
NA,9,NA,NEDAREZAVA Volha,10695,1988-08-24,15.7,W,BLR,A,61.35,63 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,77.5,82.5,-85,82.5,-100,-100,-100,NA,NA
1,2,1,LYU Xiaojun,9002,1984-07-27,19.8,M,CHN,A,68.85,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,142.5,147.5,-152.5,147.5,-175,175,-180,175,322.5
2,1,5,YAO Yuewei,16267,1985-02-20,19.3,M,CHN,A,68.35,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,145,150,152.5,152.5,167.5,-172.5,-172.5,167.5,320
3,3,3,BINAY Mete,2060,1985-01-19,19.3,M,TUR,A,68.6,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,140,-145,145,145,165,170,-175,170,315
4,6,4,LAZARIDIS Vladimiros,8333,1987-03-29,17.2,M,GRE,A,67.95,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,127.5,132.5,135,135,162.5,-167.5,167.5,167.5,302.5
5,4,6,DEMIREV Demir Manolov,3766,1984-08-31,19.7,M,BUL,A,68,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,137.5,-142.5,-142.5,137.5,-165,-165,165,165,302.5
6,5,7,DE LUCA Giorgio,3680,1984-06-19,19.9,M,ITA,A,67.75,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,125,130,135,135,155,-160,160,160,295
7,7,12,KASTSIAN Vasili,7215,1986-04-29,18.1,M,BLR,A,68.7,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,130,-135,135,135,155,-162.5,-162.5,155,290
8,8,10,ROJAS Maiker,12856,1984-05-15,20,M,VEN,A,68.1,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,120,125,127.5,127.5,152.5,-157.5,157.5,157.5,285
9,12,9,ROSU Alexandru,12941,1987-04-30,17.1,M,ROU,A,68.7,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,120,125,-127.5,125,152.5,157.5,160,160,285
10,10,11,OZ Omer,11343,1985-03-28,19.2,M,TUR,A,68,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-125,-125,125,125,155,-160,-160,155,280
11,11,16,KIM Sun-Bae,7586,1986-12-16,17.4,M,KOR,A,68.4,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,120,125,-130,125,-150,150,-157.5,150,275
12,9,19,MOLDODOSOV Kutman,10117,1982-05-06,22,M,KGZ,A,68.45,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,120,125,127.5,127.5,-145,145,-150,145,272.5
13,13,18,HUANG Kuo-Shu,6268,1984-01-17,20.3,M,TPE,A,68.75,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,120,-125,-125,120,-147.5,-147.5,147.5,147.5,267.5
14,14,14,REFAY Said,12496,1985-11-10,18.5,M,EGY,A,66.45,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,115,-120,-120,115,145,150,-152.5,150,265
15,15,15,TOGOEV Nurullo,15027,1986-05-04,18.1,M,UZB,A,68.35,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,110,115,-120,115,145,-150,150,150,265
16,17,17,SARKISIAN David,13446,1986-12-27,17.4,M,AUS,A,68.65,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,112.5,-117.5,-117.5,112.5,145,150,-152.5,150,262.5
17,16,22,CHERABA Abdelfettah,3011,1984-11-23,19.5,M,ALG,A,68.45,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,110,115,-120,115,-140,140,-145,140,255
18,18,20,SKAVICIUS Arturas,14085,1986-03-28,18.2,M,LTU,A,67.8,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,110,-115,-115,110,140,-145,-145,140,250
19,19,21,LIN Chung-Chin,8629,1984-02-10,20.3,M,TPE,A,68.4,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,110,-115,-115,110,140,-145,-145,140,250
20,20,23,KOCETOVS Aleksandr,7743,1987-09-10,16.7,M,LAT,A,68.4,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,107.5,-110,-110,107.5,127.5,-132.5,132.5,132.5,240
NA,NA,13,KAZEMI Gholamreza,7280,1984-09-16,19.7,M,IRI,A,68.7,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-125,-125,-125,NA,155,-160,-162.5,155,NA
NA,NA,2,FIKRETOV Mehmed,4691,1986-11-18,17.5,M,BUL,A,67.05,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-130,-130,-130,NA,137.5,-172.5,172.5,172.5,NA
NA,NA,8,DOBRJANSKY Roman,3934,1985-04-07,19.1,M,RUS,A,67.8,69 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-140,-140,-140,NA,160,-170,NA,160,NA
1,1,1,KISELEVA Olga,7659,1984-10-10,19.6,W,RUS,A,68.4,69 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,100,105,107.5,107.5,125,132.5,137.5,137.5,245
2,2,2,HU Xujing,6251,1984-03-07,20.2,W,CHN,A,68,69 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,100,-105,105,105,127.5,135,-140,135,240
3,4,3,FERNANDEZ Tatiana,4647,1984-11-04,19.6,W,ESP,A,68.65,69 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,97.5,-102.5,-102.5,97.5,110,-115,-117.5,110,207.5
4,8,4,OSTAPSKA Katarzyna Anna,11275,1988-02-25,16.2,W,POL,A,64.8,69 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,77.5,80,-82.5,80,100,105,-107.5,105,185
5,6,5,GRADZKA Malwina,5374,1986-05-05,18.1,W,POL,A,66,69 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-80,-80,82.5,82.5,100,102.5,-105,102.5,185
6,5,6,VALENZUELA Priscila,15484,1984-11-18,19.5,W,MEX,A,66.25,69 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-85,85,-87.5,85,-100,-100,100,100,185
7,7,10,TSOULIA Natalia,15219,1985-02-23,19.2,W,GRE,A,68.55,69 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-77.5,77.5,82.5,82.5,85,90,-95,90,172.5
8,9,9,AMADIO Kristie,951,1985-02-20,19.3,W,AUS,A,64.55,69 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,72.5,77.5,-80,77.5,87.5,92.5,-95,92.5,170
9,11,7,LYNCH Kelly,8996,1989-05-05,15.1,W,USA,A,66.8,69 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,67.5,72.5,-75,72.5,97.5,-102.5,-102.5,97.5,170
10,10,8,VAN TIENEN Belinda,15522,1986-11-04,17.6,W,AUS,A,68.9,69 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,70,75,-77.5,75,85,90,95,95,170
11,12,11,FIGUEROA Patricia,4688,1987-05-16,17,W,PUR,A,67.7,69 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-65,65,-70,65,82.5,87.5,-90,87.5,152.5
NA,3,NA,ZHANG Shaoling,16588,1984-11-04,19.6,W,CHN,A,68.05,69 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,102.5,105,-107.5,105,NA,NA,NA,NA,NA
NA,NA,NA,CALLES Celenia,2547,1984-05-25,20,W,VEN,A,67.9,69 kg Women,1,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,80,-85,NA,NA,97.5,102.5,-105,NA,NA
1,2,1,RAMADAN MOHAMED Nahla,12350,1985-04-04,19.1,W,EGY,A,74.95,75 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,110,115,-118,115,137.5,142.5,145,145,260
2,1,2,PODOBEDOVA Svetlana,11957,1986-05-25,18,W,RUS,A,74.4,75 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,105,110,115,115,135,140,142.5,142.5,257.5
3,3,3,YU Honglian,16396,1985-01-10,19.4,W,CHN,A,73.25,75 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,102.5,-107.5,-107.5,102.5,120,125,-130,125,227.5
4,4,6,KULESHA Iryna,8044,1986-06-26,17.9,W,BLR,A,73.3,75 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,90,95,-100,95,105,-110,110,110,205
5,5,4,KRANZ Yvonne,7953,1984-06-09,20,W,GER,A,70.9,75 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,85,87.5,90,90,-110,-110,110,110,200
6,6,5,IVANENKA Natallia,6564,1984-04-07,20.1,W,BLR,A,72.7,75 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,85,90,-95,90,105,-110,110,110,200
7,7,7,CRASS Rachel,3382,1985-07-06,18.9,W,USA,A,71.55,75 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-82.5,82.5,85,85,105,-110,-110,105,190
8,9,8,KAMMENOU Dimitra,7070,1984-12-01,19.5,W,GRE,A,74.9,75 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,75,-80,80,80,95,100,-102.5,100,180
9,8,9,MALANICHEVA Yekaterina,9159,1984-12-29,19.4,W,KAZ,A,73.6,75 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,75,80,-85,80,-95,95,-102.5,95,175
10,10,10,NOKTA Gulden,10882,1986-01-01,18.4,W,TUR,A,73.1,75 kg Women,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,70,-75,75,75,-75,75,-85,75,150
1,1,1,LU Changliang,8885,1986-01-03,18.4,M,CHN,A,76.7,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,147.5,152.5,157.5,157.5,182.5,187.5,-190,187.5,345
2,2,2,SZRAMIAK Krzysztof Jakub,14630,1984-07-09,19.9,M,POL,A,76.75,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,152.5,-157.5,-157.5,152.5,-182.5,182.5,-185,182.5,335
3,6,3,POLOVNIKOV Vasily,12000,1986-04-28,18.1,M,RUS,A,76.15,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,147.5,-152.5,-152.5,147.5,-180,180,-187.5,180,327.5
4,3,7,ESHTIWI Mohamed,4397,1985-02-08,19.3,M,LBA,A,76.1,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,145,-150,150,150,172.5,-180,-180,172.5,322.5
5,4,9,KUZNETSOV Vladimir,8125,1984-04-21,20.1,M,KAZ,A,76.4,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,140,-150,150,150,170,-180,-180,170,320
6,10,4,KENARI Mah. Esmaeilzadeh,7321,1984-05-06,20,M,IRI,A,76.45,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,135,140,-145,140,177.5,-182.5,-182.5,177.5,317.5
7,7,10,CHARNIAK Mikalai,2873,1986-11-16,17.5,M,BLR,A,76.85,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,140,145,147.5,147.5,-170,170,-175,170,317.5
8,8,8,ESPELETA Carlos Luciano,4399,1984-03-21,20.2,M,ARG,A,74.85,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-140,140,145,145,170,-177.5,-177.5,170,315
9,9,5,ZHANG Kaiguo,16581,1987-02-08,17.3,M,CHN,A,76.35,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,135,-140,140,140,175,-182.5,-182.5,175,315
10,14,6,FISAL El Haddad Mahmoud,4707,1986-03-10,18.2,M,EGY,A,76.9,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,130,135,-137.5,135,170,175,-180,175,310
11,11,11,FRYE Lance,4823,1984-09-30,19.6,M,USA,A,76.5,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,137.5,-142.5,-142.5,137.5,-167.5,167.5,-175,167.5,305
12,13,12,MENDEZ Adriano,9726,1985-08-14,18.8,M,ESP,A,76.05,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,130,-135,135,135,165,-172.5,-172.5,165,300
13,15,14,LEE Seung-wook,8414,1985-04-03,19.1,M,KOR,A,71.7,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,125,132.5,-135,132.5,155,160,-165,160,292.5
14,17,13,FARRIS Kendrick James,4538,1986-07-02,17.9,M,USA,A,76.7,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-122.5,122.5,127.5,127.5,155,160,165,165,292.5
15,12,18,TKAC Richard,15003,1985-05-24,19,M,SVK,A,75.9,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,130,135,-137.5,135,-150,155,-160,155,290
16,16,17,ASHYRBAEV Zamirbek,1337,1986-12-14,17.4,M,KGZ,A,73.5,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,130,-135,-135,130,-155,-155,155,155,285
17,18,15,TURNER Benjamin,15279,1984-01-23,20.3,M,AUS,A,74.25,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,120,125,-130,125,155,160,-162.5,160,285
18,19,16,STONYS Jonas,14401,1984-09-07,19.7,M,LTU,A,76.7,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-125,125,-132.5,125,157.5,-162.5,-162.5,157.5,282.5
19,20,19,GOSPOS Jan,5349,1985-11-11,18.5,M,CZE,A,76.75,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,115,-120,120,120,-135,135,140,140,260
NA,5,NA,DEMIREL Iskender,3765,1984-04-11,20.1,M,TUR,A,76.8,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,145,-150,150,150,-175,-175,-175,NA,NA
NA,NA,NA,GUIRI Sakkeur,5527,1985-01-19,19.3,M,ALG,A,76.15,77 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-115,-115,-115,NA,-140,-140,NA,NA,NA
1,3,1,SONG Jiawen,14217,1982-09-17,21.7,M,CHN,A,81.9,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,152.5,157.5,160,160,192.5,197.5,202.5,202.5,362.5
2,1,5,BARANYAI Janos,1666,1984-06-24,19.9,M,HUN,A,82.7,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,155,160,162.5,162.5,185,190,-195,190,352.5
3,5,4,SAPRONENKA Andrei,13414,1984-02-05,20.3,M,BLR,A,84.75,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,152.5,-157.5,160,160,180,190,192.5,192.5,352.5
4,6,2,CSER Norbert,3419,1985-01-18,19.3,M,HUN,A,84.05,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,155,-160,-160,155,-192.5,195,-200,195,350
5,2,10,"NADERI Javad",10501,1984-08-14,19.8,M,IRI,A,84.35,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,157.5,-162.5,162.5,162.5,185,-190,-190,185,347.5
6,7,7,LOUKANIN Maxim,8864,1984-01-19,20.3,M,RUS,A,84.8,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,155,-160,-160,155,185,190,-200,190,345
7,8,6,KIM Seon-Jong,7573,1986-02-01,18.3,M,KOR,A,83.3,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,142.5,147.5,150,150,182.5,190,-195,190,340
8,14,3,KAUCHAK Mikhail,7242,1985-11-03,18.6,M,BLR,A,84.9,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,-145,-145,145,145,185,-195,195,195,340
9,9,8,MOHAMED Gaber Ahmed Farhan,10034,1985-09-01,18.7,M,EGY,A,83.35,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,150,-155,-155,150,187.5,-192.5,-192.5,187.5,337.5
10,4,16,AZAPOGLU Sezai,1481,1984-08-08,19.8,M,TUR,A,84.2,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,150,155,160,160,160,170,-180,170,330
11,10,11,BOHM Michael,2129,1984-02-08,20.3,M,GER,A,84.4,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,142.5,-147.5,147.5,147.5,182.5,-190,-190,182.5,330
12,15,9,HORN Rene,6151,1985-10-31,18.6,M,GER,A,83.95,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,137.5,142.5,-145,142.5,180,185,-190,185,327.5
13,13,13,"NAIIJ KENARI Omid",10530,1985-05-28,19,M,IRI,A,84.45,85 kg Men,0,1,138,30th MEN's and 10th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2004-05-24,145,-150,-150,145,-175,180,-185,180,325
