total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
11,11,10,BIJOKOVA Marketa,1884,2000-08-28,16,W,CZE,A,66.64,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,62,-66,66,66,80,84,-86,84,150
12,12,13,FERSTER Sara Rivka,4338,1999-12-10,16.8,W,ISR,A,66.82,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,50,55,59,59,-60,60,-68,60,119
NA,NA,6,GLAB Klaudia Katarzyna,4827,1999-12-19,16.7,W,POL,A,67.78,69 kg Women,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-70,-72,-73,NA,85,90,95,95,NA
1,1,1,SUHAREVS Ritvars,13659,1999-01-11,17.7,M,LAT,A,76.64,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,140,147,153,153,170,179,-183,179,332
2,2,5,PARVANOVSKI Hristiyan Svetlinov,10907,1999-02-12,17.6,M,BUL,A,75.74,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,130,134,136,136,155,-158,-159,155,291
3,4,4,BEBEN Patryk,1679,2000-03-18,16.5,M,POL,A,75.14,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-130,130,-135,130,-155,-155,158,158,288
4,7,3,SAVA Ionut,12702,1999-11-24,16.8,M,ROU,A,76.52,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,123,127,-131,127,155,160,-162,160,287
5,5,6,ADAMUS Bartlomiej,205,2000-05-12,16.3,M,POL,A,76.24,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-130,130,-133,130,-155,155,-160,155,285
6,9,2,MEZINSKIS Armands,9232,2000-09-08,16,M,LAT,A,76.32,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,125,-129,-129,125,150,155,160,160,285
7,3,8,KAKABADZE Nodari,6588,1999-05-26,17.3,M,GEO,A,76.46,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,126,-131,131,131,153,-157,-157,153,284
8,8,9,SHKAREV Artem,13073,1999-11-03,16.9,M,RUS,A,76.98,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,120,124,127,127,153,-159,-159,153,280
9,6,10,ALAM Omed,535,1999-05-20,17.3,M,DEN,A,74.36,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,120,124,127,127,145,151,-155,151,278
10,10,11,YILDIRIM Kursat,15395,1999-01-01,17.7,M,TUR,A,75.46,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,122,-126,-126,122,150,-156,-157,150,272
11,11,12,ANDERSEN Eskil Engelsgjerd,938,1999-02-01,17.6,M,NOR,A,74.74,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,114,119,-123,119,141,145,-151,145,264
12,15,7,STREICHL Martin,13596,2000-07-19,16.1,M,CZE,A,76.1,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,104,109,-111,109,141,147,154,154,263
13,12,13,BRODA Patrik,2140,1999-11-19,16.8,M,SVK,A,74.66,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-110,110,115,115,135,140,-144,140,255
14,14,14,BENASSI Leonardo,1758,1999-02-23,17.5,M,ITA,A,76.26,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,105,-109,110,110,-135,136,140,140,250
15,13,15,FARETIE Sony Xavier,4205,2000-06-02,16.3,M,FRA,A,72,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,106,110,112,112,-132,132,137,137,249
16,16,17,BEYNON Rhodri Philip,1858,1999-05-21,17.3,M,GBR,A,76.5,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-107,-107,107,107,120,125,-128,125,232
17,17,16,MELLER Yogev,9141,2000-02-06,16.6,M,ISR,A,73.14,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,85,91,95,95,115,121,126,126,221
18,18,18,KAMPF Cedric,6640,1999-10-02,16.9,M,SUI,A,72.1,77 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-75,75,82,82,95,102,107,107,189
1,1,1,AVAGYAN Karen,1290,1999-05-12,17.3,M,ARM,A,82.12,85 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,140,145,150,150,170,180,NA,180,330
2,2,2,MICHALSKI Jakub,9249,1999-08-05,17.1,M,POL,A,84.3,85 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,130,-134,134,134,165,172,-181,172,306
3,3,3,KESAEV Georgii,6902,1999-11-15,16.8,M,RUS,A,84.36,85 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,130,134,-136,134,162,-171,-171,162,296
4,4,6,HARUTYUNYAN Hmayak,5434,1999-01-06,17.7,M,ARM,A,83.84,85 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,120,125,130,130,150,-155,155,155,285
5,5,4,ROMANAK Tomas,12125,2000-12-18,15.7,M,SVK,A,84.82,85 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,-128,-128,128,128,153,156,-161,156,284
6,6,7,GEORGIEV Valentin Petrov,4739,1999-02-14,17.6,M,BUL,A,84.26,85 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,121,126,-128,126,151,155,-160,155,281
7,7,5,JUHIMENKO Alberts,6498,1999-06-06,17.3,M,LAT,A,79.22,85 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,120,125,-128,125,145,150,155,155,280
8,9,8,TSYGOL Vladyslav,14356,1999-01-28,17.6,M,UKR,A,84.82,85 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,115,119,124,124,145,150,154,154,278
9,8,9,NYKONENKO Yevhenii,10347,2000-03-10,16.5,M,UKR,A,81.98,85 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,115,120,124,124,143,150,-155,150,274
10,10,10,VASAS Peter,14669,1999-09-07,17,M,HUN,A,83.28,85 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,105,110,-115,110,135,-140,-140,135,245
1,1,1,CHKHEIDZE Irakli,2878,1999-01-05,17.7,M,GEO,A,91.94,94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,142,147,150,150,172,177,182,182,332
2,7,2,PUSHMIN Egor,11483,1999-06-30,17.2,M,RUS,A,93.68,94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,135,139,-142,139,167,174,181,181,320
3,2,3,SZMEJA Pawel,13798,1999-03-22,17.5,M,POL,A,92.64,94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,140,147,150,150,-165,166,169,169,319
4,3,4,IZDEBSKI Marcin,6189,1999-03-06,17.5,M,POL,A,93.7,94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,138,142,145,145,165,168,-171,168,313
5,6,5,MOCHERNIUK Danylo,9419,1999-12-05,16.8,M,UKR,A,93.6,94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,131,136,139,139,160,166,-174,166,305
6,5,6,ZEMRUKIS Edgars,15608,1999-03-31,17.4,M,LAT,A,93.34,94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,130,135,139,139,-155,157,-165,157,296
7,8,7,PAULUS Samuel,10938,1999-03-15,17.5,M,SVK,A,90.08,94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,124,-129,-130,124,-146,146,-150,146,270
NA,4,NA,GALIATSATOS Evangelos,4571,2000-03-02,16.5,M,GRE,A,92.78,94 kg Men,0,1,363,EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,137,141,-146,141,-165,-166,-166,NA,NA
