total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
6,5,7,BIANCO III Angelo,1797,1993-06-24,21.4,M,USA,A,75.55,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,130,135,-140,135,160,-165,166,166,301
7,9,8,REICHARDT Tanner Scott,11345,1996-04-18,18.6,M,USA,A,76.02,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,122,-126,126,126,158,-159,-160,158,284
8,6,10,DOKMETAS Abdulmuttalip,3534,1996-02-07,18.8,M,TUR,A,76.61,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,135,-141,-141,135,147,-155,-155,147,282
9,8,11,MUNNS Matthew Thomas,9412,1993-02-24,21.8,M,AUS,A,73.22,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,118,123,128,128,145,-152,-155,145,273
10,10,9,KATZ Daniel Maurice,6543,1990-06-09,24.5,M,AUS,A,76.04,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-115,115,-120,115,-148,148,155,155,270
NA,NA,5,EMELIANENKO Aleksei,3837,1994-09-14,20.2,M,RUS,A,75.97,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-141,-141,-141,NA,170,-173,-173,170,NA
11,11,12,ST-PIERRE Roody,13001,1992-07-15,22.4,M,CAN,B,76.44,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,114,-118,-120,114,135,-140,140,140,254
12,12,13,HYRY Antti Jussi Valtteri,5744,1987-12-08,27,M,FIN,B,76.34,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,105,110,-112,110,130,135,-140,135,245
13,13,14,SMAJILA Luka,12809,1994-01-24,20.9,M,SLO,B,75.27,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-95,95,100,100,130,-136,NA,130,230
14,14,15,BIBULEWELLA RANASINGHAGE Nishan Saranga,1800,1989-07-10,25.4,M,SRI,B,69.81,77 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,75,80,-85,80,95,100,105,105,185
1,2,1,PAWLICKI Adrian Tomasz,10551,1989-09-20,25.2,M,POL,A,84.4,85 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,135,141,-146,141,-170,170,171,171,312
2,1,2,KANG Mingi,6401,1995-03-08,19.7,M,KOR,A,83.66,85 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,135,140,145,145,160,166,-170,166,311
3,3,3,WOELMER Paul Frederick,14566,1994-04-10,20.7,M,USA,A,81.34,85 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,127,-130,130,130,-160,160,-166,160,290
4,4,5,KOVAC Milan,7153,1988-12-08,26,M,SVK,A,84.17,85 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,123,127,129,129,150,154,-158,154,283
5,5,4,KAO En-Tzu,6425,1994-12-23,20,M,TPE,A,84.33,85 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,120,125,-128,125,150,155,-160,155,280
6,6,6,JOHANSSON Jere-Petteri Mikael,6171,1987-02-13,27.8,M,FIN,A,84.2,85 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-122,122,-128,122,153,-158,-158,153,275
7,7,7,LU Kuan-Ting,8061,1994-12-08,20,M,TPE,A,79.12,85 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,115,120,-127,120,140,151,-156,151,271
8,8,8,CHEAH En Wei John,2590,1991-03-18,23.7,M,SGP,A,81.31,85 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,90,-97,-97,90,120,125,128,128,218
1,1,2,GRELA Lukasz Roman,4847,1986-11-25,28,M,POL,A,93.69,94 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,165,170,175,175,190,195,200,200,375
2,2,1,SUMPRADIT Sarat,13186,1994-04-17,20.6,M,THA,A,93.68,94 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,152,-160,165,165,187,196,200,200,365
3,3,3,TIBNOKE Pitaya,13591,1989-09-21,25.2,M,THA,A,92.59,94 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-146,146,151,151,182,188,192,192,343
4,4,4,ONICA Nicolae,10133,1993-06-24,21.4,M,ROU,A,90.03,94 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,145,150,-152,150,181,187,-189,187,337
5,5,5,TIEN Wei-Te,13596,1992-08-07,22.3,M,TPE,A,93.83,94 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-145,145,-151,145,-180,180,-186,180,325
6,6,6,DOSTERSCHILL Robert Kyle,3581,1990-06-05,24.5,M,USA,A,93.3,94 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,140,-145,-145,140,-170,170,171,171,311
7,7,7,SEDLACEK Petr,12326,1992-04-10,22.7,M,CZE,A,93.26,94 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,134,139,-141,139,160,166,170,170,309
8,8,9,GONSALVES Mikael,4715,1992-10-14,22.1,M,CAN,A,93.88,94 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,122,-127,-127,122,153,-160,-162,153,275
9,9,10,CATINGUB Evanphilip,2429,1990-08-26,24.3,M,PHI,A,91.88,94 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,90,95,-100,95,110,-120,-120,110,205
10,10,11,POLWATTA GALLEGE Yoshitha Madushanka,10899,1991-12-07,23,M,SRI,A,86.38,94 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,70,-80,80,80,95,100,-105,100,180
NA,NA,8,JEON Su Young,6093,1995-12-14,19,M,KOR,A,93.18,94 kg Men,0,1,299,4th FISU WORLD UNIVERSITY CHAMPIONSHIPS,2014-12-05,-130,-130,-130,NA,160,-170,-170,160,NA
