total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,3,4,OCHILOVA Shodmonoy,11248,2001-01-04,17.3,W,UZB,A,83.75,90 kg Women,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,85,88,91,91,105,109,-117,109,200
5,5,5,YAO Yu-Syuan,16595,2001-01-08,17.3,W,TPE,A,88.45,90 kg Women,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,80,-86,86,86,95,106,-110,106,192
6,6,6,WANG Tzu-Ling,16198,2000-11-13,17.4,W,TPE,A,88.9,90 kg Women,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,73,78,-82,78,95,100,102,102,180
NA,NA,7,EHSAN Hanen,4277,1999-01-01,19.3,W,SYR,A,76.3,90 kg Women,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,-89,-90,-90,NA,100,-114,NA,100,NA
1,1,1,ELBAKH Fares Ibrahim E. H.,4334,1998-06-04,19.9,M,QAT,A,93.3,94 kg Men,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,163,166,-170,166,205,221,-227,221,387
2,3,2,MOTAMEDI SEDEH Rasoul,10470,1998-11-09,19.4,M,IRI,A,93.55,94 kg Men,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,150,156,161,161,192,-201,204,204,365
3,2,4,CHEN Po-Jen,3018,1998-05-11,19.9,M,TPE,A,93.55,94 kg Men,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,155,160,165,165,176,185,-191,185,350
4,4,3,ALKHAZAL Ali Ahmed A,789,1998-08-21,19.7,M,KSA,A,93.8,94 kg Men,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,-147,147,152,152,-186,-189,189,189,341
5,5,5,HSIEH Meng-En,6357,2001-05-31,16.9,M,TPE,A,93.1,94 kg Men,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,130,-135,137,137,170,175,-181,175,312
6,6,6,KHOJIEV Azimjon,7616,2000-11-16,17.4,M,UZB,A,89.1,94 kg Men,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,136,-140,-140,136,165,-172,172,172,308
7,9,7,ALASIF Hassan Mohammed M,601,2000-10-18,17.5,M,KSA,B,88.6,94 kg Men,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,-120,120,-123,120,160,165,170,170,290
8,8,8,MYRSABEKOV Bekulan,10687,1998-08-15,19.7,M,KGZ,B,92.65,94 kg Men,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,120,-127,-127,120,150,155,-160,155,275
9,7,9,H. SEHRAWAT Harshit,5756,2000-05-04,18,M,IND,B,92.5,94 kg Men,0,1,421,2018 ASIAN JUNIOR CHAMPIONSHIPS,2018-04-20,117,122,125,125,-145,145,-150,145,270
