total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
NA,NA,NA,MALIUK Aleksei,9192,1998-10-31,16.4,M,RUS,A,61.95,62 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-102,-102,-102,NA,-130,NA,NA,NA,NA
1,1,1,HUANG Ting,6281,1999-01-16,16.2,W,CHN,A,62.57,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,90,96,99,99,110,115,120,120,219
2,2,2,AHMED Esraa Elsayed Rashed Elsayed,346,1998-11-21,16.4,W,EGY,A,62.02,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,90,95,98,98,107,111,-116,111,209
3,3,3,SHEVKOPLIAS Alona,13832,1998-04-03,17,W,UKR,A,62.35,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,85,87,-89,87,100,-106,106,106,193
4,4,4,PALACIOS DAJOMES Angie Paola,11420,2000-09-12,14.6,W,ECU,A,62.72,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,79,84,86,86,100,-106,106,106,192
5,5,7,ISHII Miku,6528,1998-03-30,17,W,JPN,A,62.86,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,78,82,85,85,96,-100,100,100,185
6,6,6,BELOBORODOVA Anastasiia,1887,1999-10-13,15.5,W,RUS,A,62.55,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,75,80,-85,80,95,100,-105,100,180
7,7,9,CHOBNGAM Wanida,3104,1998-05-15,16.9,W,THA,A,62.18,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-78,-78,78,78,96,-100,-100,96,174
8,10,5,LUNA TOLENTINO Fatima Jokebed,8953,1998-05-20,16.9,W,MEX,A,61.53,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,73,-76,-77,73,92,96,100,100,173
9,9,8,CAJAS QUIROZ Yomara Esther,2512,1998-05-14,16.9,W,PER,A,60.74,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,70,74,-77,74,94,-98,98,98,172
10,8,12,WRZOSEK Maria,16082,1999-07-26,15.7,W,POL,A,62.77,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,75,-78,78,78,93,-95,-95,93,171
11,11,11,MINA TORRES Dayana Lucia,9893,1998-04-02,17,W,ECU,A,62.95,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-73,73,-75,73,93,95,-97,95,168
12,12,10,CHIBISOVA Irina,3049,1998-05-26,16.9,W,RUS,A,59.87,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,70,-75,-75,70,90,95,-98,95,165
13,13,14,ZWEYGARDT Tyera Laaann,16729,1998-05-28,16.9,W,USA,A,61.62,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,66,69,-72,69,81,85,89,89,158
14,14,13,GALLEGOS CUTIPA Kelly Milagros,4915,1998-10-03,16.5,W,PER,A,62.17,63 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,60,64,-66,64,83,86,90,90,154
1,1,1,LIU Weijian,8718,1999-05-05,15.9,M,CHN,A,68.4,69 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,130,135,140,140,155,-160,160,160,300
2,2,3,SUHAREVS Ritvars,14480,1999-01-11,16.2,M,LAT,A,68.07,69 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-125,125,-130,125,151,155,-159,155,280
3,4,2,TERRONES MIRANDA Oscar Adrian,14904,1998-01-23,17.2,M,PER,A,68.05,69 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,120,-124,-124,120,151,155,158,158,278
4,3,4,CAGDAR Ahmet,2491,1999-01-23,16.2,M,TUR,A,68.03,69 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-120,120,-124,120,150,-154,154,154,274
5,6,6,GARCIA CHAVEZ Gerardo Antonio,4972,1998-04-21,17,M,MEX,A,67.14,69 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,108,-111,111,111,137,141,147,147,258
6,5,7,BEBEN Patryk Sylwester,1826,2000-03-18,15.1,M,POL,A,68.79,69 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-114,114,117,117,136,139,141,141,258
7,7,8,YAMANE Daichi,16193,1998-04-09,17,M,JPN,A,66.18,69 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-105,105,110,110,130,135,-138,135,245
8,8,9,ZHAKHANSHA Arystanbek,16568,1999-04-13,16,M,KAZ,A,67.76,69 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,103,107,110,110,130,-135,135,135,245
9,9,10,SANCHEZ VELEZ Jorge Jesus,13336,1998-11-04,16.4,M,PUR,A,67.07,69 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,102,105,-110,105,130,-135,-135,130,235
10,10,11,COHEN William Vincent,3273,2000-02-16,15.1,M,USA,A,66.68,69 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,98,-101,-101,98,120,-125,-125,120,218
11,11,12,ZOMER BORNEO Victor Vinicius,16690,1998-02-27,17.1,M,BRA,A,68.31,69 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-97,97,-105,97,120,-130,-130,120,217
NA,NA,5,CUMMINGS JR Clarence,3441,2000-06-06,14.8,M,USA,A,66.09,69 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-118,-118,-118,NA,150,-157,-157,150,NA
1,1,1,AHMED Sara Samir Elsayed Mohamed,359,1998-01-01,17.3,W,EGY,A,67.09,69 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,100,103,-108,103,125,130,133,133,236
2,3,3,TILER Rebekah Jade,14982,1999-01-13,16.2,W,GBR,A,65.75,69 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,90,-93,93,93,110,115,120,120,213
3,4,2,WU Shujing,16111,1998-02-26,17.1,W,CHN,A,67.61,69 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-83,83,86,86,112,116,121,121,207
4,6,4,ATAKAN Zeynep,1372,1998-08-01,16.7,W,TUR,A,68.68,69 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-83,83,85,85,-106,107,-111,107,192
5,5,6,LEE Min Ji,8401,1999-06-25,15.8,W,KOR,A,67.4,69 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,80,85,-91,85,95,100,103,103,188
6,7,5,HERNANDEZ MARTIN Ilia,5983,1998-04-12,17,W,ESP,A,68.42,69 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,75,-78,78,78,98,102,105,105,183
7,9,7,PEREZ ZAVALA Lizette Carolina,11746,1998-07-09,16.7,W,MEX,A,66.05,69 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,76,-79,-79,76,95,100,-106,100,176
8,8,9,CHERRARA Ikram,3022,1998-06-06,16.8,W,ALG,A,66.62,69 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-72,72,77,77,95,-99,-99,95,172
9,10,8,LIAO Hua-Fan,8573,1998-01-08,17.2,W,TPE,A,68.9,69 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,70,73,76,76,93,96,-99,96,172
10,11,10,TODA Hinako,15013,1998-04-23,17,W,JPN,A,65.78,69 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,68,-72,72,72,85,-90,90,90,162
11,12,11,LEON RIVAS Clara Luz,8474,1999-11-05,15.4,W,PER,A,63.42,69 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,50,55,57,57,70,75,78,78,135
NA,2,NA,DAJOMES BARRERA Neisi Patricia,3502,1998-05-12,16.9,W,ECU,A,68.6,69 kg Women,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,98,-102,102,102,-125,-125,-125,NA,NA
1,1,1,LOPEZ LOPEZ Yeison,8835,1999-01-09,16.2,M,COL,A,71.36,77 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,128,131,135,135,157,162,-165,162,297
2,2,2,DAVITADZE Revaz,3619,1998-10-16,16.5,M,GEO,A,76.33,77 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-130,-130,130,130,150,157,162,162,292
3,6,3,CUMMINGS Omar Malik,3442,1998-10-21,16.5,M,USA,A,76.57,77 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,120,125,-129,125,150,157,162,162,287
4,5,4,BADZIAGOWSKI Kacper,1526,1998-10-30,16.4,M,POL,A,76.19,77 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-126,-126,126,126,150,157,158,158,284
5,4,5,MAURUS Harrison James,9551,2000-02-26,15.1,M,USA,A,74.6,77 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,118,122,126,126,147,152,-157,152,278
6,3,8,FERNANDEZ LUGO Adolfo Alejandro,4640,1998-11-30,16.4,M,MEX,A,76.34,77 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,120,125,127,127,143,148,-152,148,275
7,7,6,KLOS Kacper,7705,1998-02-16,17.1,M,POL,A,73.22,77 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,115,-120,120,120,145,-150,150,150,270
8,9,7,POPOV Aleksei,12032,1998-01-05,17.3,M,RUS,A,76.4,77 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,120,-126,-126,120,145,-150,150,150,270
9,8,9,YANAGAWA Tomoaki,16209,1998-05-22,16.9,M,JPN,A,74.1,77 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,115,120,-123,120,130,135,140,140,260
10,10,11,ORTIZ PARRA Miguel Angel Andres,11244,1998-03-15,17.1,M,CHI,A,75.8,77 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,92,96,100,100,122,127,130,130,230
11,11,10,LESCANO GUERRERO Miguel Angel,8483,1998-01-17,17.2,M,PER,A,72.02,77 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,90,95,98,98,122,127,130,130,228
NA,NA,NA,POPESCU Mihai-Alexandru,12031,2000-04-06,15,M,ROU,A,76.8,77 kg Men,1,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,120,126,-129,NA,151,158,-162,NA,NA
1,2,1,OBUKHOV Igor,11017,1998-05-05,16.9,M,UKR,A,83.9,85 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,127,131,133,133,170,176,183,183,316
2,1,2,RIVAS MOSQUERA Jhonatan,12681,1998-07-11,16.7,M,COL,A,82.88,85 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,135,140,-143,140,165,170,175,175,315
3,4,3,SAGYNDYKOV Chingiz,13138,1998-01-03,17.3,M,KAZ,A,83.59,85 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,123,128,132,132,160,165,167,167,299
4,3,6,FISCHER David,4708,1998-11-03,16.4,M,AUT,A,84.66,85 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-132,132,133,133,162,-166,-168,162,295
5,6,4,GOROSAVE ESCALLADA Victor Humberto,5341,1998-12-19,16.3,M,MEX,A,81.47,85 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-120,120,126,126,158,165,-168,165,291
6,5,5,BANG Seohyun,1645,1999-01-15,16.2,M,KOR,A,81.8,85 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,123,127,-131,127,153,157,162,162,289
7,7,7,SKULIMOWSKI Mateusz,14098,1998-07-31,16.7,M,POL,A,79.77,85 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-125,125,-130,125,148,-155,155,155,280
8,8,8,BURKS Zackary Ryan,2412,1998-10-23,16.5,M,USA,A,84.36,85 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,107,112,-115,112,140,147,-154,147,259
9,9,9,FLORES CONCHA Cesar Fabrizzio,4731,2001-03-31,14,M,PER,A,83.15,85 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,90,95,100,100,110,115,120,120,220
1,1,1,TOUAIRI Aymen,15109,1998-09-11,16.6,M,ALG,A,91.31,94 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,135,138,142,142,170,174,176,176,318
2,4,3,LO Hao-Jhih,8746,1998-01-27,17.2,M,TPE,A,93.91,94 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,130,-135,135,135,165,169,172,172,307
3,7,2,COHEN Michael Howard,3272,1998-02-24,17.1,M,USA,A,93.18,94 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-127,-127,127,127,163,-172,174,174,301
4,2,5,MOHAMED Ahmed Mohamed Abdelaziz,10028,1988-04-27,26.9,M,EGY,A,92.62,94 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,130,135,137,137,160,163,-168,163,300
5,6,4,LUGO GONZALEZ Jose,8928,1998-12-02,16.3,M,MEX,A,90.89,94 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,117,122,127,127,165,171,-174,171,298
6,3,7,SVALOV Mikhail,14575,1998-11-24,16.4,M,RUS,A,90.27,94 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,132,-136,136,136,-153,-153,153,153,289
7,5,6,PANAYOTIDI Nikolay,11463,1999-01-01,16.3,M,RUS,A,93.03,94 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-125,125,128,128,150,155,-162,155,283
8,9,8,HWANG Sangyun,6363,1998-07-09,16.7,M,KOR,A,87.35,94 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,110,-115,115,115,-150,150,-160,150,265
9,8,9,TAYLOR Vernon Leslie,14851,1998-08-12,16.7,M,NZL,A,93.6,94 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,-116,116,-121,116,141,-145,-145,141,257
10,10,10,"NAVARRETE VARGAS Juan Antonio",10652,1999-05-01,15.9,M,CHI,A,93.52,94 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,96,100,103,103,122,127,132,132,235
11,11,11,ZAPATA NEIRA Alejandro Junior,16511,1998-09-09,16.6,M,PER,A,86.81,94 kg Men,0,1,312,2015 IWF YOUTH WORLD CHAMPIONSHIPS,2015-04-07,93,98,101,101,122,-129,-131,122,223
